section_id;party;votes
234608027;21;0
234608027;22;68
234608027;23;189
234608027;99;5
234608028;1;0
234608028;2;0
234608028;3;1
234608028;4;49
234608028;5;56
234608028;6;1
234608028;7;0
234608028;8;15
234608028;9;0
234608028;10;0
234608028;11;7
234608028;12;0
234608028;13;0
234608028;14;0
234608028;15;11
234608028;16;2
234608028;17;4
234608028;18;2
234608028;19;2
234608028;20;3
234608028;21;1
234608028;22;34
234608028;23;133
234608028;99;2
234608029;1;2
234608029;2;0
234608029;3;1
234608029;4;54
234608029;5;41
234608029;6;0
234608029;7;0
234608029;8;28
234608029;9;0
234608029;10;0
234608029;11;12
234608029;12;0
234608029;13;0
234608029;14;0
234608029;15;7
234608029;16;6
234608029;17;2
234608029;18;1
234608029;19;2
234608029;20;2
234608029;21;4
234608029;22;33
234608029;23;120
234608029;99;9
234608030;1;0
234608030;2;0
234608030;3;0
234608030;4;44
234608030;5;41
234608030;6;1
234608030;7;2
234608030;8;19
234608030;9;0
234608030;10;0
234608030;11;10
234608030;12;0
234608030;13;1
234608030;14;2
234608030;15;7
234608030;16;5
234608030;17;1
234608030;18;0
234608030;19;5
234608030;20;2
234608030;21;1
234608030;22;22
234608030;23;104
234608030;99;4
234608031;1;0
234608031;2;0
234608031;3;0
234608031;4;16
234608031;5;30
234608031;6;0
234608031;7;1
234608031;8;16
234608031;9;0
234608031;10;0
234608031;11;4
234608031;12;0
234608031;13;0
234608031;14;1
234608031;15;2
234608031;16;3
234608031;17;0
234608031;18;0
234608031;19;0
234608031;20;0
234608031;21;1
234608031;22;15
234608031;23;50
234608031;99;4
234608032;1;0
234608032;2;0
234608032;3;0
234608032;4;20
234608032;5;29
234608032;6;0
234608032;7;1
234608032;8;12
234608032;9;0
234608032;10;0
234608032;11;5
234608032;12;1
234608032;13;0
234608032;14;0
234608032;15;3
234608032;16;5
234608032;17;0
234608032;18;0
234608032;19;5
234608032;20;0
234608032;21;0
234608032;22;33
234608032;23;61
234608032;99;5
234608033;1;0
234608033;2;0
234608033;3;0
234608033;4;39
234608033;5;42
234608033;6;0
234608033;7;2
234608033;8;24
234608033;9;0
234608033;10;0
234608033;11;8
234608033;12;0
234608033;13;1
234608033;14;0
234608033;15;5
234608033;16;11
234608033;17;0
234608033;18;0
234608033;19;5
234608033;20;2
234608033;21;0
234608033;22;42
234608033;23;137
234608033;99;5
234608034;1;0
234608034;2;0
234608034;3;0
234608034;4;44
234608034;5;46
234608034;6;1
234608034;7;3
234608034;8;9
234608034;9;0
234608034;10;1
234608034;11;2
234608034;12;0
234608034;13;0
234608034;14;0
234608034;15;3
234608034;16;9
234608034;17;1
234608034;18;0
234608034;19;1
234608034;20;1
234608034;21;0
234608034;22;42
234608034;23;104
234608034;99;1
234608035;1;2
234608035;2;0
234608035;3;0
234608035;4;48
234608035;5;59
234608035;6;2
234608035;7;3
234608035;8;25
234608035;9;0
234608035;10;1
234608035;11;11
234608035;12;1
234608035;13;0
234608035;14;1
234608035;15;5
234608035;16;8
234608035;17;1
234608035;18;0
234608035;19;1
234608035;20;2
234608035;21;1
234608035;22;54
234608035;23;130
234608035;99;3
234608036;1;1
234608036;2;0
234608036;3;0
234608036;4;29
234608036;5;54
234608036;6;0
234608036;7;1
234608036;8;22
234608036;9;1
234608036;10;0
234608036;11;4
234608036;12;0
234608036;13;0
234608036;14;0
234608036;15;7
234608036;16;6
234608036;17;1
234608036;18;1
234608036;19;0
234608036;20;1
234608036;21;1
234608036;22;44
234608036;23;64
234608036;99;3
234608037;1;0
234608037;2;1
234608037;3;0
234608037;4;32
234608037;5;103
234608037;6;1
234608037;7;1
234608037;8;21
234608037;9;0
234608037;10;1
234608037;11;8
234608037;12;0
234608037;13;0
234608037;14;0
234608037;15;10
234608037;16;9
234608037;17;4
234608037;18;2
234608037;19;3
234608037;20;0
234608037;21;0
234608037;22;36
234608037;23;101
234608037;99;7
234608038;1;0
234608038;2;0
234608038;3;0
234608038;4;44
234608038;5;85
234608038;6;1
234608038;7;2
234608038;8;19
234608038;9;0
234608038;10;0
234608038;11;11
234608038;12;0
234608038;13;0
234608038;14;0
234608038;15;14
234608038;16;10
234608038;17;3
234608038;18;2
234608038;19;2
234608038;20;1
234608038;21;0
234608038;22;73
234608038;23;168
234608038;99;6
234608039;1;1
234608039;2;0
234608039;3;0
234608039;4;42
234608039;5;68
234608039;6;0
234608039;7;4
234608039;8;22
234608039;9;0
234608039;10;0
234608039;11;8
234608039;12;0
234608039;13;0
234608039;14;1
234608039;15;13
234608039;16;8
234608039;17;4
234608039;18;5
234608039;19;1
234608039;20;1
234608039;21;0
234608039;22;63
234608039;23;138
234608039;99;5
234608040;1;0
234608040;2;0
234608040;3;0
234608040;4;73
234608040;5;60
234608040;6;1
234608040;7;1
234608040;8;22
234608040;9;0
234608040;10;0
234608040;11;11
234608040;12;1
234608040;13;0
234608040;14;0
234608040;15;8
234608040;16;12
234608040;17;5
234608040;18;1
234608040;19;3
234608040;20;0
234608040;21;0
234608040;22;49
234608040;23;122
234608040;99;2
234608041;1;0
234608041;2;0
234608041;3;1
234608041;4;52
234608041;5;44
234608041;6;1
234608041;7;1
234608041;8;18
234608041;9;1
234608041;10;0
234608041;11;15
234608041;12;0
234608041;13;0
234608041;14;0
234608041;15;7
234608041;16;5
234608041;17;1
234608041;18;2
234608041;19;1
234608041;20;3
234608041;21;0
234608041;22;46
234608041;23;106
234608041;99;6
234608042;1;0
234608042;2;0
234608042;3;0
234608042;4;65
234608042;5;77
234608042;6;1
234608042;7;1
234608042;8;31
234608042;9;0
234608042;10;0
234608042;11;8
234608042;12;0
234608042;13;0
234608042;14;0
234608042;15;10
234608042;16;9
234608042;17;3
234608042;18;3
234608042;19;1
234608042;20;1
234608042;21;0
234608042;22;47
234608042;23;139
234608042;99;4
234608043;1;1
234608043;2;0
234608043;3;1
234608043;4;40
234608043;5;41
234608043;6;1
234608043;7;0
234608043;8;19
234608043;9;0
234608043;10;0
234608043;11;10
234608043;12;0
234608043;13;0
234608043;14;0
234608043;15;7
234608043;16;3
234608043;17;2
234608043;18;0
234608043;19;1
234608043;20;2
234608043;21;0
234608043;22;23
234608043;23;72
234608043;99;3
234608044;1;1
234608044;2;1
234608044;3;0
234608044;4;44
234608044;5;60
234608044;6;1
234608044;7;0
234608044;8;16
234608044;9;0
234608044;10;0
234608044;11;12
234608044;12;0
234608044;13;0
234608044;14;0
234608044;15;3
234608044;16;5
234608044;17;1
234608044;18;0
234608044;19;1
234608044;20;1
234608044;21;1
234608044;22;40
234608044;23;134
234608044;99;5
234608045;1;2
234608045;2;0
234608045;3;0
234608045;4;38
234608045;5;29
234608045;6;0
234608045;7;3
234608045;8;19
234608045;9;0
234608045;10;0
234608045;11;7
234608045;12;0
234608045;13;0
234608045;14;0
234608045;15;4
234608045;16;7
234608045;17;1
234608045;18;2
234608045;19;3
234608045;20;0
234608045;21;0
234608045;22;36
234608045;23;96
234608045;99;4
234609001;1;0
234609001;2;1
234609001;3;1
234609001;4;36
234609001;5;96
234609001;6;1
234609001;7;1
234609001;8;13
234609001;9;0
234609001;10;0
234609001;11;10
234609001;12;0
234609001;13;0
234609001;14;0
234609001;15;6
234609001;16;7
234609001;17;2
234609001;18;0
234609001;19;5
234609001;20;0
234609001;21;0
234609001;22;33
234609001;23;155
234609001;99;2
234609002;1;0
234609002;2;0
234609002;3;0
234609002;4;17
234609002;5;52
234609002;6;2
234609002;7;2
234609002;8;16
234609002;9;0
234609002;10;0
234609002;11;10
234609002;12;0
234609002;13;0
234609002;14;0
234609002;15;8
234609002;16;5
234609002;17;5
234609002;18;0
234609002;19;5
234609002;20;0
234609002;21;0
234609002;22;41
234609002;23;111
234609002;99;4
234609003;1;0
234609003;2;0
234609003;3;0
234609003;4;30
234609003;5;55
234609003;6;0
234609003;7;1
234609003;8;16
234609003;9;0
234609003;10;1
234609003;11;5
234609003;12;0
234609003;13;1
234609003;14;0
234609003;15;9
234609003;16;8
234609003;17;1
234609003;18;0
234609003;19;2
234609003;20;4
234609003;21;0
234609003;22;38
234609003;23;121
234609003;99;1
234609004;1;1
234609004;2;0
234609004;3;0
234609004;4;15
234609004;5;51
234609004;6;2
234609004;7;2
234609004;8;11
234609004;9;0
234609004;10;0
234609004;11;4
234609004;12;0
234609004;13;2
234609004;14;0
234609004;15;4
234609004;16;9
234609004;17;2
234609004;18;0
234609004;19;8
234609004;20;0
234609004;21;2
234609004;22;27
234609004;23;108
234609004;99;9
234609005;1;0
234609005;2;0
234609005;3;0
234609005;4;37
234609005;5;74
234609005;6;1
234609005;7;0
234609005;8;16
234609005;9;0
234609005;10;0
234609005;11;12
234609005;12;1
234609005;13;1
234609005;14;0
234609005;15;10
234609005;16;16
234609005;17;0
234609005;18;1
234609005;19;5
234609005;20;0
234609005;21;0
234609005;22;45
234609005;23;138
234609005;99;5
234609006;1;0
234609006;2;0
234609006;3;0
234609006;4;27
234609006;5;68
234609006;6;2
234609006;7;1
234609006;8;14
234609006;9;2
234609006;10;0
234609006;11;10
234609006;12;0
234609006;13;0
234609006;14;0
234609006;15;5
234609006;16;6
234609006;17;1
234609006;18;0
234609006;19;1
234609006;20;0
234609006;21;0
234609006;22;39
234609006;23;149
234609006;99;2
234609007;1;1
234609007;2;0
234609007;3;0
234609007;4;54
234609007;5;64
234609007;6;1
234609007;7;3
234609007;8;18
234609007;9;1
234609007;10;0
234609007;11;5
234609007;12;0
234609007;13;1
234609007;14;0
234609007;15;12
234609007;16;18
234609007;17;7
234609007;18;3
234609007;19;10
234609007;20;1
234609007;21;0
234609007;22;40
234609007;23;116
234609007;99;6
234609008;1;0
234609008;2;0
234609008;3;0
234609008;4;26
234609008;5;93
234609008;6;0
234609008;7;1
234609008;8;18
234609008;9;0
234609008;10;0
234609008;11;9
234609008;12;0
234609008;13;0
234609008;14;0
234609008;15;9
234609008;16;8
234609008;17;4
234609008;18;0
234609008;19;11
234609008;20;1
234609008;21;0
234609008;22;33
234609008;23;142
234609008;99;2
234609009;1;0
234609009;2;0
234609009;3;0
234609009;4;26
234609009;5;82
234609009;6;1
234609009;7;2
234609009;8;23
234609009;9;0
234609009;10;0
234609009;11;22
234609009;12;0
234609009;13;0
234609009;14;0
234609009;15;4
234609009;16;6
234609009;17;1
234609009;18;0
234609009;19;2
234609009;20;2
234609009;21;0
234609009;22;44
234609009;23;178
234609009;99;2
234609010;1;0
234609010;2;0
234609010;3;0
234609010;4;57
234609010;5;55
234609010;6;2
234609010;7;1
234609010;8;23
234609010;9;0
234609010;10;0
234609010;11;9
234609010;12;0
234609010;13;0
234609010;14;0
234609010;15;0
234609010;16;8
234609010;17;0
234609010;18;1
234609010;19;0
234609010;20;0
234609010;21;3
234609010;22;32
234609010;23;161
234609010;99;7
234609011;1;0
234609011;2;0
234609011;3;0
234609011;4;25
234609011;5;63
234609011;6;1
234609011;7;1
234609011;8;13
234609011;9;0
234609011;10;0
234609011;11;6
234609011;12;0
234609011;13;0
234609011;14;0
234609011;15;3
234609011;16;10
234609011;17;0
234609011;18;0
234609011;19;12
234609011;20;1
234609011;21;0
234609011;22;20
234609011;23;145
234609011;99;6
234609012;1;1
234609012;2;1
234609012;3;0
234609012;4;32
234609012;5;71
234609012;6;2
234609012;7;1
234609012;8;11
234609012;9;3
234609012;10;0
234609012;11;13
234609012;12;1
234609012;13;0
234609012;14;0
234609012;15;9
234609012;16;19
234609012;17;1
234609012;18;1
234609012;19;3
234609012;20;1
234609012;21;0
234609012;22;37
234609012;23;163
234609012;99;3
234609013;1;0
234609013;2;0
234609013;3;0
234609013;4;25
234609013;5;54
234609013;6;0
234609013;7;0
234609013;8;20
234609013;9;0
234609013;10;0
234609013;11;5
234609013;12;0
234609013;13;1
234609013;14;0
234609013;15;6
234609013;16;10
234609013;17;4
234609013;18;1
234609013;19;2
234609013;20;4
234609013;21;0
234609013;22;45
234609013;23;169
234609013;99;2
234609014;1;0
234609014;2;1
234609014;3;1
234609014;4;23
234609014;5;73
234609014;6;1
234609014;7;2
234609014;8;18
234609014;9;0
234609014;10;0
234609014;11;12
234609014;12;0
234609014;13;0
234609014;14;0
234609014;15;6
234609014;16;9
234609014;17;1
234609014;18;1
234609014;19;1
234609014;20;1
234609014;21;1
234609014;22;39
234609014;23;136
234609014;99;5
234609015;1;0
234609015;2;0
234609015;3;0
234609015;4;28
234609015;5;70
234609015;6;1
234609015;7;1
234609015;8;16
234609015;9;1
234609015;10;0
234609015;11;12
234609015;12;0
234609015;13;0
234609015;14;0
234609015;15;2
234609015;16;2
234609015;17;0
234609015;18;0
234609015;19;3
234609015;20;0
234609015;21;0
234609015;22;35
234609015;23;95
234609015;99;5
234609016;1;1
234609016;2;0
234609016;3;0
234609016;4;27
234609016;5;74
234609016;6;1
234609016;7;0
234609016;8;20
234609016;9;2
234609016;10;0
234609016;11;18
234609016;12;0
234609016;13;0
234609016;14;0
234609016;15;3
234609016;16;11
234609016;17;0
234609016;18;0
234609016;19;5
234609016;20;1
234609016;21;1
234609016;22;33
234609016;23;155
234609016;99;3
234609017;1;0
234609017;2;0
234609017;3;1
234609017;4;29
234609017;5;69
234609017;6;0
234609017;7;1
234609017;8;15
234609017;9;0
234609017;10;0
234609017;11;4
234609017;12;0
234609017;13;0
234609017;14;1
234609017;15;4
234609017;16;7
234609017;17;0
234609017;18;1
234609017;19;6
234609017;20;0
234609017;21;0
234609017;22;30
234609017;23;153
234609017;99;0
234609018;1;0
234609018;2;0
234609018;3;0
234609018;4;37
234609018;5;84
234609018;6;2
234609018;7;1
234609018;8;22
234609018;9;0
234609018;10;0
234609018;11;15
234609018;12;0
234609018;13;0
234609018;14;0
234609018;15;9
234609018;16;8
234609018;17;1
234609018;18;0
234609018;19;7
234609018;20;1
234609018;21;0
234609018;22;43
234609018;23;139
234609018;99;1
234609019;1;0
234609019;2;0
234609019;3;0
234609019;4;38
234609019;5;33
234609019;6;0
234609019;7;1
234609019;8;22
234609019;9;0
234609019;10;0
234609019;11;10
234609019;12;0
234609019;13;1
234609019;14;0
234609019;15;2
234609019;16;7
234609019;17;1
234609019;18;0
234609019;19;1
234609019;20;0
234609019;21;0
234609019;22;24
234609019;23;97
234609019;99;3
234609020;1;1
234609020;2;0
234609020;3;1
234609020;4;32
234609020;5;66
234609020;6;2
234609020;7;1
234609020;8;9
234609020;9;0
234609020;10;0
234609020;11;12
234609020;12;0
234609020;13;0
234609020;14;0
234609020;15;4
234609020;16;4
234609020;17;2
234609020;18;0
234609020;19;3
234609020;20;1
234609020;21;0
234609020;22;9
234609020;23;103
234609020;99;4
234609021;1;0
234609021;2;0
234609021;3;0
234609021;4;32
234609021;5;54
234609021;6;1
234609021;7;0
234609021;8;13
234609021;9;0
234609021;10;0
234609021;11;11
234609021;12;0
234609021;13;0
234609021;14;0
234609021;15;8
234609021;16;6
234609021;17;0
234609021;18;0
234609021;19;4
234609021;20;0
234609021;21;4
234609021;22;37
234609021;23;120
234609021;99;4
234609022;1;0
234609022;2;1
234609022;3;0
234609022;4;47
234609022;5;47
234609022;6;0
234609022;7;1
234609022;8;16
234609022;9;0
234609022;10;0
234609022;11;13
234609022;12;0
234609022;13;0
234609022;14;0
234609022;15;3
234609022;16;5
234609022;17;4
234609022;18;0
234609022;19;1
234609022;20;5
234609022;21;0
234609022;22;36
234609022;23;113
234609022;99;2
234609023;1;0
234609023;2;1
234609023;3;0
234609023;4;58
234609023;5;56
234609023;6;1
234609023;7;0
234609023;8;19
234609023;9;0
234609023;10;0
234609023;11;6
234609023;12;0
234609023;13;0
234609023;14;0
234609023;15;5
234609023;16;13
234609023;17;4
234609023;18;0
234609023;19;3
234609023;20;0
234609023;21;0
234609023;22;41
234609023;23;133
234609023;99;6
234609024;1;0
234609024;2;0
234609024;3;0
234609024;4;33
234609024;5;83
234609024;6;0
234609024;7;3
234609024;8;17
234609024;9;0
234609024;10;1
234609024;11;8
234609024;12;0
234609024;13;0
234609024;14;0
234609024;15;10
234609024;16;9
234609024;17;3
234609024;18;0
234609024;19;2
234609024;20;1
234609024;21;2
234609024;22;38
234609024;23;118
234609024;99;1
234609025;1;1
234609025;2;0
234609025;3;0
234609025;4;34
234609025;5;51
234609025;6;2
234609025;7;1
234609025;8;29
234609025;9;1
234609025;10;0
234609025;11;10
234609025;12;1
234609025;13;0
234609025;14;0
234609025;15;8
234609025;16;10
234609025;17;2
234609025;18;0
234609025;19;1
234609025;20;1
234609025;21;0
234609025;22;32
234609025;23;121
234609025;99;3
234609026;1;0
234609026;2;0
234609026;3;1
234609026;4;21
234609026;5;58
234609026;6;0
234609026;7;1
234609026;8;17
234609026;9;0
234609026;10;0
234609026;11;5
234609026;12;0
234609026;13;1
234609026;14;0
234609026;15;11
234609026;16;6
234609026;17;2
234609026;18;0
234609026;19;4
234609026;20;2
234609026;21;0
234609026;22;36
234609026;23;156
234609026;99;2
234609027;1;0
234609027;2;0
234609027;3;1
234609027;4;37
234609027;5;56
234609027;6;1
234609027;7;1
234609027;8;22
234609027;9;0
234609027;10;0
234609027;11;10
234609027;12;0
234609027;13;0
234609027;14;0
234609027;15;6
234609027;16;6
234609027;17;2
234609027;18;1
234609027;19;1
234609027;20;4
234609027;21;0
234609027;22;37
234609027;23;134
234609027;99;6
234609028;1;0
234609028;2;0
234609028;3;0
234609028;4;35
234609028;5;79
234609028;6;1
234609028;7;2
234609028;8;20
234609028;9;0
234609028;10;0
234609028;11;10
234609028;12;0
234609028;13;0
234609028;14;0
234609028;15;7
234609028;16;8
234609028;17;0
234609028;18;0
234609028;19;3
234609028;20;0
234609028;21;0
234609028;22;47
234609028;23;162
234609028;99;6
234609029;1;0
234609029;2;0
234609029;3;1
234609029;4;29
234609029;5;59
234609029;6;1
234609029;7;3
234609029;8;23
234609029;9;0
234609029;10;0
234609029;11;9
234609029;12;0
234609029;13;1
234609029;14;0
234609029;15;6
234609029;16;12
234609029;17;1
234609029;18;2
234609029;19;4
234609029;20;1
234609029;21;1
234609029;22;56
234609029;23;156
234609029;99;6
234609030;1;1
234609030;2;0
234609030;3;1
234609030;4;36
234609030;5;52
234609030;6;0
234609030;7;1
234609030;8;22
234609030;9;0
234609030;10;0
234609030;11;6
234609030;12;0
234609030;13;1
234609030;14;1
234609030;15;4
234609030;16;4
234609030;17;2
234609030;18;1
234609030;19;6
234609030;20;2
234609030;21;0
234609030;22;25
234609030;23;99
234609030;99;1
234609031;1;0
234609031;2;1
234609031;3;1
234609031;4;21
234609031;5;62
234609031;6;0
234609031;7;1
234609031;8;14
234609031;9;1
234609031;10;1
234609031;11;4
234609031;12;0
234609031;13;0
234609031;14;0
234609031;15;12
234609031;16;7
234609031;17;0
234609031;18;0
234609031;19;3
234609031;20;1
234609031;21;0
234609031;22;33
234609031;23;129
234609031;99;5
234609032;1;0
234609032;2;0
234609032;3;0
234609032;4;22
234609032;5;60
234609032;6;0
234609032;7;2
234609032;8;16
234609032;9;1
234609032;10;0
234609032;11;3
234609032;12;0
234609032;13;0
234609032;14;0
234609032;15;7
234609032;16;8
234609032;17;0
234609032;18;0
234609032;19;0
234609032;20;1
234609032;21;1
234609032;22;49
234609032;23;108
234609032;99;1
234609033;1;0
234609033;2;0
234609033;3;0
234609033;4;17
234609033;5;34
234609033;6;1
234609033;7;1
234609033;8;9
234609033;9;0
234609033;10;0
234609033;11;14
234609033;12;0
234609033;13;1
234609033;14;0
234609033;15;1
234609033;16;5
234609033;17;0
234609033;18;1
234609033;19;0
234609033;20;4
234609033;21;0
234609033;22;27
234609033;23;102
234609033;99;3
234609034;1;0
234609034;2;0
234609034;3;0
234609034;4;24
234609034;5;55
234609034;6;0
234609034;7;2
234609034;8;25
234609034;9;1
234609034;10;0
234609034;11;1
234609034;12;0
234609034;13;0
234609034;14;0
234609034;15;5
234609034;16;2
234609034;17;2
234609034;18;1
234609034;19;1
234609034;20;1
234609034;21;0
234609034;22;47
234609034;23;153
234609034;99;6
234609035;1;0
234609035;2;0
234609035;3;0
234609035;4;17
234609035;5;69
234609035;6;0
234609035;7;0
234609035;8;23
234609035;9;1
234609035;10;0
234609035;11;6
234609035;12;0
234609035;13;0
234609035;14;2
234609035;15;10
234609035;16;9
234609035;17;0
234609035;18;0
234609035;19;4
234609035;20;0
234609035;21;0
234609035;22;31
234609035;23;100
234609035;99;3
234609036;1;0
234609036;2;0
234609036;3;0
234609036;4;28
234609036;5;56
234609036;6;0
234609036;7;1
234609036;8;27
234609036;9;0
234609036;10;0
234609036;11;4
234609036;12;0
234609036;13;0
234609036;14;0
234609036;15;5
234609036;16;9
234609036;17;4
234609036;18;2
234609036;19;2
234609036;20;1
234609036;21;0
234609036;22;48
234609036;23;128
234609036;99;5
234609037;1;0
234609037;2;0
234609037;3;1
234609037;4;19
234609037;5;33
234609037;6;1
234609037;7;0
234609037;8;15
234609037;9;0
234609037;10;0
234609037;11;6
234609037;12;0
234609037;13;0
234609037;14;0
234609037;15;8
234609037;16;4
234609037;17;1
234609037;18;0
234609037;19;2
234609037;20;0
234609037;21;0
234609037;22;44
234609037;23;116
234609037;99;3
234609038;1;0
234609038;2;0
234609038;3;0
234609038;4;38
234609038;5;49
234609038;6;0
234609038;7;1
234609038;8;17
234609038;9;0
234609038;10;0
234609038;11;1
234609038;12;0
234609038;13;0
234609038;14;0
234609038;15;12
234609038;16;6
234609038;17;3
234609038;18;2
234609038;19;6
234609038;20;1
234609038;21;1
234609038;22;52
234609038;23;97
234609038;99;3
234609039;1;0
234609039;2;0
234609039;3;0
234609039;4;36
234609039;5;63
234609039;6;1
234609039;7;1
234609039;8;7
234609039;9;0
234609039;10;0
234609039;11;4
234609039;12;0
234609039;13;0
234609039;14;0
234609039;15;4
234609039;16;13
234609039;17;2
234609039;18;0
234609039;19;1
234609039;20;2
234609039;21;0
234609039;22;32
234609039;23;93
234609039;99;6
234609040;1;1
234609040;2;0
234609040;3;0
234609040;4;69
234609040;5;47
234609040;6;0
234609040;7;1
234609040;8;37
234609040;9;0
234609040;10;0
234609040;11;15
234609040;12;0
234609040;13;0
234609040;14;0
234609040;15;6
234609040;16;11
234609040;17;3
234609040;18;0
234609040;19;2
234609040;20;1
234609040;21;0
234609040;22;28
234609040;23;105
234609040;99;2
234609041;1;0
234609041;2;0
234609041;3;1
234609041;4;44
234609041;5;66
234609041;6;1
234609041;7;2
234609041;8;24
234609041;9;0
234609041;10;1
234609041;11;6
234609041;12;0
234609041;13;0
234609041;14;2
234609041;15;7
234609041;16;11
234609041;17;0
234609041;18;1
234609041;19;2
234609041;20;1
234609041;21;0
234609041;22;56
234609041;23;126
234609041;99;4
234609042;1;1
234609042;2;0
234609042;3;0
234609042;4;29
234609042;5;48
234609042;6;0
234609042;7;0
234609042;8;17
234609042;9;0
234609042;10;0
234609042;11;10
234609042;12;0
234609042;13;0
234609042;14;0
234609042;15;7
234609042;16;6
234609042;17;1
234609042;18;2
234609042;19;0
234609042;20;1
234609042;21;0
234609042;22;40
234609042;23;128
234609042;99;5
234609043;1;0
234609043;2;0
234609043;3;1
234609043;4;28
234609043;5;44
234609043;6;2
234609043;7;0
234609043;8;13
234609043;9;0
234609043;10;0
234609043;11;7
234609043;12;0
234609043;13;0
234609043;14;1
234609043;15;5
234609043;16;1
234609043;17;3
234609043;18;0
234609043;19;1
234609043;20;1
234609043;21;2
234609043;22;22
234609043;23;105
234609043;99;5
234609044;1;1
234609044;2;1
234609044;3;0
234609044;4;44
234609044;5;62
234609044;6;1
234609044;7;0
234609044;8;21
234609044;9;0
234609044;10;0
234609044;11;7
234609044;12;0
234609044;13;0
234609044;14;0
234609044;15;9
234609044;16;10
234609044;17;1
234609044;18;0
234609044;19;1
234609044;20;0
234609044;21;0
234609044;22;38
234609044;23;147
234609044;99;8
234609045;1;1
234609045;2;0
234609045;3;0
234609045;4;31
234609045;5;87
234609045;6;0
234609045;7;4
234609045;8;20
234609045;9;0
234609045;10;1
234609045;11;15
234609045;12;1
234609045;13;0
234609045;14;0
234609045;15;0
234609045;16;6
234609045;17;1
234609045;18;0
234609045;19;2
234609045;20;2
234609045;21;0
234609045;22;48
234609045;23;140
234609045;99;3
234609046;1;0
234609046;2;0
234609046;3;1
234609046;4;43
234609046;5;52
234609046;6;2
234609046;7;1
234609046;8;27
234609046;9;0
234609046;10;0
234609046;11;17
234609046;12;0
234609046;13;0
234609046;14;0
234609046;15;10
234609046;16;14
234609046;17;2
234609046;18;1
234609046;19;3
234609046;20;1
234609046;21;1
234609046;22;44
234609046;23;131
234609046;99;4
234609047;1;0
234609047;2;0
234609047;3;1
234609047;4;58
234609047;5;34
234609047;6;0
234609047;7;3
234609047;8;24
234609047;9;0
234609047;10;1
234609047;11;7
234609047;12;0
234609047;13;0
234609047;14;3
234609047;15;5
234609047;16;6
234609047;17;1
234609047;18;3
234609047;19;4
234609047;20;0
234609047;21;0
234609047;22;39
234609047;23;77
234609047;99;3
234609048;1;0
234609048;2;1
234609048;3;1
234609048;4;32
234609048;5;54
234609048;6;1
234609048;7;5
234609048;8;15
234609048;9;0
234609048;10;0
234609048;11;9
234609048;12;0
234609048;13;0
234609048;14;0
234609048;15;6
234609048;16;14
234609048;17;1
234609048;18;0
234609048;19;3
234609048;20;2
234609048;21;0
234609048;22;33
234609048;23;108
234609048;99;4
234609049;1;0
234609049;2;0
234609049;3;0
234609049;4;45
234609049;5;61
234609049;6;1
234609049;7;1
234609049;8;21
234609049;9;1
234609049;10;0
234609049;11;10
234609049;12;0
234609049;13;0
234609049;14;0
234609049;15;11
234609049;16;7
234609049;17;0
234609049;18;1
234609049;19;4
234609049;20;1
234609049;21;0
234609049;22;44
234609049;23;92
234609049;99;3
234609050;1;0
234609050;2;1
234609050;3;0
234609050;4;44
234609050;5;62
234609050;6;0
234609050;7;1
234609050;8;26
234609050;9;1
234609050;10;0
234609050;11;10
234609050;12;0
234609050;13;0
234609050;14;0
234609050;15;3
234609050;16;6
234609050;17;0
234609050;18;1
234609050;19;1
234609050;20;0
234609050;21;1
234609050;22;52
234609050;23;122
234609050;99;8
234609051;1;0
234609051;2;0
234609051;3;0
234609051;4;37
234609051;5;85
234609051;6;3
234609051;7;1
234609051;8;8
234609051;9;0
234609051;10;0
234609051;11;9
234609051;12;1
234609051;13;0
234609051;14;0
234609051;15;8
234609051;16;8
234609051;17;1
234609051;18;0
234609051;19;2
234609051;20;1
234609051;21;0
234609051;22;48
234609051;23;126
234609051;99;2
234609052;1;0
234609052;2;0
234609052;3;0
234609052;4;33
234609052;5;42
234609052;6;4
234609052;7;1
234609052;8;11
234609052;9;0
234609052;10;0
234609052;11;7
234609052;12;0
234609052;13;0
234609052;14;0
234609052;15;3
234609052;16;3
234609052;17;1
234609052;18;0
234609052;19;0
234609052;20;1
234609052;21;0
234609052;22;39
234609052;23;74
234609052;99;1
234609053;1;0
234609053;2;0
234609053;3;0
234609053;4;36
234609053;5;53
234609053;6;1
234609053;7;1
234609053;8;14
234609053;9;0
234609053;10;0
234609053;11;13
234609053;12;0
234609053;13;1
234609053;14;1
234609053;15;4
234609053;16;3
234609053;17;2
234609053;18;1
234609053;19;3
234609053;20;1
234609053;21;0
234609053;22;37
234609053;23;127
234609053;99;9
234609054;1;0
234609054;2;0
234609054;3;2
234609054;4;44
234609054;5;71
234609054;6;0
234609054;7;1
234609054;8;25
234609054;9;0
234609054;10;0
234609054;11;16
234609054;12;0
234609054;13;0
234609054;14;0
234609054;15;6
234609054;16;11
234609054;17;4
234609054;18;2
234609054;19;2
234609054;20;0
234609054;21;0
234609054;22;51
234609054;23;102
234609054;99;2
234609055;1;1
234609055;2;0
234609055;3;0
234609055;4;43
234609055;5;57
234609055;6;0
234609055;7;2
234609055;8;16
234609055;9;0
234609055;10;0
234609055;11;13
234609055;12;0
234609055;13;0
234609055;14;0
234609055;15;3
234609055;16;8
