section_id;party;votes
122900046;5;28
122900046;6;0
122900046;7;66
122900046;8;10
122900046;9;0
122900046;10;0
122900046;11;2
122900046;12;0
122900046;13;2
122900046;14;0
122900046;15;1
122900046;16;3
122900046;17;1
122900046;18;0
122900046;19;0
122900046;20;0
122900046;21;0
122900046;22;27
122900046;23;0
122900046;99;2
122900046;100;156
122900046;101;158
122900046;103;156
122900047;1;1
122900047;2;0
122900047;3;3
122900047;4;33
122900047;5;34
122900047;6;5
122900047;7;9
122900047;8;23
122900047;9;0
122900047;10;0
122900047;11;4
122900047;12;0
122900047;13;0
122900047;14;0
122900047;15;9
122900047;16;4
122900047;17;1
122900047;18;0
122900047;19;0
122900047;20;1
122900047;21;1
122900047;22;85
122900047;23;24
122900047;99;5
122900047;100;237
122900047;101;242
122900047;103;237
122900048;1;0
122900048;2;0
122900048;3;0
122900048;4;25
122900048;5;38
122900048;6;1
122900048;7;10
122900048;8;10
122900048;9;0
122900048;10;0
122900048;11;7
122900048;12;1
122900048;13;0
122900048;14;0
122900048;15;4
122900048;16;12
122900048;17;0
122900048;18;0
122900048;19;0
122900048;20;0
122900048;21;1
122900048;22;67
122900048;23;19
122900048;99;0
122900048;100;195
122900048;101;195
122900048;103;195
122900049;1;0
122900049;2;1
122900049;3;1
122900049;4;49
122900049;5;47
122900049;6;2
122900049;7;15
122900049;8;21
122900049;9;1
122900049;10;1
122900049;11;8
122900049;12;0
122900049;13;2
122900049;14;0
122900049;15;5
122900049;16;8
122900049;17;0
122900049;18;0
122900049;19;0
122900049;20;0
122900049;21;1
122900049;22;95
122900049;23;18
122900049;99;1
122900049;100;275
122900049;101;276
122900049;103;275
122900050;1;0
122900050;2;0
122900050;3;0
122900050;4;37
122900050;5;52
122900050;6;2
122900050;7;18
122900050;8;18
122900050;9;8
122900050;10;2
122900050;11;14
122900050;12;0
122900050;13;0
122900050;14;1
122900050;15;18
122900050;16;15
122900050;17;1
122900050;18;2
122900050;19;0
122900050;20;0
122900050;21;0
122900050;22;72
122900050;23;16
122900050;99;2
122900050;100;276
122900050;101;278
122900050;103;276
122900051;1;0
122900051;2;0
122900051;3;0
122900051;4;41
122900051;5;44
122900051;6;0
122900051;7;5
122900051;8;10
122900051;9;1
122900051;10;0
122900051;11;8
122900051;12;0
122900051;13;0
122900051;14;0
122900051;15;5
122900051;16;5
122900051;17;0
122900051;18;0
122900051;19;0
122900051;20;1
122900051;21;1
122900051;22;96
122900051;23;20
122900051;99;5
122900051;100;237
122900051;101;242
122900051;103;237
122900052;1;1
122900052;2;0
122900052;3;0
122900052;4;22
122900052;5;56
122900052;6;0
122900052;7;13
122900052;8;13
122900052;9;0
122900052;10;1
122900052;11;13
122900052;12;0
122900052;13;0
122900052;14;0
122900052;15;3
122900052;16;8
122900052;17;0
122900052;18;0
122900052;19;0
122900052;20;0
122900052;21;0
122900052;22;128
122900052;23;25
122900052;99;6
122900052;100;283
122900052;101;289
122900052;103;283
122900053;1;0
122900053;2;0
122900053;3;0
122900053;4;26
122900053;5;31
122900053;6;3
122900053;7;13
122900053;8;19
122900053;9;0
122900053;10;1
122900053;11;6
122900053;12;0
122900053;13;0
122900053;14;0
122900053;15;3
122900053;16;11
122900053;17;2
122900053;18;0
122900053;19;0
122900053;20;0
122900053;21;2
122900053;22;76
122900053;23;17
122900053;99;3
122900053;100;210
122900053;101;213
122900053;103;210
122900054;1;0
122900054;2;1
122900054;3;0
122900054;4;38
122900054;5;50
122900054;6;1
122900054;7;13
122900054;8;23
122900054;9;0
122900054;10;2
122900054;11;8
122900054;12;0
122900054;13;0
122900054;14;0
122900054;15;3
122900054;16;8
122900054;17;1
122900054;18;0
122900054;19;0
122900054;20;0
122900054;21;0
122900054;22;95
122900054;23;12
122900054;99;2
122900054;100;255
122900054;101;257
122900054;103;255
122900055;1;1
122900055;2;1
122900055;3;3
122900055;4;18
122900055;5;58
122900055;6;3
122900055;7;357
122900055;8;17
122900055;9;1
122900055;10;0
122900055;11;3
122900055;12;2
122900055;13;1
122900055;14;1
122900055;15;1
122900055;16;9
122900055;17;3
122900055;18;0
122900055;19;0
122900055;20;0
122900055;21;0
122900055;22;57
122900055;23;0
122900055;99;2
122900055;100;536
122900055;101;538
122900055;103;536
122900056;1;0
122900056;2;1
122900056;3;1
122900056;4;14
122900056;5;126
122900056;6;2
122900056;7;376
122900056;8;15
122900056;9;0
122900056;10;1
122900056;11;0
122900056;12;1
122900056;13;0
122900056;14;0
122900056;15;0
122900056;16;28
122900056;17;1
122900056;18;0
122900056;19;0
122900056;20;0
122900056;21;1
122900056;22;30
122900056;23;1
122900056;99;0
122900056;100;598
122900056;101;598
122900056;103;598
122900059;1;0
122900059;2;1
122900059;3;1
122900059;4;26
122900059;5;71
122900059;6;1
122900059;7;43
122900059;8;7
122900059;9;0
122900059;10;2
122900059;11;0
122900059;12;0
122900059;13;0
122900059;14;0
122900059;15;0
122900059;16;1
122900059;17;0
122900059;18;0
122900059;19;0
122900059;20;0
122900059;21;0
122900059;22;36
122900059;23;6
122900059;99;1
122900059;100;195
122900059;101;196
122900059;103;195
122900060;1;0
122900060;2;0
122900060;3;0
122900060;4;30
122900060;5;151
122900060;6;0
122900060;7;28
122900060;8;14
122900060;9;0
122900060;10;0
122900060;11;7
122900060;12;0
122900060;13;0
122900060;14;0
122900060;15;6
122900060;16;1
122900060;17;0
122900060;18;0
122900060;19;0
122900060;20;0
122900060;21;0
122900060;22;67
122900060;23;15
122900060;99;3
122900060;100;319
122900060;101;322
122900060;103;319
122900064;1;0
122900064;2;1
122900064;3;2
122900064;4;57
122900064;5;104
122900064;6;1
122900064;7;97
122900064;8;6
122900064;9;1
122900064;10;0
122900064;11;0
122900064;12;1
122900064;13;1
122900064;14;0
122900064;15;3
122900064;16;2
122900064;17;0
122900064;18;0
122900064;19;0
122900064;20;0
122900064;21;0
122900064;22;50
122900064;23;0
122900064;99;1
122900064;100;326
122900064;101;327
122900064;103;326
122900067;1;2
122900067;2;1
122900067;3;1
122900067;4;22
122900067;5;48
122900067;6;1
122900067;7;105
122900067;8;5
122900067;9;1
122900067;10;1
122900067;11;2
122900067;12;0
122900067;13;3
122900067;14;0
122900067;15;3
122900067;16;0
122900067;17;0
122900067;18;0
122900067;19;0
122900067;20;0
122900067;21;0
122900067;22;38
122900067;23;2
122900067;99;3
122900067;100;235
122900067;101;238
122900067;103;235
122900073;1;0
122900073;2;1
122900073;3;0
122900073;4;24
122900073;5;46
122900073;6;1
122900073;7;14
122900073;8;13
122900073;9;0
122900073;10;1
122900073;11;2
122900073;12;0
122900073;13;0
122900073;14;0
122900073;15;6
122900073;16;13
122900073;17;0
122900073;18;0
122900073;19;0
122900073;20;0
122900073;21;1
122900073;22;57
122900073;23;2
122900073;99;2
122900073;100;181
122900073;101;183
122900073;103;181
122900075;1;1
122900075;2;0
122900075;3;0
122900075;4;42
122900075;5;90
122900075;6;3
122900075;7;127
122900075;8;13
122900075;9;0
122900075;10;1
122900075;11;3
122900075;12;1
122900075;13;1
122900075;14;0
122900075;15;7
122900075;16;6
122900075;17;0
122900075;18;0
122900075;19;0
122900075;20;0
122900075;21;0
122900075;22;48
122900075;23;5
122900075;99;6
122900075;100;348
122900075;101;354
122900075;103;348
122900076;1;0
122900076;2;1
122900076;3;1
122900076;4;29
122900076;5;66
122900076;6;4
122900076;7;8
122900076;8;5
122900076;9;0
122900076;10;4
122900076;11;3
122900076;12;0
122900076;13;1
122900076;14;0
122900076;15;2
122900076;16;3
122900076;17;1
122900076;18;1
122900076;19;0
122900076;20;0
122900076;21;0
122900076;22;47
122900076;23;8
122900076;99;3
122900076;100;184
122900076;101;187
122900076;103;184
122900077;1;0
122900077;2;1
122900077;3;1
122900077;4;32
122900077;5;37
122900077;6;0
122900077;7;45
122900077;8;7
122900077;9;0
122900077;10;3
122900077;11;1
122900077;12;2
122900077;13;0
122900077;14;0
122900077;15;0
122900077;16;0
122900077;17;0
122900077;18;0
122900077;19;0
122900077;20;0
122900077;21;0
122900077;22;34
122900077;23;4
122900077;99;1
122900077;100;167
122900077;101;168
122900077;103;167
123600001;1;1
123600001;2;0
123600001;3;0
123600001;4;46
123600001;5;96
123600001;6;2
123600001;7;6
123600001;8;12
123600001;9;0
123600001;10;0
123600001;11;12
123600001;12;0
123600001;13;1
123600001;14;0
123600001;15;9
123600001;16;1
123600001;17;1
123600001;18;0
123600001;19;0
123600001;20;3
123600001;21;0
123600001;22;41
123600001;23;13
123600001;99;3
123600001;100;244
123600001;101;247
123600001;103;244
123600002;1;1
123600002;2;0
123600002;3;1
123600002;4;38
123600002;5;96
123600002;6;4
123600002;7;7
123600002;8;16
123600002;9;1
123600002;10;3
123600002;11;7
123600002;12;1
123600002;13;1
123600002;14;0
123600002;15;10
123600002;16;6
123600002;17;1
123600002;18;2
123600002;19;0
123600002;20;0
123600002;21;1
123600002;22;66
123600002;23;17
123600002;99;8
123600002;100;279
123600002;101;287
123600002;103;279
123600003;1;1
123600003;2;0
123600003;3;1
123600003;4;55
123600003;5;76
123600003;6;0
123600003;7;4
123600003;8;11
123600003;9;1
123600003;10;1
123600003;11;8
123600003;12;0
123600003;13;0
123600003;14;0
123600003;15;8
123600003;16;0
123600003;17;0
123600003;18;1
123600003;19;0
123600003;20;2
123600003;21;0
123600003;22;39
123600003;23;11
123600003;99;9
123600003;100;219
123600003;101;228
123600003;103;219
123600006;1;0
123600006;2;1
123600006;3;0
123600006;4;45
123600006;5;87
123600006;6;2
123600006;7;9
123600006;8;16
123600006;9;0
123600006;10;1
123600006;11;1
123600006;12;0
123600006;13;1
123600006;14;0
123600006;15;2
123600006;16;2
123600006;17;0
123600006;18;0
123600006;19;0
123600006;20;2
123600006;21;0
123600006;22;55
123600006;23;6
123600006;99;1
123600006;100;230
123600006;101;231
123600006;103;230
123800002;1;0
123800002;2;0
123800002;3;0
123800002;4;14
123800002;5;37
123800002;6;0
123800002;7;37
123800002;8;11
123800002;9;0
123800002;10;0
123800002;11;2
123800002;12;0
123800002;13;0
123800002;14;1
123800002;15;0
123800002;16;5
123800002;17;0
123800002;18;0
123800002;19;2
123800002;20;0
123800002;21;0
123800002;22;41
123800002;23;2
123800002;99;5
123800002;100;152
123800002;101;157
123800002;103;152
123800003;1;0
123800003;2;0
123800003;3;0
123800003;4;20
123800003;5;48
123800003;6;1
123800003;7;39
123800003;8;7
123800003;9;0
123800003;10;0
123800003;11;0
123800003;12;0
123800003;13;0
123800003;14;0
123800003;15;2
123800003;16;18
123800003;17;0
123800003;18;0
123800003;19;1
123800003;20;0
123800003;21;0
123800003;22;30
123800003;23;3
123800003;99;1
123800003;100;169
123800003;101;170
123800003;103;169
123800005;1;0
123800005;2;0
123800005;3;0
123800005;4;24
123800005;5;13
123800005;6;0
123800005;7;34
123800005;8;4
123800005;9;0
123800005;10;0
123800005;11;0
123800005;12;0
123800005;13;0
123800005;14;0
123800005;15;0
123800005;16;0
123800005;17;0
123800005;18;0
123800005;19;0
123800005;20;0
123800005;21;0
123800005;22;22
123800005;23;0
123800005;99;2
123800005;100;97
123800005;101;99
123800005;103;97
123800007;1;0
123800007;2;0
123800007;3;1
123800007;4;38
123800007;5;27
123800007;6;1
123800007;7;86
123800007;8;8
123800007;9;0
123800007;10;0
123800007;11;0
123800007;12;0
123800007;13;0
123800007;14;0
123800007;15;0
123800007;16;1
123800007;17;0
123800007;18;0
123800007;19;0
123800007;20;0
123800007;21;0
123800007;22;28
123800007;23;2
123800007;99;2
123800007;100;192
123800007;101;194
123800007;103;192
123800008;1;3
123800008;2;0
123800008;3;1
123800008;4;29
123800008;5;23
123800008;6;2
123800008;7;35
123800008;8;5
123800008;9;0
123800008;10;0
123800008;11;0
123800008;12;0
123800008;13;0
123800008;14;0
123800008;15;0
123800008;16;4
123800008;17;0
123800008;18;0
123800008;19;0
123800008;20;0
123800008;21;0
123800008;22;34
123800008;23;1
123800008;99;1
123800008;100;137
123800008;101;138
123800008;103;137
123800009;1;0
123800009;2;0
123800009;3;0
123800009;4;46
123800009;5;16
123800009;6;1
123800009;7;40
123800009;8;5
123800009;9;0
123800009;10;0
123800009;11;0
123800009;12;0
123800009;13;0
123800009;14;0
123800009;15;0
123800009;16;4
123800009;17;0
123800009;18;1
123800009;19;0
123800009;20;1
123800009;21;1
123800009;22;24
123800009;23;1
123800009;99;4
123800009;100;140
123800009;101;144
123800009;103;140
130300001;1;0
130300001;2;0
130300001;3;0
130300001;4;42
130300001;5;65
130300001;6;0
130300001;7;14
130300001;8;22
130300001;9;0
130300001;10;0
130300001;11;2
130300001;12;0
130300001;13;0
130300001;14;2
130300001;15;5
130300001;16;19
130300001;17;0
130300001;18;2
130300001;19;0
130300001;20;1
130300001;21;1
130300001;22;64
130300001;23;17
130300001;99;4
130300001;100;256
130300001;101;260
130300001;103;256
130300002;1;0
130300002;2;0
130300002;3;0
130300002;4;40
130300002;5;47
130300002;6;3
130300002;7;11
130300002;8;20
130300002;9;1
130300002;10;1
130300002;11;5
130300002;12;0
130300002;13;3
130300002;14;0
130300002;15;2
130300002;16;8
130300002;17;1
130300002;18;0
130300002;19;0
130300002;20;1
130300002;21;0
130300002;22;59
130300002;23;14
130300002;99;6
130300002;100;216
130300002;101;222
130300002;103;216
130300003;1;1
130300003;2;0
130300003;3;1
130300003;4;51
130300003;5;86
130300003;6;2
130300003;7;17
130300003;8;18
130300003;9;2
130300003;10;2
130300003;11;7
130300003;12;0
130300003;13;0
130300003;14;1
130300003;15;3
130300003;16;25
130300003;17;3
130300003;18;0
130300003;19;0
130300003;20;0
130300003;21;0
130300003;22;73
130300003;23;22
130300003;99;8
130300003;100;314
130300003;101;322
130300003;103;314
130300004;1;1
130300004;2;0
130300004;3;0
130300004;4;43
130300004;5;59
130300004;6;1
130300004;7;22
130300004;8;11
130300004;9;3
130300004;10;0
130300004;11;3
130300004;12;0
130300004;13;0
130300004;14;0
130300004;15;3
130300004;16;15
130300004;17;0
130300004;18;0
130300004;19;0
130300004;20;1
130300004;21;1
130300004;22;60
130300004;23;14
130300004;99;3
130300004;100;237
130300004;101;240
130300004;103;237
130300005;1;0
130300005;2;0
130300005;3;0
130300005;4;23
130300005;5;56
130300005;6;0
130300005;7;20
130300005;8;7
130300005;9;0
130300005;10;1
130300005;11;4
130300005;12;0
130300005;13;0
130300005;14;1
130300005;15;9
130300005;16;3
130300005;17;1
130300005;18;0
130300005;19;0
130300005;20;0
130300005;21;0
130300005;22;59
130300005;23;17
130300005;99;2
130300005;100;201
130300005;101;203
130300005;103;201
130300006;1;0
130300006;2;1
130300006;3;0
130300006;4;4
130300006;5;38
130300006;6;0
130300006;7;321
130300006;8;2
130300006;9;0
130300006;10;2
130300006;11;0
130300006;12;0
130300006;13;0
130300006;14;1
130300006;15;7
130300006;16;0
130300006;17;0
130300006;18;0
130300006;19;0
130300006;20;0
130300006;21;1
130300006;22;15
130300006;23;1
130300006;99;1
130300006;100;393
130300006;101;394
130300006;103;393
130300007;1;0
130300007;2;1
130300007;3;0
130300007;4;4
130300007;5;36
130300007;6;1
130300007;7;264
130300007;8;1
130300007;9;0
130300007;10;0
130300007;11;0
130300007;12;0
130300007;13;0
130300007;14;2
130300007;15;0
130300007;16;3
130300007;17;0
130300007;18;0
130300007;19;0
130300007;20;1
130300007;21;0
130300007;22;9
130300007;23;6
130300007;99;2
130300007;100;328
130300007;101;330
130300007;103;328
130300008;1;0
130300008;2;0
130300008;3;0
130300008;4;11
130300008;5;41
130300008;6;1
130300008;7;352
130300008;8;2
130300008;9;0
130300008;10;0
130300008;11;1
130300008;12;0
130300008;13;0
130300008;14;0
130300008;15;2
130300008;16;2
130300008;17;0
130300008;18;0
130300008;19;0
130300008;20;0
130300008;21;0
130300008;22;9
130300008;23;5
130300008;99;5
130300008;100;426
130300008;101;431
130300008;103;426
130300009;1;0
130300009;2;1
130300009;3;0
130300009;4;15
130300009;5;38
130300009;6;0
130300009;7;198
130300009;8;3
130300009;9;0
130300009;10;2
130300009;11;1
130300009;12;0
130300009;13;0
130300009;14;0
130300009;15;0
130300009;16;3
130300009;17;1
130300009;18;0
130300009;19;0
130300009;20;0
130300009;21;0
130300009;22;14
130300009;23;4
130300009;99;4
130300009;100;280
130300009;101;284
130300009;103;280
130400001;1;0
130400001;2;0
130400001;3;2
130400001;4;92
130400001;5;125
130400001;6;2
130400001;7;0
130400001;8;16
130400001;9;0
130400001;10;2
130400001;11;14
130400001;12;0
130400001;13;2
130400001;14;3
130400001;15;6
130400001;16;7
130400001;17;3
130400001;18;0
130400001;19;1
130400001;20;0
130400001;21;0
130400001;22;108
130400001;23;24
130400001;99;1
130400001;100;407
130400001;101;408
130400001;103;407
130400002;1;1
130400002;2;1
130400002;3;0
130400002;4;113
130400002;5;115
130400002;6;1
130400002;7;0
130400002;8;16
130400002;9;0
130400002;10;0
130400002;11;9
130400002;12;0
130400002;13;0
130400002;14;0
130400002;15;7
130400002;16;3
130400002;17;1
130400002;18;0
130400002;19;0
130400002;20;2
130400002;21;0
130400002;22;132
130400002;23;34
130400002;99;4
130400002;100;435
130400002;101;439
130400002;103;435
130400003;1;1
130400003;2;1
130400003;3;3
130400003;4;77
130400003;5;169
130400003;6;6
130400003;7;0
130400003;8;8
130400003;9;1
130400003;10;2
130400003;11;9
130400003;12;0
130400003;13;1
130400003;14;0
130400003;15;9
130400003;16;1
130400003;17;3
130400003;18;0
130400003;19;0
130400003;20;1
130400003;21;0
130400003;22;88
130400003;23;14
130400003;99;1
130400003;100;394
130400003;101;395
130400003;103;394
130400004;1;0
130400004;2;0
130400004;3;3
130400004;4;73
130400004;5;119
130400004;6;5
130400004;7;0
130400004;8;20
130400004;9;0
130400004;10;1
130400004;11;8
130400004;12;0
130400004;13;1
130400004;14;2
130400004;15;9
130400004;16;4
130400004;17;2
130400004;18;0
130400004;19;0
130400004;20;1
130400004;21;2
130400004;22;86
130400004;23;11
130400004;99;2
130400004;100;347
130400004;101;349
130400004;103;347
130400005;1;0
130400005;2;0
130400005;3;0
130400005;4;37
130400005;5;76
130400005;6;5
130400005;7;0
130400005;8;10
130400005;9;0
130400005;10;0
130400005;11;4
130400005;12;0
130400005;13;0
130400005;14;0
130400005;15;3
130400005;16;2
130400005;17;4
130400005;18;0
130400005;19;0
130400005;20;0
130400005;21;0
130400005;22;43
130400005;23;7
130400005;99;0
130400005;100;191
130400005;101;191
130400005;103;191
130400006;1;1
130400006;2;1
130400006;3;0
130400006;4;69
130400006;5;199
130400006;6;6
130400006;7;0
130400006;8;13
130400006;9;0
130400006;10;0
130400006;11;7
130400006;12;0
130400006;13;1
130400006;14;1
130400006;15;2
130400006;16;6
130400006;17;2
130400006;18;0
130400006;19;0
130400006;20;0
130400006;21;1
130400006;22;73
130400006;23;9
130400006;99;1
130400006;100;391
130400006;101;392
130400006;103;391
130400007;1;1
130400007;2;0
130400007;3;2
130400007;4;46
130400007;5;35
130400007;6;2
130400007;7;0
130400007;8;4
130400007;9;0
130400007;10;0
130400007;11;0
130400007;12;0
130400007;13;0
130400007;14;1
130400007;15;5
130400007;16;1
130400007;17;1
130400007;18;0
130400007;19;0
130400007;20;1
130400007;21;1
130400007;22;62
130400007;23;8
130400007;99;4
130400007;100;170
130400007;101;174
130400007;103;170
130400008;1;2
130400008;2;0
130400008;3;3
130400008;4;89
130400008;5;135
130400008;6;2
130400008;7;1
130400008;8;18
130400008;9;1
130400008;10;4
130400008;11;4
130400008;12;0
130400008;13;0
130400008;14;0
130400008;15;6
130400008;16;4
130400008;17;0
130400008;18;1
130400008;19;0
130400008;20;0
130400008;21;0
130400008;22;104
130400008;23;11
130400008;99;4
130400008;100;385
130400008;101;389
130400008;103;385
130400009;1;0
130400009;2;0
130400009;3;1
130400009;4;69
130400009;5;137
130400009;6;2
130400009;7;0
130400009;8;6
130400009;9;0
130400009;10;1
130400009;11;5
130400009;12;0
130400009;13;0
130400009;14;0
130400009;15;1
130400009;16;0
130400009;17;0
130400009;18;0
130400009;19;0
130400009;20;1
130400009;21;0
130400009;22;45
130400009;23;9
130400009;99;5
130400009;100;277
130400009;101;282
130400009;103;277
130400010;1;0
130400010;2;0
130400010;3;2
130400010;4;68
130400010;5;115
130400010;6;0
130400010;7;0
130400010;8;2
130400010;9;0
130400010;10;0
130400010;11;4
130400010;12;0
130400010;13;0
130400010;14;0
130400010;15;1
130400010;16;0
130400010;17;1
130400010;18;0
130400010;19;0
130400010;20;0
130400010;21;0
130400010;22;32
130400010;23;10
130400010;99;4
130400010;100;235
130400010;101;239
130400010;103;235
130400011;1;0
130400011;2;0
130400011;3;0
130400011;4;45
130400011;5;53
130400011;6;4
130400011;7;0
130400011;8;10
130400011;9;0
130400011;10;0
130400011;11;1
130400011;12;0
130400011;13;0
130400011;14;0
130400011;15;1
130400011;16;7
130400011;17;0
130400011;18;0
130400011;19;0
130400011;20;1
130400011;21;0
130400011;22;40
130400011;23;3
130400011;99;3
130400011;100;165
130400011;101;168
130400011;103;165
130400012;1;0
130400012;2;0
130400012;3;0
130400012;4;37
130400012;5;47
130400012;6;1
130400012;7;0
130400012;8;21
130400012;9;0
130400012;10;1
130400012;11;7
130400012;12;0
130400012;13;0
130400012;14;0
130400012;15;2
130400012;16;2
130400012;17;0
130400012;18;0
130400012;19;0
130400012;20;0
130400012;21;1
130400012;22;47
130400012;23;14
130400012;99;2
130400012;100;180
130400012;101;182
130400012;103;180
130600001;1;0
130600001;2;1
130600001;3;0
130600001;4;41
130600001;5;89
130600001;6;2
130600001;7;1
130600001;8;8
130600001;9;0
130600001;10;0
130600001;11;3
130600001;12;0
130600001;13;1
130600001;14;0
130600001;15;14
130600001;16;12
130600001;17;2
130600001;18;0
130600001;19;0
130600001;20;0
130600001;21;1
130600001;22;70
130600001;23;27
130600001;99;4
130600001;100;272
130600001;101;276
130600001;103;272
130600002;1;0
130600002;2;0
130600002;3;0
130600002;4;51
130600002;5;53
130600002;6;0
130600002;7;3
130600002;8;15
130600002;9;0
130600002;10;0
130600002;11;4
130600002;12;0
130600002;13;1
130600002;14;0
130600002;15;14
130600002;16;23
130600002;17;0
130600002;18;0
130600002;19;0
130600002;20;0
130600002;21;0
130600002;22;43
130600002;23;15
130600002;99;3
130600002;100;222
130600002;101;225
130600002;103;222
130600003;1;0
130600003;2;2
130600003;3;0
130600003;4;47
130600003;5;45
130600003;6;0
130600003;7;1
130600003;8;3
130600003;9;0
130600003;10;0
130600003;11;4
130600003;12;0
130600003;13;0
130600003;14;0
130600003;15;6
130600003;16;19
130600003;17;0
130600003;18;0
130600003;19;0
130600003;20;0
130600003;21;0
130600003;22;39
130600003;23;16
130600003;99;4
130600003;100;182
130600003;101;186
130600003;103;182
130600004;1;1
130600004;2;0
130600004;3;2
130600004;4;31
130600004;5;46
130600004;6;1
130600004;7;4
130600004;8;16
130600004;9;0
130600004;10;0
130600004;11;1
130600004;12;0
130600004;13;0
130600004;14;1
130600004;15;13
130600004;16;20
130600004;17;1
130600004;18;1
130600004;19;0
130600004;20;0
130600004;21;1
130600004;22;60
130600004;23;20
130600004;99;1
130600004;100;219
130600004;101;220
130600004;103;219
130600005;1;1
130600005;2;0
130600005;3;0
130600005;4;33
130600005;5;72
130600005;6;2
130600005;7;0
130600005;8;7
130600005;9;0
130600005;10;1
130600005;11;6
130600005;12;0
130600005;13;0
130600005;14;0
130600005;15;9
130600005;16;17
130600005;17;1
130600005;18;0
130600005;19;0
130600005;20;1
130600005;21;0
130600005;22;67
130600005;23;26
130600005;99;3
130600005;100;243
130600005;101;246
130600005;103;243
130600006;1;1
130600006;2;0
130600006;3;4
130600006;4;6
130600006;5;57
130600006;6;2
130600006;7;0
130600006;8;1
130600006;9;0
130600006;10;1
130600006;11;0
130600006;12;0
130600006;13;0
130600006;14;0
130600006;15;0
130600006;16;7
130600006;17;0
130600006;18;0
130600006;19;0
130600006;20;0
130600006;21;2
130600006;22;9
130600006;23;2
130600006;99;0
130600006;100;92
130600006;101;92
130600006;103;92
130600007;1;0
130600007;2;0
130600007;3;1
130600007;4;43
130600007;5;93
130600007;6;2
130600007;7;0
130600007;8;7
130600007;9;0
130600007;10;0
130600007;11;8
130600007;12;0
130600007;13;0
130600007;14;0
130600007;15;0
130600007;16;10
130600007;17;0
130600007;18;1
130600007;19;0
130600007;20;0
130600007;21;0
130600007;22;22
130600007;23;4
130600007;99;1
130600007;100;191
130600007;101;192
130600007;103;191
130600008;1;1
130600008;2;0
130600008;3;2
130600008;4;24
130600008;5;57
130600008;6;0
130600008;7;1
130600008;8;6
130600008;9;0
130600008;10;1
130600008;11;13
130600008;12;0
130600008;13;0
130600008;14;2
130600008;15;2
130600008;16;29
130600008;17;0
130600008;18;0
130600008;19;0
130600008;20;1
130600008;21;2
130600008;22;30
130600008;23;4
130600008;99;1
130600008;100;175
130600008;101;176
130600008;103;175
130600009;1;0
130600009;2;2
130600009;3;0
130600009;4;75
130600009;5;58
130600009;6;1
130600009;7;1
130600009;8;6
130600009;9;0
130600009;10;1
130600009;11;3
130600009;12;0
130600009;13;0
130600009;14;0
130600009;15;3
130600009;16;7
130600009;17;1
130600009;18;0
130600009;19;0
130600009;20;0
130600009;21;0
130600009;22;48
130600009;23;8
130600009;99;5
130600009;100;214
130600009;101;219
130600009;103;214
130600010;1;0
130600010;2;0
130600010;3;0
130600010;4;46
130600010;5;59
130600010;6;1
130600010;7;0
130600010;8;18
130600010;9;0
130600010;10;0
130600010;11;4
130600010;12;0
130600010;13;0
130600010;14;0
130600010;15;1
130600010;16;5
130600010;17;1
130600010;18;0
130600010;19;0
130600010;20;0
130600010;21;0
130600010;22;48
130600010;23;6
130600010;99;0
130600010;100;189
130600010;101;189
130600010;103;189
130600011;1;0
130600011;2;0
130600011;3;1
130600011;4;35
130600011;5;78
130600011;6;2
130600011;7;0
130600011;8;9
130600011;9;1
130600011;10;0
130600011;11;2
130600011;12;0
130600011;13;0
130600011;14;1
130600011;15;3
130600011;16;6
130600011;17;1
130600011;18;0
130600011;19;1
130600011;20;0
130600011;21;0
130600011;22;63
130600011;23;5
130600011;99;2
130600011;100;208
130600011;101;210
130600011;103;208
130600012;1;0
130600012;2;0
130600012;3;0
130600012;4;7
130600012;5;9
130600012;6;0
130600012;7;7
130600012;8;1
130600012;9;0
130600012;10;2
130600012;11;0
130600012;12;0
130600012;13;0
130600012;14;0
130600012;15;0
130600012;16;0
130600012;17;0
130600012;18;0
130600012;19;0
130600012;20;0
130600012;21;0
130600012;22;9
130600012;23;0
130600012;99;0
130600012;100;35
130600012;101;35
130600012;103;35
130600013;1;0
130600013;2;0
130600013;3;0
130600013;4;16
130600013;5;24
130600013;6;2
130600013;7;1
130600013;8;6
130600013;9;0
130600013;10;0
130600013;11;1
130600013;12;0
130600013;13;0
130600013;14;0
130600013;15;0
130600013;16;4
130600013;17;0
130600013;18;0
130600013;19;0
130600013;20;0
130600013;21;0
130600013;22;34
130600013;23;9
130600013;99;0
130600013;100;97
130600013;101;97
130600013;103;97
130600014;1;0
130600014;2;0
130600014;3;0
130600014;4;48
130600014;5;40
130600014;6;2
130600014;7;0
130600014;8;10
130600014;9;0
130600014;10;0
130600014;11;0
130600014;12;0
130600014;13;1
130600014;14;0
130600014;15;2
130600014;16;6
130600014;17;2
130600014;18;0
130600014;19;1
130600014;20;0
130600014;21;1
130600014;22;39
130600014;23;6
130600014;99;0
130600014;100;158
130600014;101;158
130600014;103;158
130600015;1;0
130600015;2;0
130600015;3;0
130600015;4;36
130600015;5;33
130600015;6;0
130600015;7;0
130600015;8;4
130600015;9;0
130600015;10;0
130600015;11;0
130600015;12;0
130600015;13;0
130600015;14;2
130600015;15;0
130600015;16;12
130600015;17;0
130600015;18;0
130600015;19;0
130600015;20;1
130600015;21;0
130600015;22;39
130600015;23;9
130600015;99;4
