section_id;party;votes
122600006;5;0
122600006;6;0
122600006;7;3
122600006;8;3
122600006;9;0
122600006;10;0
122600006;11;0
122600006;12;5
122600006;13;0
122600006;14;0
122600006;15;0
122600006;16;0
122600006;17;6
122600006;18;10
122600006;19;0
122600006;20;0
122600006;21;0
122600006;22;0
122600006;23;0
122600006;24;0
122600006;25;0
122600006;26;2
122600006;27;0
122600006;28;4
122600006;99;0
122600007;1;0
122600007;2;0
122600007;4;1
122600007;5;0
122600007;6;0
122600007;7;2
122600007;8;8
122600007;9;0
122600007;10;0
122600007;11;0
122600007;12;5
122600007;13;0
122600007;14;0
122600007;15;0
122600007;16;0
122600007;17;1
122600007;18;2
122600007;19;1
122600007;20;0
122600007;21;0
122600007;22;0
122600007;23;0
122600007;24;0
122600007;25;0
122600007;26;3
122600007;27;0
122600007;28;3
122600007;99;0
122900001;1;0
122900001;2;0
122900001;4;5
122900001;5;0
122900001;6;0
122900001;7;12
122900001;8;8
122900001;9;0
122900001;10;0
122900001;11;0
122900001;12;35
122900001;13;0
122900001;14;0
122900001;15;0
122900001;16;3
122900001;17;7
122900001;18;19
122900001;19;0
122900001;20;0
122900001;21;0
122900001;22;0
122900001;23;0
122900001;24;1
122900001;25;2
122900001;26;31
122900001;27;3
122900001;28;3
122900001;99;6
122900002;1;0
122900002;2;0
122900002;4;1
122900002;5;0
122900002;6;1
122900002;7;5
122900002;8;2
122900002;9;0
122900002;10;0
122900002;11;0
122900002;12;12
122900002;13;0
122900002;14;0
122900002;15;0
122900002;16;0
122900002;17;7
122900002;18;9
122900002;19;0
122900002;20;0
122900002;21;0
122900002;22;0
122900002;23;0
122900002;24;0
122900002;25;0
122900002;26;5
122900002;27;0
122900002;28;7
122900002;99;4
122900003;1;1
122900003;2;0
122900003;4;3
122900003;5;0
122900003;6;0
122900003;7;13
122900003;8;0
122900003;9;0
122900003;10;0
122900003;11;0
122900003;12;16
122900003;13;0
122900003;14;0
122900003;15;0
122900003;16;0
122900003;17;2
122900003;18;12
122900003;19;0
122900003;20;1
122900003;21;0
122900003;22;1
122900003;23;0
122900003;24;0
122900003;25;1
122900003;26;17
122900003;27;2
122900003;28;5
122900003;99;2
122900004;1;0
122900004;2;0
122900004;4;5
122900004;5;0
122900004;6;0
122900004;7;18
122900004;8;4
122900004;9;1
122900004;10;5
122900004;11;0
122900004;12;36
122900004;13;0
122900004;14;0
122900004;15;0
122900004;16;0
122900004;17;8
122900004;18;28
122900004;19;0
122900004;20;0
122900004;21;0
122900004;22;1
122900004;23;0
122900004;24;0
122900004;25;0
122900004;26;30
122900004;27;3
122900004;28;9
122900004;99;11
122900005;1;0
122900005;2;0
122900005;4;1
122900005;5;0
122900005;6;0
122900005;7;17
122900005;8;3
122900005;9;0
122900005;10;1
122900005;11;0
122900005;12;14
122900005;13;0
122900005;14;0
122900005;15;0
122900005;16;1
122900005;17;6
122900005;18;25
122900005;19;0
122900005;20;0
122900005;21;1
122900005;22;0
122900005;23;0
122900005;24;0
122900005;25;1
122900005;26;13
122900005;27;2
122900005;28;7
122900005;99;6
122900006;1;0
122900006;2;0
122900006;4;2
122900006;5;0
122900006;6;0
122900006;7;16
122900006;8;7
122900006;9;0
122900006;10;0
122900006;11;0
122900006;12;37
122900006;13;2
122900006;14;0
122900006;15;0
122900006;16;0
122900006;17;13
122900006;18;30
122900006;19;0
122900006;20;0
122900006;21;3
122900006;22;0
122900006;23;0
122900006;24;0
122900006;25;0
122900006;26;27
122900006;27;1
122900006;28;11
122900006;99;4
122900007;1;0
122900007;2;0
122900007;4;12
122900007;5;0
122900007;6;0
122900007;7;28
122900007;8;5
122900007;9;0
122900007;10;1
122900007;11;0
122900007;12;33
122900007;13;0
122900007;14;0
122900007;15;0
122900007;16;0
122900007;17;14
122900007;18;31
122900007;19;1
122900007;20;0
122900007;21;0
122900007;22;0
122900007;23;0
122900007;24;0
122900007;25;1
122900007;26;16
122900007;27;4
122900007;28;12
122900007;99;4
122900008;1;0
122900008;2;0
122900008;4;3
122900008;5;0
122900008;6;0
122900008;7;15
122900008;8;0
122900008;9;0
122900008;10;0
122900008;11;0
122900008;12;22
122900008;13;0
122900008;14;0
122900008;15;0
122900008;16;2
122900008;17;8
122900008;18;11
122900008;19;0
122900008;20;0
122900008;21;1
122900008;22;0
122900008;23;0
122900008;24;0
122900008;25;2
122900008;26;17
122900008;27;0
122900008;28;6
122900008;99;9
122900009;1;0
122900009;2;1
122900009;4;5
122900009;5;1
122900009;6;0
122900009;7;31
122900009;8;5
122900009;9;0
122900009;10;0
122900009;11;0
122900009;12;34
122900009;13;0
122900009;14;1
122900009;15;0
122900009;16;0
122900009;17;14
122900009;18;27
122900009;19;0
122900009;20;0
122900009;21;0
122900009;22;0
122900009;23;0
122900009;24;0
122900009;25;1
122900009;26;20
122900009;27;5
122900009;28;13
122900009;99;9
122900010;1;0
122900010;2;0
122900010;4;2
122900010;5;0
122900010;6;0
122900010;7;12
122900010;8;5
122900010;9;0
122900010;10;0
122900010;11;0
122900010;12;25
122900010;13;0
122900010;14;0
122900010;15;0
122900010;16;0
122900010;17;7
122900010;18;14
122900010;19;0
122900010;20;0
122900010;21;0
122900010;22;0
122900010;23;0
122900010;24;1
122900010;25;1
122900010;26;19
122900010;27;0
122900010;28;8
122900010;99;8
122900011;1;0
122900011;2;0
122900011;4;3
122900011;5;0
122900011;6;0
122900011;7;13
122900011;8;4
122900011;9;0
122900011;10;1
122900011;11;0
122900011;12;18
122900011;13;1
122900011;14;0
122900011;15;0
122900011;16;1
122900011;17;6
122900011;18;28
122900011;19;0
122900011;20;0
122900011;21;1
122900011;22;1
122900011;23;0
122900011;24;0
122900011;25;1
122900011;26;21
122900011;27;1
122900011;28;13
122900011;99;6
122900012;1;0
122900012;2;4
122900012;4;2
122900012;5;0
122900012;6;0
122900012;7;16
122900012;8;16
122900012;9;0
122900012;10;1
122900012;11;0
122900012;12;34
122900012;13;1
122900012;14;0
122900012;15;0
122900012;16;1
122900012;17;7
122900012;18;25
122900012;19;0
122900012;20;0
122900012;21;1
122900012;22;0
122900012;23;0
122900012;24;0
122900012;25;0
122900012;26;40
122900012;27;2
122900012;28;14
122900012;99;9
122900013;1;0
122900013;2;0
122900013;4;5
122900013;5;1
122900013;6;0
122900013;7;11
122900013;8;9
122900013;9;0
122900013;10;1
122900013;11;0
122900013;12;29
122900013;13;0
122900013;14;0
122900013;15;0
122900013;16;1
122900013;17;13
122900013;18;33
122900013;19;1
122900013;20;0
122900013;21;4
122900013;22;0
122900013;23;0
122900013;24;0
122900013;25;1
122900013;26;15
122900013;27;3
122900013;28;18
122900013;99;9
122900014;1;0
122900014;2;1
122900014;4;6
122900014;5;0
122900014;6;0
122900014;7;11
122900014;8;3
122900014;9;0
122900014;10;0
122900014;11;0
122900014;12;9
122900014;13;0
122900014;14;0
122900014;15;0
122900014;16;1
122900014;17;10
122900014;18;15
122900014;19;0
122900014;20;0
122900014;21;0
122900014;22;0
122900014;23;1
122900014;24;0
122900014;25;0
122900014;26;13
122900014;27;1
122900014;28;7
122900014;99;2
122900015;1;0
122900015;2;1
122900015;4;5
122900015;5;2
122900015;6;0
122900015;7;26
122900015;8;4
122900015;9;0
122900015;10;0
122900015;11;1
122900015;12;27
122900015;13;0
122900015;14;0
122900015;15;0
122900015;16;2
122900015;17;0
122900015;18;31
122900015;19;1
122900015;20;1
122900015;21;1
122900015;22;0
122900015;23;0
122900015;24;0
122900015;25;2
122900015;26;23
122900015;27;0
122900015;28;4
122900015;99;1
122900016;1;0
122900016;2;0
122900016;4;1
122900016;5;0
122900016;6;0
122900016;7;11
122900016;8;2
122900016;9;0
122900016;10;1
122900016;11;0
122900016;12;28
122900016;13;1
122900016;14;0
122900016;15;0
122900016;16;1
122900016;17;7
122900016;18;19
122900016;19;0
122900016;20;0
122900016;21;0
122900016;22;0
122900016;23;0
122900016;24;0
122900016;25;2
122900016;26;14
122900016;27;2
122900016;28;5
122900016;99;7
122900017;1;2
122900017;2;2
122900017;4;3
122900017;5;0
122900017;6;0
122900017;7;21
122900017;8;7
122900017;9;0
122900017;10;1
122900017;11;0
122900017;12;29
122900017;13;0
122900017;14;0
122900017;15;0
122900017;16;1
122900017;17;9
122900017;18;20
122900017;19;0
122900017;20;0
122900017;21;1
122900017;22;0
122900017;23;0
122900017;24;0
122900017;25;1
122900017;26;12
122900017;27;2
122900017;28;7
122900017;99;4
122900018;1;0
122900018;2;0
122900018;4;3
122900018;5;0
122900018;6;0
122900018;7;17
122900018;8;4
122900018;9;0
122900018;10;1
122900018;11;0
122900018;12;23
122900018;13;0
122900018;14;0
122900018;15;0
122900018;16;1
122900018;17;10
122900018;18;11
122900018;19;2
122900018;20;0
122900018;21;1
122900018;22;0
122900018;23;0
122900018;24;0
122900018;25;0
122900018;26;13
122900018;27;0
122900018;28;6
122900018;99;7
122900019;1;0
122900019;2;1
122900019;4;4
122900019;5;0
122900019;6;0
122900019;7;10
122900019;8;9
122900019;9;0
122900019;10;0
122900019;11;0
122900019;12;16
122900019;13;0
122900019;14;0
122900019;15;1
122900019;16;1
122900019;17;6
122900019;18;23
122900019;19;0
122900019;20;0
122900019;21;0
122900019;22;0
122900019;23;0
122900019;24;0
122900019;25;0
122900019;26;25
122900019;27;1
122900019;28;7
122900019;99;7
122900020;1;0
122900020;2;0
122900020;4;4
122900020;5;0
122900020;6;0
122900020;7;21
122900020;8;8
122900020;9;0
122900020;10;0
122900020;11;0
122900020;12;16
122900020;13;0
122900020;14;0
122900020;15;0
122900020;16;1
122900020;17;8
122900020;18;6
122900020;19;1
122900020;20;0
122900020;21;0
122900020;22;0
122900020;23;0
122900020;24;0
122900020;25;0
122900020;26;7
122900020;27;1
122900020;28;5
122900020;99;6
122900021;1;0
122900021;2;0
122900021;4;8
122900021;5;0
122900021;6;0
122900021;7;19
122900021;8;5
122900021;9;0
122900021;10;1
122900021;11;0
122900021;12;23
122900021;13;0
122900021;14;0
122900021;15;0
122900021;16;0
122900021;17;18
122900021;18;19
122900021;19;0
122900021;20;0
122900021;21;1
122900021;22;0
122900021;23;0
122900021;24;0
122900021;25;1
122900021;26;36
122900021;27;1
122900021;28;6
122900021;99;7
122900022;1;0
122900022;2;0
122900022;4;5
122900022;5;0
122900022;6;0
122900022;7;19
122900022;8;7
122900022;9;0
122900022;10;0
122900022;11;0
122900022;12;27
122900022;13;1
122900022;14;1
122900022;15;0
122900022;16;4
122900022;17;11
122900022;18;24
122900022;19;1
122900022;20;0
122900022;21;0
122900022;22;1
122900022;23;1
122900022;24;0
122900022;25;1
122900022;26;19
122900022;27;0
122900022;28;15
122900022;99;9
122900023;1;0
122900023;2;1
122900023;4;2
122900023;5;0
122900023;6;0
122900023;7;16
122900023;8;9
122900023;9;0
122900023;10;0
122900023;11;0
122900023;12;18
122900023;13;0
122900023;14;0
122900023;15;0
122900023;16;0
122900023;17;10
122900023;18;29
122900023;19;0
122900023;20;0
122900023;21;1
122900023;22;0
122900023;23;1
122900023;24;0
122900023;25;0
122900023;26;19
122900023;27;3
122900023;28;6
122900023;99;11
122900025;1;0
122900025;2;0
122900025;4;3
122900025;5;0
122900025;6;1
122900025;7;17
122900025;8;6
122900025;9;0
122900025;10;0
122900025;11;0
122900025;12;42
122900025;13;2
122900025;14;0
122900025;15;1
122900025;16;1
122900025;17;5
122900025;18;16
122900025;19;0
122900025;20;0
122900025;21;0
122900025;22;1
122900025;23;0
122900025;24;0
122900025;25;2
122900025;26;15
122900025;27;1
122900025;28;6
122900025;99;3
122900026;1;0
122900026;2;0
122900026;4;2
122900026;5;0
122900026;6;1
122900026;7;12
122900026;8;6
122900026;9;1
122900026;10;0
122900026;11;0
122900026;12;41
122900026;13;0
122900026;14;1
122900026;15;0
122900026;16;0
122900026;17;16
122900026;18;15
122900026;19;0
122900026;20;0
122900026;21;1
122900026;22;0
122900026;23;0
122900026;24;0
122900026;25;0
122900026;26;16
122900026;27;1
122900026;28;14
122900026;99;9
122900027;1;0
122900027;2;2
122900027;4;7
122900027;5;0
122900027;6;0
122900027;7;29
122900027;8;12
122900027;9;0
122900027;10;1
122900027;11;0
122900027;12;38
122900027;13;2
122900027;14;0
122900027;15;0
122900027;16;0
122900027;17;19
122900027;18;24
122900027;19;0
122900027;20;0
122900027;21;0
122900027;22;0
122900027;23;0
122900027;24;0
122900027;25;1
122900027;26;27
122900027;27;5
122900027;28;14
122900027;99;6
122900028;1;0
122900028;2;1
122900028;4;4
122900028;5;0
122900028;6;1
122900028;7;9
122900028;8;4
122900028;9;0
122900028;10;0
122900028;11;0
122900028;12;15
122900028;13;0
122900028;14;0
122900028;15;0
122900028;16;0
122900028;17;8
122900028;18;12
122900028;19;0
122900028;20;0
122900028;21;3
122900028;22;1
122900028;23;0
122900028;24;0
122900028;25;0
122900028;26;12
122900028;27;0
122900028;28;7
122900028;99;8
122900029;1;0
122900029;2;0
122900029;4;3
122900029;5;0
122900029;6;0
122900029;7;10
122900029;8;6
122900029;9;0
122900029;10;0
122900029;11;0
122900029;12;19
122900029;13;0
122900029;14;0
122900029;15;1
122900029;16;2
122900029;17;14
122900029;18;13
122900029;19;0
122900029;20;0
122900029;21;0
122900029;22;0
122900029;23;0
122900029;24;0
122900029;25;0
122900029;26;10
122900029;27;0
122900029;28;6
122900029;99;6
122900030;1;0
122900030;2;0
122900030;4;2
122900030;5;0
122900030;6;0
122900030;7;9
122900030;8;9
122900030;9;0
122900030;10;1
122900030;11;1
122900030;12;29
122900030;13;0
122900030;14;0
122900030;15;0
122900030;16;0
122900030;17;12
122900030;18;21
122900030;19;1
122900030;20;0
122900030;21;0
122900030;22;0
122900030;23;0
122900030;24;0
122900030;25;0
122900030;26;8
122900030;27;1
122900030;28;6
122900030;99;8
122900031;1;0
122900031;2;0
122900031;4;4
122900031;5;0
122900031;6;0
122900031;7;6
122900031;8;6
122900031;9;0
122900031;10;0
122900031;11;0
122900031;12;14
122900031;13;0
122900031;14;0
122900031;15;0
122900031;16;1
122900031;17;3
122900031;18;17
122900031;19;0
122900031;20;0
122900031;21;0
122900031;22;0
122900031;23;0
122900031;24;0
122900031;25;1
122900031;26;23
122900031;27;2
122900031;28;6
122900031;99;2
122900032;1;0
122900032;2;2
122900032;4;6
122900032;5;0
122900032;6;0
122900032;7;13
122900032;8;7
122900032;9;0
122900032;10;0
122900032;11;0
122900032;12;35
122900032;13;0
122900032;14;0
122900032;15;0
122900032;16;0
122900032;17;7
122900032;18;22
122900032;19;0
122900032;20;0
122900032;21;0
122900032;22;0
122900032;23;0
122900032;24;0
122900032;25;1
122900032;26;24
122900032;27;2
122900032;28;7
122900032;99;6
122900033;1;0
122900033;2;0
122900033;4;1
122900033;5;0
122900033;6;1
122900033;7;14
122900033;8;4
122900033;9;0
122900033;10;0
122900033;11;0
122900033;12;41
122900033;13;0
122900033;14;0
122900033;15;0
122900033;16;2
122900033;17;15
122900033;18;27
122900033;19;0
122900033;20;0
122900033;21;0
122900033;22;0
122900033;23;0
122900033;24;0
122900033;25;0
122900033;26;23
122900033;27;1
122900033;28;8
122900033;99;10
122900034;1;2
122900034;2;0
122900034;4;1
122900034;5;1
122900034;6;0
122900034;7;32
122900034;8;10
122900034;9;0
122900034;10;0
122900034;11;0
122900034;12;20
122900034;13;0
122900034;14;0
122900034;15;1
122900034;16;0
122900034;17;9
122900034;18;21
122900034;19;0
122900034;20;0
122900034;21;0
122900034;22;0
122900034;23;1
122900034;24;0
122900034;25;1
122900034;26;13
122900034;27;1
122900034;28;9
122900034;99;2
122900035;1;0
122900035;2;0
122900035;4;0
122900035;5;0
122900035;6;0
122900035;7;17
122900035;8;4
122900035;9;0
122900035;10;0
122900035;11;0
122900035;12;27
122900035;13;0
122900035;14;0
122900035;15;0
122900035;16;0
122900035;17;9
122900035;18;14
122900035;19;0
122900035;20;2
122900035;21;0
122900035;22;0
122900035;23;0
122900035;24;0
122900035;25;0
122900035;26;13
122900035;27;0
122900035;28;5
122900035;99;3
122900036;1;0
122900036;2;0
122900036;4;3
122900036;5;0
122900036;6;1
122900036;7;18
122900036;8;9
122900036;9;0
122900036;10;0
122900036;11;0
122900036;12;37
122900036;13;1
122900036;14;0
122900036;15;0
122900036;16;0
122900036;17;12
122900036;18;15
122900036;19;1
122900036;20;0
122900036;21;1
122900036;22;0
122900036;23;0
122900036;24;0
122900036;25;0
122900036;26;14
122900036;27;3
122900036;28;10
122900036;99;5
122900037;1;0
122900037;2;0
122900037;4;1
122900037;5;0
122900037;6;1
122900037;7;22
122900037;8;6
122900037;9;0
122900037;10;0
122900037;11;0
122900037;12;29
122900037;13;0
122900037;14;0
122900037;15;0
122900037;16;1
122900037;17;14
122900037;18;13
122900037;19;1
122900037;20;0
122900037;21;0
122900037;22;0
122900037;23;0
122900037;24;1
122900037;25;0
122900037;26;15
122900037;27;3
122900037;28;3
122900037;99;8
122900038;1;0
122900038;2;0
122900038;4;0
122900038;5;0
122900038;6;0
122900038;7;10
122900038;8;10
122900038;9;0
122900038;10;1
122900038;11;0
122900038;12;14
122900038;13;0
122900038;14;0
122900038;15;0
122900038;16;4
122900038;17;6
122900038;18;21
122900038;19;0
122900038;20;0
122900038;21;0
122900038;22;0
122900038;23;0
122900038;24;0
122900038;25;0
122900038;26;25
122900038;27;0
122900038;28;6
122900038;99;10
122900039;1;0
122900039;2;1
122900039;4;4
122900039;5;0
122900039;6;0
122900039;7;34
122900039;8;5
122900039;9;0
122900039;10;1
122900039;11;0
122900039;12;20
122900039;13;0
122900039;14;1
122900039;15;0
122900039;16;3
122900039;17;3
122900039;18;28
122900039;19;0
122900039;20;0
122900039;21;1
122900039;22;0
122900039;23;0
122900039;24;0
122900039;25;0
122900039;26;41
122900039;27;1
122900039;28;18
122900039;99;12
122900040;1;0
122900040;2;1
122900040;4;1
122900040;5;0
122900040;6;0
122900040;7;9
122900040;8;6
122900040;9;0
122900040;10;0
122900040;11;0
122900040;12;21
122900040;13;0
122900040;14;0
122900040;15;0
122900040;16;1
122900040;17;10
122900040;18;18
122900040;19;0
122900040;20;0
122900040;21;0
122900040;22;0
122900040;23;0
122900040;24;0
122900040;25;0
122900040;26;27
122900040;27;4
122900040;28;7
122900040;99;6
122900041;1;0
122900041;2;1
122900041;4;8
122900041;5;0
122900041;6;0
122900041;7;14
122900041;8;6
122900041;9;1
122900041;10;0
122900041;11;0
122900041;12;15
122900041;13;0
122900041;14;0
122900041;15;0
122900041;16;2
122900041;17;9
122900041;18;30
122900041;19;0
122900041;20;0
122900041;21;0
122900041;22;0
122900041;23;0
122900041;24;0
122900041;25;0
122900041;26;22
122900041;27;5
122900041;28;11
122900041;99;4
122900042;1;0
122900042;2;0
122900042;4;6
122900042;5;0
122900042;6;0
122900042;7;11
122900042;8;1
122900042;9;0
122900042;10;1
122900042;11;0
122900042;12;15
122900042;13;0
122900042;14;0
122900042;15;2
122900042;16;1
122900042;17;10
122900042;18;22
122900042;19;0
122900042;20;0
122900042;21;0
122900042;22;0
122900042;23;0
122900042;24;0
122900042;25;1
122900042;26;14
122900042;27;1
122900042;28;6
122900042;99;3
122900043;1;0
122900043;2;1
122900043;4;3
122900043;5;0
122900043;6;0
122900043;7;11
122900043;8;9
122900043;9;0
122900043;10;0
122900043;11;0
122900043;12;19
122900043;13;0
122900043;14;0
122900043;15;0
122900043;16;1
122900043;17;6
122900043;18;20
122900043;19;0
122900043;20;0
122900043;21;0
122900043;22;0
122900043;23;0
122900043;24;0
122900043;25;2
122900043;26;25
122900043;27;0
122900043;28;3
122900043;99;5
122900044;1;1
122900044;2;0
122900044;4;6
122900044;5;0
122900044;6;2
122900044;7;8
122900044;8;0
122900044;9;0
122900044;10;0
122900044;11;0
122900044;12;19
122900044;13;0
122900044;14;0
122900044;15;1
122900044;16;0
122900044;17;13
122900044;18;19
122900044;19;0
122900044;20;0
122900044;21;0
122900044;22;0
122900044;23;0
122900044;24;1
122900044;25;0
122900044;26;21
122900044;27;1
122900044;28;10
122900044;99;2
122900045;1;0
122900045;2;0
122900045;4;1
122900045;5;1
122900045;6;0
122900045;7;4
122900045;8;9
122900045;9;0
122900045;10;0
122900045;11;0
122900045;12;12
122900045;13;0
122900045;14;0
122900045;15;0
122900045;16;0
122900045;17;4
122900045;18;6
122900045;19;0
122900045;20;0
122900045;21;0
122900045;22;0
122900045;23;0
122900045;24;0
122900045;25;0
122900045;26;7
122900045;27;0
122900045;28;2
122900045;99;10
122900046;1;0
122900046;2;0
122900046;4;0
122900046;5;0
122900046;6;0
122900046;7;0
122900046;8;0
122900046;9;0
122900046;10;0
122900046;11;0
122900046;12;2
122900046;13;0
122900046;14;0
122900046;15;0
122900046;16;0
122900046;17;0
122900046;18;1
122900046;19;0
122900046;20;0
122900046;21;0
122900046;22;0
122900046;23;0
122900046;24;0
122900046;25;0
122900046;26;3
122900046;27;0
122900046;28;1
122900046;99;2
122900047;1;0
122900047;2;1
122900047;4;4
122900047;5;0
122900047;6;2
122900047;7;16
122900047;8;6
122900047;9;0
122900047;10;0
122900047;11;0
122900047;12;19
122900047;13;0
122900047;14;0
122900047;15;0
122900047;16;0
122900047;17;16
122900047;18;12
122900047;19;0
122900047;20;0
122900047;21;0
122900047;22;0
122900047;23;0
122900047;24;0
122900047;25;0
122900047;26;13
122900047;27;1
122900047;28;4
122900047;99;6
122900048;1;0
122900048;2;0
122900048;4;2
122900048;5;0
122900048;6;0
122900048;7;9
122900048;8;4
122900048;9;0
122900048;10;0
122900048;11;0
122900048;12;23
122900048;13;0
122900048;14;0
122900048;15;0
122900048;16;0
122900048;17;5
122900048;18;7
122900048;19;0
122900048;20;0
122900048;21;1
122900048;22;0
122900048;23;0
122900048;24;0
122900048;25;0
122900048;26;7
122900048;27;1
122900048;28;5
122900048;99;3
122900049;1;0
122900049;2;0
122900049;4;3
122900049;5;1
122900049;6;0
122900049;7;12
122900049;8;7
122900049;9;0
122900049;10;0
122900049;11;0
122900049;12;20
122900049;13;0
122900049;14;0
122900049;15;2
122900049;16;2
122900049;17;8
122900049;18;25
122900049;19;0
122900049;20;1
122900049;21;3
122900049;22;1
122900049;23;0
122900049;24;0
122900049;25;1
122900049;26;15
122900049;27;5
122900049;28;7
122900049;99;2
122900050;1;0
122900050;2;0
122900050;4;3
122900050;5;0
122900050;6;0
122900050;7;19
122900050;8;7
122900050;9;0
122900050;10;0
122900050;11;0
122900050;12;22
122900050;13;0
122900050;14;0
122900050;15;0
122900050;16;2
122900050;17;14
122900050;18;19
122900050;19;0
122900050;20;0
122900050;21;0
122900050;22;0
122900050;23;0
122900050;24;0
122900050;25;2
122900050;26;20
122900050;27;0
122900050;28;7
122900050;99;4
122900051;1;0
122900051;2;1
122900051;4;3
122900051;5;0
122900051;6;0
122900051;7;9
122900051;8;7
122900051;9;0
122900051;10;0
122900051;11;0
122900051;12;25
122900051;13;0
122900051;14;0
122900051;15;0
122900051;16;2
122900051;17;11
122900051;18;20
122900051;19;0
122900051;20;1
122900051;21;0
122900051;22;0
122900051;23;0
122900051;24;0
122900051;25;2
122900051;26;12
122900051;27;2
122900051;28;4
122900051;99;6
122900052;1;0
122900052;2;0
122900052;4;8
122900052;5;0
122900052;6;0
122900052;7;15
122900052;8;6
122900052;9;0
122900052;10;1
122900052;11;0
122900052;12;26
122900052;13;0
122900052;14;0
122900052;15;3
122900052;16;1
122900052;17;10
122900052;18;36
122900052;19;0
122900052;20;0
122900052;21;0
122900052;22;0
122900052;23;0
122900052;24;0
122900052;25;5
122900052;26;29
122900052;27;4
122900052;28;9
122900052;99;4
122900053;1;0
122900053;2;0
122900053;4;5
122900053;5;0
122900053;6;0
122900053;7;17
122900053;8;6
122900053;9;0
122900053;10;0
122900053;11;0
122900053;12;22
122900053;13;0
122900053;14;0
122900053;15;0
122900053;16;6
122900053;17;11
122900053;18;11
122900053;19;0
122900053;20;0
122900053;21;0
122900053;22;0
122900053;23;0
122900053;24;0
122900053;25;1
122900053;26;7
122900053;27;0
122900053;28;3
122900053;99;1
122900054;1;0
122900054;2;0
122900054;4;6
122900054;5;0
122900054;6;0
122900054;7;10
122900054;8;8
122900054;9;0
122900054;10;0
122900054;11;0
122900054;12;29
122900054;13;0
122900054;14;0
122900054;15;1
122900054;16;3
122900054;17;9
122900054;18;18
122900054;19;0
122900054;20;0
122900054;21;0
122900054;22;0
122900054;23;2
122900054;24;0
122900054;25;0
122900054;26;9
122900054;27;1
122900054;28;5
122900054;99;1
122900055;1;0
122900055;2;0
122900055;4;3
122900055;5;0
122900055;6;0
122900055;7;5
122900055;8;12
122900055;9;0
122900055;10;0
122900055;11;0
122900055;12;5
122900055;13;0
122900055;14;0
122900055;15;0
122900055;16;0
122900055;17;6
122900055;18;6
122900055;19;0
122900055;20;0
122900055;21;0
122900055;22;0
122900055;23;0
122900055;24;0
122900055;25;0
122900055;26;4
122900055;27;0
122900055;28;0
122900055;99;0
122900056;1;0
122900056;2;0
122900056;4;0
122900056;5;0
122900056;6;0
122900056;7;2
122900056;8;17
122900056;9;0
122900056;10;0
122900056;11;0
122900056;12;1
122900056;13;0
122900056;14;0
122900056;15;0
122900056;16;0
122900056;17;4
122900056;18;2
122900056;19;0
122900056;20;0
122900056;21;0
122900056;22;0
122900056;23;0
122900056;24;0
122900056;25;0
122900056;26;2
122900056;27;0
122900056;28;0
122900056;99;0
122900059;1;0
122900059;2;0
122900059;4;0
122900059;5;0
122900059;6;0
122900059;7;3
122900059;8;3
122900059;9;0
122900059;10;0
122900059;11;0
122900059;12;5
122900059;13;0
122900059;14;0
122900059;15;0
122900059;16;0
122900059;17;1
122900059;18;7
122900059;19;0
122900059;20;0
122900059;21;0
122900059;22;0
122900059;23;0
122900059;24;0
122900059;25;0
122900059;26;1
122900059;27;0
122900059;28;1
122900059;99;0
122900060;1;0
122900060;2;0
122900060;4;4
122900060;5;1
122900060;6;0
122900060;7;2
122900060;8;5
122900060;9;0
122900060;10;0
122900060;11;0
122900060;12;15
122900060;13;0
122900060;14;0
122900060;15;0
122900060;16;0
122900060;17;7
122900060;18;34
122900060;19;0
122900060;20;0
122900060;21;0
122900060;22;0
122900060;23;0
122900060;24;0
122900060;25;0
122900060;26;11
122900060;27;0
122900060;28;7
122900060;99;4
122900064;1;0
122900064;2;0
122900064;4;0
122900064;5;0
122900064;6;0
122900064;7;2
122900064;8;5
122900064;9;0
122900064;10;0
122900064;11;0
122900064;12;3
122900064;13;0
122900064;14;0
122900064;15;0
122900064;16;0
122900064;17;0
122900064;18;0
122900064;19;0
122900064;20;0
122900064;21;0
122900064;22;0
122900064;23;0
122900064;24;0
122900064;25;0
122900064;26;0
122900064;27;0
122900064;28;1
122900064;99;0
122900067;1;0
122900067;2;0
122900067;4;0
122900067;5;0
122900067;6;0
122900067;7;3
122900067;8;17
122900067;9;0
122900067;10;0
122900067;11;0
122900067;12;6
122900067;13;0
122900067;14;0
122900067;15;0
122900067;16;0
122900067;17;5
122900067;18;7
122900067;19;0
122900067;20;0
122900067;21;0
122900067;22;0
122900067;23;0
122900067;24;0
122900067;25;0
122900067;26;4
122900067;27;0
122900067;28;0
122900067;99;1
122900073;1;0
122900073;2;0
122900073;4;1
122900073;5;0
122900073;6;0
122900073;7;2
122900073;8;5
122900073;9;0
122900073;10;0
122900073;11;0
122900073;12;7
122900073;13;0
122900073;14;0
122900073;15;0
122900073;16;0
122900073;17;5
122900073;18;23
122900073;19;0
122900073;20;0
122900073;21;0
122900073;22;0
122900073;23;0
122900073;24;0
122900073;25;0
122900073;26;3
122900073;27;0
122900073;28;0
122900073;99;1
122900075;1;0
122900075;2;0
122900075;4;0
122900075;5;0
122900075;6;0
122900075;7;3
122900075;8;1
122900075;9;0
122900075;10;0
122900075;11;0
122900075;12;5
122900075;13;0
122900075;14;0
122900075;15;0
122900075;16;0
