section_id;registered_voters
192700040;654
192700041;771
192700042;697
192700043;772
192700044;828
192700045;728
192700046;804
192700047;823
192700048;812
192700049;796
192700050;797
192700051;844
192700052;879
192700053;900
192700054;845
192700055;744
192700056;705
192700057;762
192700058;787
192700059;687
192700060;773
192700061;814
192700062;854
192700063;782
192700064;805
192700065;749
192700066;786
192700067;734
192700068;777
192700069;706
192700070;819
192700071;722
192700072;760
192700073;552
192700074;782
192700075;781
192700076;824
192700077;742
192700078;819
192700079;663
192700080;796
192700081;740
192700082;796
192700083;836
192700084;792
192700085;813
192700086;804
192700087;747
192700088;642
192700089;634
192700090;786
192700091;801
192700092;723
192700093;732
192700094;668
192700095;619
192700096;751
192700097;774
192700098;820
192700099;762
192700100;791
192700101;602
192700102;736
192700103;787
192700104;786
192700105;667
192700106;680
192700107;759
192700108;856
192700109;676
192700110;704
192700111;740
192700112;779
192700113;767
192700114;772
192700115;650
192700116;651
192700117;674
192700118;627
192700119;582
192700120;676
192700121;740
192700122;525
192700123;606
192700124;711
192700125;772
192700126;587
192700127;759
192700128;509
192700129;679
192700130;567
192700131;656
192700132;573
192700133;575
192700134;512
192700135;730
192700136;720
192700137;733
192700138;679
192700139;685
192700140;748
192700141;688
192700142;775
192700143;735
192700144;731
192700145;604
192700146;736
192700147;683
192700148;811
192700149;618
192700150;651
192700151;622
192700152;660
192700153;760
192700154;537
192700155;729
192700156;733
192700157;799
192700158;591
192700159;383
192700160;681
192700161;646
192700162;681
192700163;707
192700164;726
192700165;525
192700166;698
192700167;696
192700168;733
192700169;563
192700170;641
192700171;636
192700172;545
192700173;360
192700174;677
192700175;592
192700176;669
192700177;551
192700178;610
192700179;619
192700180;124
192700181;269
192700182;623
192700183;518
192700184;439
192700185;652
192700186;181
192700187;907
192700188;775
192700189;602
192700190;826
192700191;670
192700192;509
192700193;528
192700194;588
192700195;545
192700196;450
192700197;482
192700198;517
192700199;536
192700200;468
192700201;625
192700202;809
192700203;873
192700204;609
192700205;607
192700206;532
192700207;343
192700208;63
192700209;39
192700210;99
193300001;733
193300002;994
193300003;710
193300004;677
193300005;701
193300006;815
193300007;518
193300008;713
193300009;726
193300010;903
193300011;817
193300012;376
193300013;276
193300014;405
193300015;456
193300016;349
193300017;64
193700001;609
193700002;753
193700003;339
193700004;659
193700005;760
193700006;324
193700007;167
193700008;73
193700009;631
193700010;240
200100201;533
200100202;512
200100203;270
200100204;343
200100205;398
200100206;51
200100207;39
200100208;46
200100209;343
200700301;764
200700302;841
200700303;174
200700304;578
200700305;372
200700306;560
200700307;299
200700308;375
200700309;357
200700310;419
200700311;680
200700312;432
200700313;581
200700314;385
200700315;211
200700316;572
200700317;175
200700318;557
200700319;74
200700320;372
200700321;138
200700322;298
200700323;834
200700324;804
200700325;360
201000401;720
201000402;385
201000403;1026
201000404;763
201000405;639
201000406;1182
201000407;769
201000408;1030
201000409;1114
201000410;922
201000411;520
201000413;912
201000414;669
201000415;406
201000416;263
201000417;658
201000418;730
201000419;712
201000420;42
201000421;507
201000422;289
201000423;1189
201000424;737
201000425;803
201000426;202
201000427;730
201000428;637
201000429;977
201000430;751
201000431;670
201000432;634
201000433;914
201000434;471
201000435;950
201000436;373
201000437;1037
201000438;822
201000439;686
201000440;807
201000441;642
201000442;1033
201500501;84
201500502;539
201500503;555
201500504;143
201500505;104
201500506;413
201500507;576
201500508;68
201500509;187
201500510;303
201500511;73
201500512;602
201500513;613
203100101;502
203100102;458
203100103;510
203100104;558
203100105;476
203100106;455
203100107;439
203100108;646
203100109;487
203100110;638
203100111;626
203100112;718
203100113;509
203100114;580
203100115;883
203100116;505
203100117;639
203100118;888
203100119;664
203100120;510
203100121;496
203100122;538
203100123;933
203100124;582
203100125;486
203100126;572
203100127;673
203100128;491
203100129;644
203100130;666
203100131;701
203100132;804
203100133;851
203100134;443
203100135;515
203100136;541
203100137;689
203100138;749
203100139;697
203100140;610
203100141;598
203100142;474
203100143;738
203100144;832
203100145;843
203100146;816
203100147;703
203100148;441
203100149;542
203100150;515
203100151;672
203100152;444
203100153;548
203100154;592
203100155;726
203100157;62
203100158;468
203100159;496
203100160;639
203100161;512
203100162;524
203100163;681
203100164;722
203100165;505
203100166;443
203100167;457
203100168;103
203100169;372
203100170;58
203100171;494
203100172;511
203100173;74
203100174;151
203100175;34
203100176;540
203100177;624
203100178;684
203100179;481
203100180;536
203100181;645
203100182;516
203100183;90
203100184;38
203100185;90
203100186;554
203100187;511
203100188;46
203100189;300
203100190;147
203100191;478
203100192;24
203200601;628
203200602;458
203200603;236
203200604;339
203200605;49
203200606;577
203200607;717
203200608;798
203200609;588
203200610;70
203200611;93
203200612;433
203200613;74
203400701;559
203400702;742
203400703;935
203400704;877
203400705;807
203400706;876
203400707;754
203400708;827
203400709;826
203400710;1028
203400711;459
203400712;557
203400713;939
203400714;38
203400715;590
203400716;255
203400717;299
203400718;408
203400719;442
203400720;234
203400721;67
203400722;487
203400723;775
203400724;385
203400725;27
203400726;41
211100001;103
211100003;860
211100004;908
211100005;884
211100006;811
211100007;18
211100008;321
211100010;406
211100011;727
211100012;766
211100013;801
211100014;920
211100015;762
211100016;959
211100017;729
211100018;124
211100019;665
211100020;226
211100021;247
211100022;309
211100023;424
211100025;634
211100026;402
211100027;978
211100028;216
211100029;930
211100030;967
211100031;941
211100032;961
211100033;913
211600001;419
211600002;785
211600003;769
211600004;838
211600005;671
211600006;674
211600007;510
211600008;731
211600009;751
211600010;941
211600011;1007
211600012;692
211600013;572
211600014;864
211600015;910
211600016;905
211600017;594
211600018;712
211600019;402
211600020;394
211600021;633
211600022;528
211600023;652
211600024;534
211600025;809
211600026;600
211600027;727
211600028;739
211600029;602
211600030;700
211600031;760
211600032;498
211600033;271
211600034;656
211600036;681
211600037;602
211600038;667
211600039;155
211600040;322
211600041;105
211600042;415
211600043;643
211600044;336
211600045;310
211600046;236
211600047;219
211600048;95
211600049;346
211600050;126
211600051;136
211600052;484
211600053;112
211600054;256
211600055;261
211600056;287
211600057;483
211600058;352
211600059;250
211600060;614
211600061;302
211600062;231
211600063;289
212000001;565
212000002;750
212000003;580
212000004;659
212000005;627
212000006;833
212000007;677
212000008;642
212000009;684
212000010;453
212000011;520
212000012;695
212000013;422
212000014;533
212000015;393
212000016;558
212000017;735
212000018;550
212000019;441
212000020;684
212000021;901
212000022;668
212000023;693
212000024;605
212000025;530
212000026;716
212000027;522
212000028;475
212000029;856
212000030;623
212000031;669
212000032;649
212000033;903
212000034;538
212000035;467
212000036;694
212000037;523
212000038;497
212000039;564
212000040;571
212000041;574
212000042;527
212000043;626
212000044;433
212000045;544
212000046;455
212000047;709
212000048;560
212000049;647
212000050;747
212000051;622
212000052;473
212000053;732
212000054;507
212000055;612
212000056;705
212000057;981
212000058;664
212000059;794
212000060;687
212000061;646
212000062;685
212000063;799
212000064;717
212000065;558
212000066;752
212000067;663
212000068;813
212000069;685
212000070;697
212000071;682
212000072;597
212000073;609
212000074;498
212000075;582
212000076;741
212000077;812
212000078;669
212000079;753
212000080;575
212000081;566
212000082;553
212000083;452
212000084;521
212000085;924
212000086;599
212000087;711
212000088;767
212000089;750
212000090;784
212000091;617
212000092;704
212000093;540
212000094;406
212000095;491
212000096;468
212000097;615
212000098;416
212000099;591
212000100;633
212000101;686
212000102;692
212000103;660
212000104;426
212000105;481
212000106;389
212000107;449
212000108;786
212000109;609
212000110;625
212000111;509
212000112;528
212000113;1029
212000114;950
212000115;951
212000116;1045
212000117;1089
212000118;1035
212000119;1277
212000120;1261
212000121;591
212000122;806
212000123;908
212000124;728
212000125;814
212000126;543
212000127;804
212000128;828
212000129;114
212000130;26
212000131;400
212000132;79
212000133;190
212000134;129
212000136;531
212000137;865
212000138;80
212000139;445
212000140;440
212000141;962
212000142;266
212000143;128
212000144;374
212000145;491
212000146;697
212000147;455
212000148;111
212000149;220
212000150;173
212000151;924
212000152;615
212000153;494
212000154;260
212000155;261
212000156;543
212000157;132
212000158;48
212000159;252
212000160;549
212000161;373
212000162;489
212000163;330
212000164;485
212000165;946
212000166;782
212000167;637
212000168;814
212000169;747
212000170;968
212000171;492
212000172;639
212000173;693
212000174;831
212000175;727
212000176;701
212000177;531
212000178;292
212000179;584
212000180;418
212000181;304
212000182;441
212400001;546
212400002;723
212400003;591
212400004;690
212400005;822
212400006;753
212400007;671
212400008;474
212400009;657
212400010;815
212400011;851
212400012;602
212400013;718
212400014;912
212400015;127
212400016;70
212400018;412
212400019;395
212400020;913
220200001;547
220200002;246
220200003;455
220200004;208
220200005;389
220200006;28
220200007;204
220200008;169
220200009;49
220200010;211
220200011;272
220200012;248
220200013;31
220200014;277
220200015;47
220200016;77
220500001;755
220500002;771
220500003;788
220500004;129
220500005;393
220500006;294
220500007;76
220900001;671
220900002;641
220900003;582
220900004;805
220900005;436
220900006;513
220900007;961
220900008;504
220900009;590
220900010;302
220900011;377
220900012;779
220900013;770
220900014;567
220900015;74
220900016;64
220900017;598
220900018;221
220900019;511
220900020;222
220900021;277
220900022;43
221000001;606
221000002;827
221000003;564
221000004;584
221000005;745
221000006;710
221000007;429
221000008;742
221000009;245
221000010;621
221000011;581
221000012;640
221100001;856
221100002;472
221100003;459
221100004;751
221100005;799
221100006;520
221100007;802
221100008;774
221100009;883
221100010;252
221100011;433
221100012;341
221100013;35
221100014;919
221100015;97
221100016;58
221100017;92
221100018;38
221100019;778
221100020;642
221100021;563
221600001;907
221600002;531
221600003;584
221600004;371
221600005;414
221600006;683
221600007;786
221600008;206
221600009;342
221600010;267
221600011;155
221600012;117
221600013;172
221600014;73
221600015;184
221600016;218
221600017;186
221600018;763
221600019;174
221600020;260
221600021;335
221600022;112
221600023;306
221600024;164
221600025;75
221600026;403
221600027;477
221600028;100
221600029;100
221600030;365
221600031;219
221600032;164
221600033;55
221600034;99
221800001;595
221800002;628
221800003;661
221800004;533
221800005;528
221800006;615
221800007;46
221800008;97
221800009;97
221800010;67
221800011;134
221800012;117
221800013;89
221800014;196
221800015;63
221800016;315
221800017;162
221800018;179
221800019;153
221800020;58
221800021;47
221800022;31
222700001;553
222700002;700
222700003;395
222700004;460
222700005;455
222700006;717
222700007;231
222700008;294
222700009;273
222700010;135
222700011;942
222700012;837
222700013;579
222700014;129
222700015;69
222700016;20
222700017;199
222700018;161
222700019;48
222700020;189
222700021;122
222700022;280
222700023;354
222700024;176
222700025;138
223100001;813
223100002;622
223100003;897
223100004;118
223100005;705
223100006;664
223100007;450
223100008;609
223100009;517
223100010;640
223100011;858
223100012;562
223100013;497
223100014;868
223100015;625
223100016;668
223100017;740
223100018;761
223100019;678
223100020;621
223100021;789
223100022;703
223100023;926
223100024;817
223100025;657
223100026;624
223100027;698
223100028;702
223100029;536
223100030;670
223100031;563
223100032;678
223100033;693
223100034;572
223100035;507
223100036;303
223100037;649
223100038;375
223100039;507
223100040;640
223100041;286
223100042;98
223100043;89
223100044;106
223100045;112
223100046;510
223100047;478
223100048;274
223100049;336
223100050;94
223100051;153
223100052;68
223100053;174
223100054;101
223100055;98
223100056;168
223100057;67
223100058;102
223100059;558
223100060;78
223100061;109
223100062;75
223100063;89
223100064;40
223100065;31
223100066;87
223100067;70
223100068;53
223100069;684
223100070;799
223100071;61
223100072;38
223100073;44
223100074;24
223100075;72
223100076;133
223100077;114
223100078;299
223100079;29
223100080;302
223100081;54
223100082;48
223100083;36
223100084;162
223100085;41
223100086;45
223100087;405
223100088;190
223800001;842
223800002;733
223800003;763
223800004;662
223800005;723
223800006;523
223800007;480
223800008;73
223800009;339
223800010;107
223800011;127
223800012;143
223800013;327
223800014;38
223800015;38
223800016;18
244601001;675
244601002;709
244601003;703
244601004;708
244601005;795
244601006;681
244601007;770
244601008;621
244601009;842
244601010;783
244601011;801
244601012;751
244601013;824
244601014;783
244601015;518
244601016;702
244601017;497
244601018;704
244601019;754
244601020;674
244601021;762
244601022;824
244601023;639
244601024;664
244601025;593
244601026;709
244601027;640
244601028;857
244601029;910
244601030;681
244601031;544
244601032;780
244601033;719
244601034;679
244601035;722
244601036;806
244601037;848
244601038;854
244601039;855
244601040;680
244601041;856
244601042;685
244601045;66055
234602001;747
234602002;848
234602003;750
234602004;659
234602005;698
234602006;580
234602007;698
234602008;849
234602009;837
234602010;758
234602011;825
234602012;735
234602013;823
234602014;756
234602015;733
234602016;800
234602017;773
234602018;896
234602019;788
234602020;891
234602021;758
234602022;759
234602023;841
234602024;748
234602025;770
234602026;806
234602027;862
234602028;784
234602029;973
234602030;969
234602031;784
234602032;908
234602033;756
234602034;808
234602035;787
234602036;765
234602037;746
234602038;753
234602039;812
234602040;749
234602041;885
234602042;737
234602043;671
234602044;689
234602045;795
234602046;751
234602047;751
234602048;829
234602049;887
234602050;775
234602051;662
234602052;743
234602053;575
234602054;657
234602055;927
234602056;892
234602057;805
234602058;772
234602059;821
234602060;797
234602061;803
234602062;954
234602063;822
234602064;773
234602065;850
234602066;815
234602067;805
234602068;751
234602069;844
234602070;724
234602071;741
234602072;830
234602073;952
234602074;846
234602075;832
234602076;849
234602077;790
234602078;619
234602079;746
234602080;899
234602081;798
234602082;760
234602083;777
234602084;819
234602085;867
234602086;675
234602087;709
234602088;799
234602089;779
234602090;897
234602091;737
234602092;824
244603001;436
244603002;611
244603003;722
244603004;745
244603006;878
244603007;937
244603008;903
244603009;746
244603011;987
244603012;481
244603013;556
244603014;857
244603016;386
244603017;552
244603018;884
244603020;775
244603021;767
244603022;870
244603024;903
244603025;975
244603026;800
244603027;766
244603028;716
244603031;818
244603032;990
244603034;567
244603035;643
244603036;788
244603037;887
244603038;826
244603039;352
244603040;533
244603041;673
244603042;825
244603043;968
244603044;902
244603045;925
244603046;876
244603047;798
244603048;960
244603050;869
244603052;726
244603053;917
244603054;829
244603055;799
244603056;589
244603057;722
244603058;525
244603059;580
244603060;562
244603061;518
244603062;632
244603063;644
244603064;853
244604001;456
244604002;757
244604003;471
244604004;366
244604005;419
244604006;425
244604007;616
244604008;556
244604009;655
244604010;525
244604011;333
244604012;702
244604013;731
244604016;737
244604018;417
244604019;402
244604020;454
244604021;469
244604022;582
244604023;565
244604024;597
244604025;639
244604027;818
244604028;662
244604029;823
244604030;609
244604031;347
244604032;506
244604033;733
244604034;347
244604035;481
244604036;666
244604037;432
244604038;453
244604039;511
244604040;461
244604042;525
244604043;554
244604044;636
244604045;513
244604046;643
244604047;643
244604048;497
244604049;591
244604050;364
244604051;735
244604052;431
244604053;769
244604054;585
244604055;513
244604056;617
244604057;754
244604058;556
244604059;464
244605001;417
244605002;544
244605003;609
244605004;495
244605005;815
244605006;543
244605007;676
244605008;818
244605009;821
244605010;744
244605011;939
244605012;775
244605013;524
244605014;711
244605015;592
244605016;828
244605017;1002
244605018;957
244605019;877
244605020;366
244605021;548
244605022;392
244605023;530
244605024;204
244605025;660
244605026;457
244605027;706
244605028;709
244605029;586
244605030;707
244605031;559
244605032;518
244605033;520
244605034;660
244605035;303
244605036;537
244605037;415
244605038;688
244605039;509
244605040;481
244605041;726
244605042;534
244605043;725
244605044;749
244605045;914
244605046;574
244605047;545
244605048;576
244605049;698
244605050;709
244605051;602
244605052;366
244605053;508
244605054;890
244605055;521
244605056;534
244605057;635
244605058;841
244605059;783
244605060;916
244605061;935
244605062;148
244606001;867
244606002;782
244606003;798
244606004;874
244606005;790
244606006;812
244606007;913
244606008;812
244606009;753
244606010;809
244606011;826
244606012;772
244606013;735
244606014;788
244606015;710
244606016;783
244606017;785
244606018;800
244606019;839
244606020;679
244606021;826
244606022;742
244606023;903
244606024;965
244606025;861
244606026;856
244606027;776
244606028;819
244606029;729
244606030;802
244606031;809
244606032;734
244606033;765
244606034;754
244606035;832
244606036;732
244606037;719
244606038;671
244606039;780
244606040;952
244606041;816
244606042;826
244606043;835
244606044;799
244606045;709
244606046;934
244606047;767
244606048;739
244606049;809
244606050;805
244606051;721
244606052;786
244606053;819
244606054;772
244606055;768
244606056;783
244606057;740
244606058;854
244606059;886
244606060;878
244606061;784
244606062;795
244606063;847
244606064;816
244606065;831
244606066;806
244606067;835
244606068;865
244606069;922
244606070;643
244606071;893
244606072;826
244606073;830
244606074;883
244606075;666
244606076;865
244606077;773
244606078;787
244606079;669
244606080;655
244606081;783
244606082;752
244606083;637
244607001;530
244607002;414
244607003;456
244607004;719
244607005;934
244607006;697
244607007;943
244607008;721
244607009;704
244607010;669
244607011;503
244607012;564
244607013;429
244607014;778
244607015;575
244607016;747
244607017;847
244607018;606
244607019;716
244607020;620
244607021;869
244607022;491
244607023;563
244607024;733
244607025;799
244607026;621
244607027;435
244607028;839
244607029;657
244607030;579
244607031;498
244607032;658
244607033;586
244607034;614
244607035;541
244607036;931
244607037;800
244607038;636
244607039;817
244607040;880
244607041;623
244607042;924
244607043;957
244607044;832
244607045;811
244607046;800
244607047;860
244607048;830
244607049;705
244607050;698
244607051;563
244607052;742
244607053;447
244607054;479
244607055;946
244607056;520
244607057;598
244607058;594
244607059;919
244607060;913
244607061;463
244607062;836
244607063;479
244607064;465
244607065;560
244607066;607
244607067;522
244607068;630
244607069;664
244607070;529
244607071;842
244607072;518
244607073;876
244607074;784
244607075;785
244607076;637
244607077;918
244607078;323
244607079;489
244607080;976
244607081;721
244607082;560
244607083;593
244607084;766
244607085;651
234608001;614
234608002;509
234608003;658
234608004;764
234608005;693
234608006;689
234608007;704
234608008;726
234608009;680
234608010;602
234608011;621
234608012;685
234608013;666
234608014;587
234608015;509
234608016;751
234608017;510
234608018;704
234608019;749
234608020;636
234608021;603
234608022;670
234608023;717
234608024;690
234608025;511
234608026;466
234608027;843
234608028;657
234608029;638
234608030;644
234608031;454
234608032;543
234608033;654
234608034;555
234608035;799
234608036;547
234608037;742
234608038;973
234608039;743
234608040;753
234608041;627
234608042;806
234608043;741
234608044;688
234608045;507
234609001;719
234609002;608
234609003;626
234609004;571
234609005;646
234609006;656
234609007;655
234609008;677
234609009;724
234609010;672
234609011;626
234609012;665
234609013;684
234609014;677
234609015;537
234609016;710
234609017;727
234609018;728
234609019;532
234609020;555
234609021;550
234609022;586
234609023;672
234609024;687
234609025;624
234609026;638
234609027;666
234609028;715
234609029;688
234609030;552
234609031;595
234609032;557
234609033;465
234609034;657
234609035;510
234609036;616
234609037;446
234609038;535
234609039;553
234609040;597
234609041;640
234609042;581
234609043;487
234609044;693
234609045;712
234609046;708
234609047;535
234609048;624
234609049;641
234609050;645
234609051;649
234609052;452
234609053;650
234609054;673
234609055;594
234609056;576
234609057;516
234609058;584
234609059;548
234609060;966
234609061;666
234609062;651
234609063;696
234609064;684
234609065;702
234609066;630
234609067;555
234609068;760
234609069;633
234609070;518
234609071;498
234609072;680
234609073;467
234609074;511
234609075;750
234609076;723
234609077;896
234609078;496
234609079;353
234610001;476
234610002;446
234610003;680
234610004;502
234610005;447
234610006;473
234610007;589
234610008;561
234610009;411
234610010;559
234610011;399
234610012;379
234610013;585
234610014;511
234610015;390
234610016;531
234610017;482
234610018;592
234610019;755
234610020;544
234610021;449
234610022;596
234610023;603
234610024;664
234610025;576
234610026;500
234610027;641
234610028;756
234610029;529
234610030;636
234610031;463
234610032;583
234610033;651
234610034;722
234610035;617
234610036;731
234610037;489
234610038;571
234610039;649
234610040;636
234610041;517
234610042;480
234610043;678
234610044;720
234610045;717
234610046;692
234610047;489
234610048;612
234610049;510
234610050;682
234610051;627
234610052;525
234610053;804
234610054;706
234610055;771
234610056;811
234610057;873
234610058;658
234610059;765
234610060;785
234610061;576
234610062;591
234610063;415
234610064;553
234610065;547
234610066;924
234610067;622
234610068;1037
234610069;627
234610070;573
234610071;981
234610072;635
234610073;579
234610074;767
234610075;556
234610076;802
234610077;907
234610078;617
234610079;551
234610080;553
234610081;541
234610082;659
234610083;594
234610084;464
234610085;405
234610086;483
234610087;496
234610088;699
234610089;478
234610090;542
234610091;708
234610092;472
234610093;595
234610094;719
234610095;497
234610096;545
234610097;654
234610098;883
234610099;783
234610100;658
234610101;921
234610102;586
234610103;888
254611001;617
254611002;719
254611003;623
254611004;534
254611005;704
254611006;604
254611007;923
254611008;544
254611009;705
254611010;822
254611011;565
254611012;565
254611013;806
254611014;806
254611015;653
254611016;746
254611017;738
254611018;850
254611019;785
254611020;796
254611021;683
254611022;603
254611023;630
254611024;731
254611025;645
254611026;519
254611027;483
254611028;680
254611029;555
254611030;563
254611031;670
254611032;658
254611033;532
254611034;674
254611035;721
254611036;591
254611037;654
254611038;600
254611039;713
254611040;879
254611041;508
254611042;608
254611043;626
254611044;531
254611045;662
254611046;646
254611047;664
254611048;591
254611049;490
254611050;503
254611051;682
254611052;556
254611053;511
254611054;655
254611055;613
254611056;607
254611057;811
254611058;618
254611059;940
254611060;946
254611061;947
254611062;915
254611063;582
254611064;929
254611065;845
254611066;829
254611067;840
254611069;603
254611070;551
254611071;902
254611074;575
254611075;410
254611076;476
254612001;977
254612002;924
254612003;880
254612004;845
254612005;795
254612006;632
254612007;765
254612008;667
254612009;721
254612010;624
254612011;635
254612012;451
254612013;533
254612014;607
254612015;682
254612016;683
254612017;930
254612018;640
254612019;481
254612020;664
254612021;671
254612022;810
254612023;885
254612024;702
254612025;723
254612026;647
254612027;827
254612028;732
254612029;708
254612030;770
254612031;758
254612032;799
254612033;708
254612034;611
254612035;679
254612036;675
254612037;526
254612038;674
254612039;708
254612040;379
254613001;715
254613002;702
254613003;864
254613004;870
254613005;907
254613006;850
254613007;792
254613008;716
254613009;879
254613010;869
254613011;944
254613012;918
254613013;901
254613014;898
254613015;973
254613016;918
254613017;848
254613018;867
254613019;923
254613020;900
254613021;879
254613022;943
254613023;942
254613024;971
254613025;993
254613026;837
254613027;816
254613028;891
254613029;908
254613030;867
254613031;792
254613032;816
254613033;799
254613034;869
254613035;877
254613036;872
254613037;922
254613038;864
254613039;897
254613040;908
254613041;971
254613042;888
254613043;912
254613044;951
254613045;912
254613046;748
254613047;811
254613048;862
254613049;858
254613050;884
254613051;767
254613052;658
254613053;808
254613054;871
254613055;707
254613056;840
254613057;841
254613058;722
254613059;781
254613060;812
254613061;668
254613062;729
254613063;860
254613064;909
254613065;887
254613066;738
254613067;822
254613068;773
254613069;866
254613070;607
254613071;613
244614001;686
244614002;745
244614003;710
244614004;797
244614005;819
244614006;806
244614007;763
244614008;700
244614009;700
244614010;764
244614011;655
244614012;772
244614013;712
244614014;861
244614015;795
244614016;831
244614017;701
244614018;714
244614019;958
244614021;633
244614022;742
244614023;695
244614024;914
244614025;660
244614026;765
244614027;785
244614028;627
244614029;737
244614030;747
244614031;874
244614032;732
244614033;679
244614034;664
244614035;741
244614036;696
244614037;740
244614038;700
244614039;674
244614040;854
244614041;755
244614042;811
244614043;646
244614044;664
244614045;702
244614046;724
244614047;708
244614048;689
244614049;680
244614050;767
244614051;638
244614052;620
244614053;670
244614054;711
244614055;809
244614056;783
244614057;894
244614058;794
244614059;817
244614060;817
244614061;711
244614062;770
244614063;751
244614064;756
244614065;693
244614066;757
244614067;633
244614068;643
244614069;655
244614070;676
244614071;670
244614072;635
244614073;752
244614074;624
244614075;901
244614076;748
244614077;695
244614078;667
234615001;670
234615002;714
234615003;782
234615004;742
234615005;626
234615006;709
234615007;527
234615008;798
234615009;812
234615010;768
234615011;824
234615012;753
234615013;867
234615014;604
234615015;589
234615016;672
234615017;758
234615018;728
234615019;645
234615020;634
234615021;829
234615022;738
234615023;846
234615024;743
234615025;781
234615026;889
234615027;564
234615028;596
234615029;707
234615030;512
234615031;804
234615032;629
234615033;578
234615034;718
234615035;654
234615036;555
234615037;820
234615038;941
234615039;793
234615040;685
234615041;810
234615042;780
234615043;717
234615044;572
234615045;834
234615046;917
234615047;996
234615048;805
234615049;725
234615050;836
234615051;785
234615052;954
234615053;887
234615054;819
234615055;759
234615056;895
234615057;704
234615058;912
234615059;685
234615060;761
234615061;764
234615062;669
234615063;527
234615064;632
234615065;684
234615066;680
234615067;729
234615068;666
234615069;799
234615070;733
234615071;750
234615072;794
234615073;645
234615074;571
234615075;594
234615076;791
234615077;777
234615078;662
234615079;681
234615080;602
234615081;655
234615082;876
234615083;794
234615084;694
234615085;712
234615086;888
234615087;704
234615088;709
234615089;608
234615090;560
234615091;606
234615092;954
234615093;655
234615094;521
234615095;769
234615096;601
234615097;708
234615098;861
234615099;764
234615100;891
234615101;828
234615102;850
234615103;677
234615104;660
234615105;752
234615106;673
234615107;621
234615108;553
234615109;632
234615110;772
234615111;747
234615112;784
234615113;961
234615114;835
234615115;746
234615116;932
234615117;898
234615118;598
234615119;748
234615120;806
234615121;744
234615122;919
234615123;837
234615124;743
234615125;613
234616001;844
234616002;421
234616003;493
234616004;589
234616005;533
234616006;517
234616007;769
234616008;499
234616009;864
234616010;416
234616011;348
234616012;445
234616013;522
234616014;446
234616015;265
234616016;620
234616017;510
234616018;717
234616019;649
234616020;459
234616021;749
234616022;458
234616023;739
234616024;387
234616025;491
234616026;512
234616027;642
234616028;476
234616029;531
234616030;461
234616031;491
234616032;397
234616033;376
234616034;602
234616035;482
234616036;389
234616037;348
234616038;430
234616039;499
234616040;602
234616041;431
234616042;596
234616043;455
234616044;475
234616045;636
234616046;866
234616047;602
234616048;652
234616049;509
234616050;662
234616051;591
234616052;615
234616053;740
234616054;62
234617001;883
234617002;678
234617003;963
234617004;909
234617005;776
234617006;938
234617007;939
234617008;854
234617009;903
234617010;911
234617011;847
234617012;851
234617013;845
234617014;590
234617015;381
234617016;745
234617017;824
234617018;756
234617019;636
234617020;910
234617021;715
234617022;691
234617023;639
234617024;859
234617025;873
234617026;610
234617027;967
234617028;856
234617029;711
234617030;850
234617031;614
234617032;835
234617033;499
234617034;933
234617035;810
234617036;638
234617037;899
234617038;698
234617039;741
234617040;900
234617041;790
234617042;792
234617043;932
234617044;850
234617045;833
234617046;896
234617047;735
234617048;903
234617049;961
234617050;951
234617051;894
234617052;889
234617053;976
234617054;934
234617055;867
234617056;763
234617057;418
234617058;682
234617059;559
234617060;588
234617061;785
234617062;853
234617063;680
234617064;646
234617065;633
234617066;672
234617067;703
234617068;927
234617069;898
234617070;746
234617071;994
234617072;629
234617073;748
254618001;571
254618002;883
254618003;682
254618004;738
254618005;650
254618006;842
254618007;656
254618008;746
254618009;843
254618010;711
254618011;684
254618012;679
254618013;655
254618014;628
254618015;586
254618016;798
254618017;655
254618018;679
254618019;741
254618020;690
254618021;577
254618022;797
254618023;649
254618024;825
254618025;511
254618026;683
254618027;539
254618028;714
254618029;645
254618030;625
254618031;602
254618032;703
254618033;509
254618034;731
254618035;551
254618036;855
254618037;689
254618038;673
254618039;746
254618040;598
254618041;669
254618042;695
254618043;655
254618044;708
254618045;25
254618046;602
254618047;496
254618048;656
254618049;862
254618050;769
254618051;691
254618052;598
254618053;518
254618054;780
254618055;808
254618056;546
254618057;613
254618058;560
254618059;503
254618060;544
254618061;874
254618062;764
254618063;575
254618064;619
254618065;581
254618066;622
254618067;541
254618068;533
254618069;622
254618070;580
254618071;642
254619001;838
254619002;503
254619003;778
254619004;794
254619005;747
254619006;722
254619007;673
254619008;550
254619009;662
254619010;592
254619011;689
254619012;297
254619013;484
254619014;723
254619015;863
254619016;902
254619017;718
254619018;748
254619019;497
254619020;618
254619021;717
254619022;682
254619023;874
254619024;820
254619025;957
254619026;695
254619027;720
254619028;705
254619029;792
254619030;824
254619031;715
254619032;690
254619033;757
254619034;769
254619035;879
254619036;701
254619037;640
254619038;865
254619039;932
254619040;772
254619041;656
254619042;575
254619043;618
254619044;644
254619045;743
254619046;828
254619047;590
254619048;640
254619049;807
254619050;712
254619051;580
254619052;770
254619053;752
254619054;815
254619055;940
254619056;779
254619057;741
254619058;754
254619059;834
254619060;744
254619061;692
254619062;640
254619063;745
254619064;690
254619065;889
254619066;657
254619067;688
254619068;829
254619069;856
254619070;809
254619071;687
254619072;684
254619073;948
