section_id;party;votes
143200034;34;1
143200034;35;0
143200034;36;0
143200034;99;8
143200035;2;0
143200035;4;3
143200035;5;9
143200035;7;2
143200035;8;1
143200035;10;4
143200035;11;0
143200035;13;1
143200035;14;1
143200035;17;5
143200035;20;2
143200035;21;0
143200035;22;0
143200035;23;2
143200035;24;20
143200035;25;54
143200035;26;0
143200035;27;0
143200035;28;0
143200035;29;0
143200035;30;4
143200035;31;7
143200035;32;102
143200035;33;21
143200035;34;0
143200035;35;0
143200035;36;0
143200035;99;4
143200036;2;1
143200036;4;1
143200036;5;9
143200036;7;3
143200036;8;0
143200036;10;2
143200036;11;3
143200036;13;1
143200036;14;3
143200036;17;3
143200036;20;1
143200036;21;1
143200036;22;1
143200036;23;0
143200036;24;28
143200036;25;48
143200036;26;0
143200036;27;0
143200036;28;0
143200036;29;1
143200036;30;8
143200036;31;4
143200036;32;80
143200036;33;21
143200036;34;0
143200036;35;0
143200036;36;0
143200036;99;3
143200037;2;0
143200037;4;1
143200037;5;6
143200037;7;1
143200037;8;0
143200037;10;1
143200037;11;0
143200037;13;2
143200037;14;3
143200037;17;7
143200037;20;0
143200037;21;6
143200037;22;3
143200037;23;0
143200037;24;18
143200037;25;43
143200037;26;1
143200037;27;1
143200037;28;0
143200037;29;0
143200037;30;5
143200037;31;2
143200037;32;99
143200037;33;16
143200037;34;0
143200037;35;0
143200037;36;0
143200037;99;3
143200038;2;1
143200038;4;2
143200038;5;3
143200038;7;2
143200038;8;1
143200038;10;0
143200038;11;2
143200038;13;0
143200038;14;1
143200038;17;2
143200038;20;0
143200038;21;3
143200038;22;0
143200038;23;1
143200038;24;14
143200038;25;50
143200038;26;1
143200038;27;0
143200038;28;0
143200038;29;1
143200038;30;9
143200038;31;6
143200038;32;82
143200038;33;24
143200038;34;0
143200038;35;0
143200038;36;0
143200038;99;2
143200039;2;0
143200039;4;1
143200039;5;14
143200039;7;3
143200039;8;0
143200039;10;3
143200039;11;3
143200039;13;1
143200039;14;0
143200039;17;1
143200039;20;1
143200039;21;4
143200039;22;0
143200039;23;0
143200039;24;31
143200039;25;65
143200039;26;1
143200039;27;0
143200039;28;1
143200039;29;0
143200039;30;13
143200039;31;3
143200039;32;72
143200039;33;17
143200039;34;0
143200039;35;1
143200039;36;1
143200039;99;2
143200040;2;0
143200040;4;0
143200040;5;16
143200040;7;0
143200040;8;0
143200040;10;1
143200040;11;0
143200040;13;0
143200040;14;1
143200040;17;1
143200040;20;0
143200040;21;2
143200040;22;0
143200040;23;1
143200040;24;31
143200040;25;81
143200040;26;1
143200040;27;0
143200040;28;0
143200040;29;0
143200040;30;6
143200040;31;7
143200040;32;76
143200040;33;24
143200040;34;0
143200040;35;0
143200040;36;0
143200040;99;3
143200041;2;2
143200041;4;0
143200041;5;9
143200041;7;5
143200041;8;0
143200041;10;1
143200041;11;2
143200041;13;0
143200041;14;2
143200041;17;2
143200041;20;0
143200041;21;6
143200041;22;1
143200041;23;4
143200041;24;22
143200041;25;36
143200041;26;0
143200041;27;0
143200041;28;0
143200041;29;0
143200041;30;14
143200041;31;5
143200041;32;50
143200041;33;22
143200041;34;0
143200041;35;0
143200041;36;0
143200041;99;4
143200042;2;0
143200042;4;0
143200042;5;6
143200042;7;4
143200042;8;1
143200042;10;0
143200042;11;4
143200042;13;0
143200042;14;2
143200042;17;4
143200042;20;0
143200042;21;3
143200042;22;0
143200042;23;0
143200042;24;27
143200042;25;52
143200042;26;0
143200042;27;0
143200042;28;0
143200042;29;0
143200042;30;11
143200042;31;0
143200042;32;68
143200042;33;39
143200042;34;0
143200042;35;1
143200042;36;0
143200042;99;7
143200043;2;0
143200043;4;2
143200043;5;6
143200043;7;0
143200043;8;0
143200043;10;6
143200043;11;0
143200043;13;4
143200043;14;1
143200043;17;1
143200043;20;1
143200043;21;2
143200043;22;0
143200043;23;0
143200043;24;37
143200043;25;51
143200043;26;0
143200043;27;0
143200043;28;0
143200043;29;0
143200043;30;6
143200043;31;4
143200043;32;63
143200043;33;27
143200043;34;0
143200043;35;0
143200043;36;0
143200043;99;2
143200044;2;0
143200044;4;1
143200044;5;10
143200044;7;0
143200044;8;0
143200044;10;2
143200044;11;2
143200044;13;0
143200044;14;3
143200044;17;1
143200044;20;0
143200044;21;1
143200044;22;0
143200044;23;1
143200044;24;29
143200044;25;53
143200044;26;0
143200044;27;0
143200044;28;0
143200044;29;0
143200044;30;4
143200044;31;4
143200044;32;68
143200044;33;15
143200044;34;0
143200044;35;0
143200044;36;1
143200044;99;6
143200045;2;2
143200045;4;0
143200045;5;18
143200045;7;2
143200045;8;1
143200045;10;1
143200045;11;4
143200045;13;1
143200045;14;0
143200045;17;5
143200045;20;0
143200045;21;3
143200045;22;0
143200045;23;0
143200045;24;32
143200045;25;72
143200045;26;0
143200045;27;0
143200045;28;0
143200045;29;0
143200045;30;10
143200045;31;10
143200045;32;86
143200045;33;24
143200045;34;0
143200045;35;0
143200045;36;0
143200045;99;7
143200046;2;1
143200046;4;1
143200046;5;16
143200046;7;2
143200046;8;0
143200046;10;3
143200046;11;3
143200046;13;4
143200046;14;0
143200046;17;1
143200046;20;0
143200046;21;4
143200046;22;0
143200046;23;0
143200046;24;42
143200046;25;81
143200046;26;0
143200046;27;0
143200046;28;0
143200046;29;0
143200046;30;11
143200046;31;2
143200046;32;92
143200046;33;34
143200046;34;0
143200046;35;0
143200046;36;0
143200046;99;5
143200047;2;1
143200047;4;0
143200047;5;8
143200047;7;0
143200047;8;0
143200047;10;6
143200047;11;3
143200047;13;2
143200047;14;1
143200047;17;1
143200047;20;2
143200047;21;2
143200047;22;0
143200047;23;0
143200047;24;28
143200047;25;46
143200047;26;0
143200047;27;1
143200047;28;0
143200047;29;0
143200047;30;11
143200047;31;4
143200047;32;55
143200047;33;25
143200047;34;0
143200047;35;0
143200047;36;1
143200047;99;3
143200048;2;2
143200048;4;0
143200048;5;7
143200048;7;2
143200048;8;1
143200048;10;1
143200048;11;2
143200048;13;2
143200048;14;2
143200048;17;1
143200048;20;2
143200048;21;0
143200048;22;1
143200048;23;0
143200048;24;15
143200048;25;49
143200048;26;0
143200048;27;1
143200048;28;0
143200048;29;0
143200048;30;7
143200048;31;2
143200048;32;201
143200048;33;20
143200048;34;1
143200048;35;0
143200048;36;1
143200048;99;5
143200049;2;0
143200049;4;0
143200049;5;12
143200049;7;3
143200049;8;0
143200049;10;4
143200049;11;0
143200049;13;0
143200049;14;1
143200049;17;6
143200049;20;0
143200049;21;3
143200049;22;0
143200049;23;0
143200049;24;10
143200049;25;51
143200049;26;1
143200049;27;0
143200049;28;0
143200049;29;0
143200049;30;18
143200049;31;11
143200049;32;81
143200049;33;21
143200049;34;0
143200049;35;0
143200049;36;1
143200049;99;0
143200050;2;3
143200050;4;2
143200050;5;17
143200050;7;8
143200050;8;0
143200050;10;4
143200050;11;6
143200050;13;1
143200050;14;2
143200050;17;1
143200050;20;2
143200050;21;2
143200050;22;2
143200050;23;1
143200050;24;27
143200050;25;114
143200050;26;4
143200050;27;1
143200050;28;0
143200050;29;0
143200050;30;38
143200050;31;10
143200050;32;113
143200050;33;49
143200050;34;1
143200050;35;0
143200050;36;2
143200050;99;5
143200053;2;0
143200053;4;1
143200053;5;12
143200053;7;1
143200053;8;0
143200053;10;3
143200053;11;0
143200053;13;2
143200053;14;0
143200053;17;2
143200053;20;2
143200053;21;3
143200053;22;0
143200053;23;0
143200053;24;16
143200053;25;60
143200053;26;0
143200053;27;0
143200053;28;0
143200053;29;0
143200053;30;5
143200053;31;4
143200053;32;62
143200053;33;17
143200053;34;0
143200053;35;0
143200053;36;0
143200053;99;4
143200054;2;1
143200054;4;1
143200054;5;32
143200054;7;1
143200054;8;0
143200054;10;2
143200054;11;1
143200054;13;2
143200054;14;1
143200054;17;1
143200054;20;0
143200054;21;1
143200054;22;0
143200054;23;0
143200054;24;24
143200054;25;68
143200054;26;0
143200054;27;0
143200054;28;0
143200054;29;0
143200054;30;9
143200054;31;9
143200054;32;79
143200054;33;20
143200054;34;0
143200054;35;1
143200054;36;0
143200054;99;4
143200055;2;0
143200055;4;2
143200055;5;15
143200055;7;1
143200055;8;1
143200055;10;4
143200055;11;2
143200055;13;1
143200055;14;2
143200055;17;3
143200055;20;2
143200055;21;3
143200055;22;0
143200055;23;1
143200055;24;24
143200055;25;56
143200055;26;1
143200055;27;0
143200055;28;0
143200055;29;0
143200055;30;12
143200055;31;1
143200055;32;57
143200055;33;19
143200055;34;0
143200055;35;0
143200055;36;0
143200055;99;2
143200056;2;1
143200056;4;0
143200056;5;9
143200056;7;2
143200056;8;1
143200056;10;1
143200056;11;2
143200056;13;2
143200056;14;2
143200056;17;2
143200056;20;0
143200056;21;2
143200056;22;0
143200056;23;0
143200056;24;26
143200056;25;42
143200056;26;0
143200056;27;0
143200056;28;0
143200056;29;0
143200056;30;8
143200056;31;6
143200056;32;68
143200056;33;20
143200056;34;0
143200056;35;0
143200056;36;0
143200056;99;7
143200057;2;0
143200057;4;0
143200057;5;14
143200057;7;2
143200057;8;1
143200057;10;1
143200057;11;1
143200057;13;1
143200057;14;3
143200057;17;1
143200057;20;1
143200057;21;1
143200057;22;0
143200057;23;0
143200057;24;15
143200057;25;53
143200057;26;0
143200057;27;0
143200057;28;0
143200057;29;0
143200057;30;8
143200057;31;7
143200057;32;79
143200057;33;16
143200057;34;0
143200057;35;1
143200057;36;0
143200057;99;3
143200058;2;0
143200058;4;0
143200058;5;7
143200058;7;0
143200058;8;1
143200058;10;1
143200058;11;0
143200058;13;2
143200058;14;2
143200058;17;1
143200058;20;0
143200058;21;5
143200058;22;0
143200058;23;1
143200058;24;14
143200058;25;36
143200058;26;0
143200058;27;1
143200058;28;0
143200058;29;0
143200058;30;3
143200058;31;8
143200058;32;73
143200058;33;18
143200058;34;0
143200058;35;0
143200058;36;0
143200058;99;9
143200059;2;0
143200059;4;0
143200059;5;18
143200059;7;2
143200059;8;0
143200059;10;4
143200059;11;0
143200059;13;0
143200059;14;3
143200059;17;2
143200059;20;1
143200059;21;4
143200059;22;0
143200059;23;0
143200059;24;19
143200059;25;57
143200059;26;0
143200059;27;0
143200059;28;1
143200059;29;0
143200059;30;5
143200059;31;1
143200059;32;62
143200059;33;16
143200059;34;1
143200059;35;0
143200059;36;0
143200059;99;8
143200060;2;2
143200060;4;0
143200060;5;10
143200060;7;1
143200060;8;1
143200060;10;1
143200060;11;3
143200060;13;0
143200060;14;0
143200060;17;1
143200060;20;1
143200060;21;2
143200060;22;1
143200060;23;0
143200060;24;25
143200060;25;57
143200060;26;0
143200060;27;0
143200060;28;0
143200060;29;0
143200060;30;9
143200060;31;2
143200060;32;46
143200060;33;19
143200060;34;0
143200060;35;0
143200060;36;0
143200060;99;8
143200061;2;0
143200061;4;0
143200061;5;17
143200061;7;6
143200061;8;0
143200061;10;1
143200061;11;2
143200061;13;0
143200061;14;0
143200061;17;3
143200061;20;0
143200061;21;3
143200061;22;1
143200061;23;0
143200061;24;22
143200061;25;60
143200061;26;0
143200061;27;0
143200061;28;0
143200061;29;0
143200061;30;16
143200061;31;8
143200061;32;66
143200061;33;17
143200061;34;0
143200061;35;0
143200061;36;0
143200061;99;8
143200062;2;0
143200062;4;1
143200062;5;7
143200062;7;2
143200062;8;0
143200062;10;1
143200062;11;0
143200062;13;0
143200062;14;0
143200062;17;2
143200062;20;0
143200062;21;0
143200062;22;0
143200062;23;0
143200062;24;23
143200062;25;36
143200062;26;0
143200062;27;0
143200062;28;0
143200062;29;0
143200062;30;6
143200062;31;11
143200062;32;35
143200062;33;9
143200062;34;1
143200062;35;2
143200062;36;0
143200062;99;3
143200063;2;0
143200063;4;1
143200063;5;5
143200063;7;1
143200063;8;0
143200063;10;0
143200063;11;0
143200063;13;0
143200063;14;0
143200063;17;13
143200063;20;0
143200063;21;3
143200063;22;0
143200063;23;1
143200063;24;13
143200063;25;7
143200063;26;1
143200063;27;0
143200063;28;0
143200063;29;0
143200063;30;3
143200063;31;2
143200063;32;11
143200063;33;8
143200063;34;0
143200063;35;0
143200063;36;0
143200063;99;1
143200064;2;0
143200064;4;0
143200064;5;16
143200064;7;1
143200064;8;0
143200064;10;3
143200064;11;3
143200064;13;2
143200064;14;0
143200064;17;4
143200064;20;0
143200064;21;3
143200064;22;0
143200064;23;1
143200064;24;36
143200064;25;84
143200064;26;0
143200064;27;0
143200064;28;0
143200064;29;0
143200064;30;5
143200064;31;7
143200064;32;58
143200064;33;30
143200064;34;2
143200064;35;0
143200064;36;0
143200064;99;3
143200065;2;0
143200065;4;2
143200065;5;19
143200065;7;2
143200065;8;1
143200065;10;4
143200065;11;0
143200065;13;1
143200065;14;3
143200065;17;3
143200065;20;1
143200065;21;7
143200065;22;0
143200065;23;3
143200065;24;36
143200065;25;66
143200065;26;0
143200065;27;0
143200065;28;0
143200065;29;1
143200065;30;11
143200065;31;3
143200065;32;72
143200065;33;28
143200065;34;0
143200065;35;1
143200065;36;0
143200065;99;6
143200066;2;5
143200066;4;1
143200066;5;9
143200066;7;3
143200066;8;1
143200066;10;1
143200066;11;0
143200066;13;5
143200066;14;0
143200066;17;4
143200066;20;1
143200066;21;5
143200066;22;0
143200066;23;0
143200066;24;32
143200066;25;67
143200066;26;0
143200066;27;0
143200066;28;0
143200066;29;0
143200066;30;13
143200066;31;16
143200066;32;94
143200066;33;44
143200066;34;0
143200066;35;0
143200066;36;0
143200066;99;3
143200067;2;2
143200067;4;1
143200067;5;6
143200067;7;1
143200067;8;1
143200067;10;1
143200067;11;1
143200067;13;1
143200067;14;0
143200067;17;2
143200067;20;1
143200067;21;0
143200067;22;0
143200067;23;0
143200067;24;8
143200067;25;35
143200067;26;0
143200067;27;1
143200067;28;0
143200067;29;0
143200067;30;9
143200067;31;7
143200067;32;63
143200067;33;23
143200067;34;0
143200067;35;0
143200067;36;0
143200067;99;0
143200068;2;4
143200068;4;0
143200068;5;10
143200068;7;0
143200068;8;0
143200068;10;0
143200068;11;1
143200068;13;0
143200068;14;1
143200068;17;1
143200068;20;0
143200068;21;2
143200068;22;2
143200068;23;0
143200068;24;32
143200068;25;78
143200068;26;0
143200068;27;0
143200068;28;0
143200068;29;0
143200068;30;12
143200068;31;10
143200068;32;78
143200068;33;29
143200068;34;0
143200068;35;0
143200068;36;0
143200068;99;3
143200069;2;0
143200069;4;0
143200069;5;11
143200069;7;4
143200069;8;0
143200069;10;1
143200069;11;1
143200069;13;0
143200069;14;0
143200069;17;3
143200069;20;4
143200069;21;10
143200069;22;2
143200069;23;0
143200069;24;21
143200069;25;53
143200069;26;2
143200069;27;0
143200069;28;0
143200069;29;0
143200069;30;17
143200069;31;3
143200069;32;69
143200069;33;19
143200069;34;0
143200069;35;1
143200069;36;0
143200069;99;7
143200070;2;2
143200070;4;1
143200070;5;11
143200070;7;4
143200070;8;1
143200070;10;4
143200070;11;1
143200070;13;2
143200070;14;3
143200070;17;6
143200070;20;3
143200070;21;5
143200070;22;0
143200070;23;1
143200070;24;37
143200070;25;85
143200070;26;0
143200070;27;0
143200070;28;0
143200070;29;0
143200070;30;11
143200070;31;11
143200070;32;98
143200070;33;44
143200070;34;0
143200070;35;2
143200070;36;0
143200070;99;8
143200071;2;0
143200071;4;0
143200071;5;15
143200071;7;2
143200071;8;2
143200071;10;1
143200071;11;1
143200071;13;3
143200071;14;0
143200071;17;5
143200071;20;1
143200071;21;4
143200071;22;0
143200071;23;0
143200071;24;37
143200071;25;80
143200071;26;0
143200071;27;0
143200071;28;0
143200071;29;0
143200071;30;11
143200071;31;6
143200071;32;97
143200071;33;35
143200071;34;0
143200071;35;1
143200071;36;0
143200071;99;6
143200072;2;4
143200072;4;1
143200072;5;6
143200072;7;0
143200072;8;0
143200072;10;3
143200072;11;1
143200072;13;2
143200072;14;2
143200072;17;4
143200072;20;1
143200072;21;1
143200072;22;1
143200072;23;0
143200072;24;13
143200072;25;5
143200072;26;0
143200072;27;0
143200072;28;0
143200072;29;0
143200072;30;2
143200072;31;3
143200072;32;18
143200072;33;10
143200072;34;0
143200072;35;0
143200072;36;0
143200072;99;0
143200073;2;0
143200073;4;0
143200073;5;9
143200073;7;2
143200073;8;2
143200073;10;2
143200073;11;2
143200073;13;2
143200073;14;4
143200073;17;3
143200073;20;1
143200073;21;6
143200073;22;0
143200073;23;0
143200073;24;48
143200073;25;74
143200073;26;1
143200073;27;1
143200073;28;0
143200073;29;0
143200073;30;7
143200073;31;7
143200073;32;114
143200073;33;35
143200073;34;0
143200073;35;0
143200073;36;0
143200073;99;4
143200074;2;0
143200074;4;2
143200074;5;11
143200074;7;6
143200074;8;6
143200074;10;3
143200074;11;0
143200074;13;0
143200074;14;0
143200074;17;3
143200074;20;0
143200074;21;2
143200074;22;0
143200074;23;0
143200074;24;20
143200074;25;105
143200074;26;0
143200074;27;0
143200074;28;0
143200074;29;0
143200074;30;21
143200074;31;9
143200074;32;94
143200074;33;39
143200074;34;0
143200074;35;0
143200074;36;0
143200074;99;6
143200075;2;1
143200075;4;0
143200075;5;5
143200075;7;0
143200075;8;0
143200075;10;0
143200075;11;0
143200075;13;1
143200075;14;1
143200075;17;2
143200075;20;0
143200075;21;3
143200075;22;0
143200075;23;0
143200075;24;33
143200075;25;58
143200075;26;0
143200075;27;0
143200075;28;0
143200075;29;0
143200075;30;16
143200075;31;1
143200075;32;64
143200075;33;32
143200075;34;0
143200075;35;0
143200075;36;0
143200075;99;7
143200076;2;0
143200076;4;1
143200076;5;13
143200076;7;5
143200076;8;0
143200076;10;0
143200076;11;4
143200076;13;1
143200076;14;0
143200076;17;7
143200076;20;0
143200076;21;1
143200076;22;1
143200076;23;0
143200076;24;31
143200076;25;93
143200076;26;0
143200076;27;0
143200076;28;1
143200076;29;0
143200076;30;23
143200076;31;9
143200076;32;90
143200076;33;50
143200076;34;0
143200076;35;0
143200076;36;0
143200076;99;7
143200077;2;0
143200077;4;0
143200077;5;15
143200077;7;2
143200077;8;0
143200077;10;0
143200077;11;3
143200077;13;1
143200077;14;1
143200077;17;3
143200077;20;0
143200077;21;1
143200077;22;0
143200077;23;2
143200077;24;30
143200077;25;90
143200077;26;1
143200077;27;0
143200077;28;0
143200077;29;0
143200077;30;19
143200077;31;10
143200077;32;116
143200077;33;37
143200077;34;0
143200077;35;0
143200077;36;0
143200077;99;8
143200078;2;0
143200078;4;0
143200078;5;13
143200078;7;0
143200078;8;0
143200078;10;2
143200078;11;0
143200078;13;1
143200078;14;0
143200078;17;1
143200078;20;1
143200078;21;5
143200078;22;0
143200078;23;0
143200078;24;20
143200078;25;67
143200078;26;0
143200078;27;0
143200078;28;0
143200078;29;0
143200078;30;10
143200078;31;5
143200078;32;77
143200078;33;26
143200078;34;0
143200078;35;0
143200078;36;0
143200078;99;1
143200079;2;0
143200079;4;0
143200079;5;11
143200079;7;0
143200079;8;1
143200079;10;1
143200079;11;2
143200079;13;1
143200079;14;1
143200079;17;3
143200079;20;0
143200079;21;1
143200079;22;0
143200079;23;1
143200079;24;21
143200079;25;60
143200079;26;2
143200079;27;0
143200079;28;0
143200079;29;0
143200079;30;13
143200079;31;2
143200079;32;59
143200079;33;18
143200079;34;0
143200079;35;0
143200079;36;0
143200079;99;3
143200080;2;0
143200080;4;0
143200080;5;8
143200080;7;0
143200080;8;0
143200080;10;2
143200080;11;2
143200080;13;2
143200080;14;1
143200080;17;4
143200080;20;0
143200080;21;4
143200080;22;1
143200080;23;1
143200080;24;31
143200080;25;101
143200080;26;0
143200080;27;0
143200080;28;0
143200080;29;0
143200080;30;10
143200080;31;5
143200080;32;84
143200080;33;34
143200080;34;0
143200080;35;0
143200080;36;0
143200080;99;5
143200081;2;1
143200081;4;0
143200081;5;15
143200081;7;4
143200081;8;2
143200081;10;2
143200081;11;1
143200081;13;2
143200081;14;2
143200081;17;1
143200081;20;2
143200081;21;7
143200081;22;0
143200081;23;0
143200081;24;29
143200081;25;73
143200081;26;1
143200081;27;0
143200081;28;0
143200081;29;0
143200081;30;10
143200081;31;6
143200081;32;83
143200081;33;23
143200081;34;0
143200081;35;0
143200081;36;0
143200081;99;3
143200082;2;1
143200082;4;0
143200082;5;15
143200082;7;1
143200082;8;1
143200082;10;0
143200082;11;1
143200082;13;3
143200082;14;1
143200082;17;2
143200082;20;1
143200082;21;0
143200082;22;1
143200082;23;1
143200082;24;18
143200082;25;70
143200082;26;1
143200082;27;0
143200082;28;0
143200082;29;0
143200082;30;9
143200082;31;13
143200082;32;84
143200082;33;25
143200082;34;0
143200082;35;0
143200082;36;0
143200082;99;4
143200083;2;0
143200083;4;0
143200083;5;23
143200083;7;4
143200083;8;0
143200083;10;1
143200083;11;1
143200083;13;2
143200083;14;1
143200083;17;1
143200083;20;2
143200083;21;2
143200083;22;0
143200083;23;0
143200083;24;21
143200083;25;80
143200083;26;0
143200083;27;0
143200083;28;0
143200083;29;0
143200083;30;24
143200083;31;12
143200083;32;82
143200083;33;28
143200083;34;0
143200083;35;0
143200083;36;0
143200083;99;5
143200084;2;3
143200084;4;1
143200084;5;14
143200084;7;8
143200084;8;1
143200084;10;0
143200084;11;0
143200084;13;3
143200084;14;2
143200084;17;4
143200084;20;1
143200084;21;4
143200084;22;0
143200084;23;2
143200084;24;46
143200084;25;103
143200084;26;1
143200084;27;0
143200084;28;0
143200084;29;0
143200084;30;30
143200084;31;4
143200084;32;98
143200084;33;38
143200084;34;0
143200084;35;0
143200084;36;0
143200084;99;7
143200085;2;0
143200085;4;2
143200085;5;16
143200085;7;3
143200085;8;1
143200085;10;1
143200085;11;2
143200085;13;0
143200085;14;0
143200085;17;4
143200085;20;2
143200085;21;3
143200085;22;0
143200085;23;0
143200085;24;18
143200085;25;75
143200085;26;0
143200085;27;0
143200085;28;0
143200085;29;0
143200085;30;10
143200085;31;7
143200085;32;65
143200085;33;22
143200085;34;0
143200085;35;0
143200085;36;1
143200085;99;4
143200086;2;0
143200086;4;0
143200086;5;8
143200086;7;0
143200086;8;1
143200086;10;2
143200086;11;1
143200086;13;1
143200086;14;1
143200086;17;1
143200086;20;1
143200086;21;2
143200086;22;0
143200086;23;0
143200086;24;14
143200086;25;57
143200086;26;1
143200086;27;0
143200086;28;0
143200086;29;0
143200086;30;15
143200086;31;5
143200086;32;83
143200086;33;20
143200086;34;0
143200086;35;0
143200086;36;1
143200086;99;4
143200087;2;1
143200087;4;2
143200087;5;8
143200087;7;5
143200087;8;0
143200087;10;2
143200087;11;1
143200087;13;1
143200087;14;2
143200087;17;3
143200087;20;3
143200087;21;4
143200087;22;0
143200087;23;0
143200087;24;19
143200087;25;50
143200087;26;1
143200087;27;0
143200087;28;0
143200087;29;0
143200087;30;9
143200087;31;6
143200087;32;50
143200087;33;21
143200087;34;0
143200087;35;0
143200087;36;0
143200087;99;3
143200088;2;0
143200088;4;0
143200088;5;13
143200088;7;7
143200088;8;1
143200088;10;2
143200088;11;0
143200088;13;2
143200088;14;3
143200088;17;7
143200088;20;0
143200088;21;1
143200088;22;0
143200088;23;1
143200088;24;32
143200088;25;80
143200088;26;0
143200088;27;0
143200088;28;0
143200088;29;0
143200088;30;10
143200088;31;8
143200088;32;85
143200088;33;35
143200088;34;0
143200088;35;0
143200088;36;0
143200088;99;5
143200089;2;0
143200089;4;3
143200089;5;6
143200089;7;3
143200089;8;1
143200089;10;2
143200089;11;1
143200089;13;2
143200089;14;3
143200089;17;2
143200089;20;2
143200089;21;1
143200089;22;0
143200089;23;0
143200089;24;23
143200089;25;41
143200089;26;0
143200089;27;0
143200089;28;0
143200089;29;0
143200089;30;13
143200089;31;5
143200089;32;65
143200089;33;10
143200089;34;0
143200089;35;0
143200089;36;1
143200089;99;4
143200090;2;2
143200090;4;2
143200090;5;6
143200090;7;2
143200090;8;0
143200090;10;3
143200090;11;1
143200090;13;4
143200090;14;0
143200090;17;5
143200090;20;0
143200090;21;4
143200090;22;2
143200090;23;1
143200090;24;16
143200090;25;29
143200090;26;0
143200090;27;0
143200090;28;1
143200090;29;0
143200090;30;6
143200090;31;7
143200090;32;93
143200090;33;28
143200090;34;0
143200090;35;1
143200090;36;1
143200090;99;4
143200091;2;3
143200091;4;1
143200091;5;12
143200091;7;0
143200091;8;2
143200091;10;3
143200091;11;1
143200091;13;2
143200091;14;0
143200091;17;2
143200091;20;0
143200091;21;4
143200091;22;0
143200091;23;0
143200091;24;28
143200091;25;61
143200091;26;1
143200091;27;0
143200091;28;0
143200091;29;0
143200091;30;4
143200091;31;6
143200091;32;125
143200091;33;25
143200091;34;0
143200091;35;0
143200091;36;0
143200091;99;2
143200092;2;1
143200092;4;0
143200092;5;18
143200092;7;2
143200092;8;0
143200092;10;2
143200092;11;3
143200092;13;3
143200092;14;2
143200092;17;5
143200092;20;0
143200092;21;4
143200092;22;0
143200092;23;1
143200092;24;29
143200092;25;89
143200092;26;0
143200092;27;0
143200092;28;0
143200092;29;0
143200092;30;26
143200092;31;5
143200092;32;86
143200092;33;28
143200092;34;0
143200092;35;0
143200092;36;0
143200092;99;7
143200093;2;0
143200093;4;1
143200093;5;10
143200093;7;1
143200093;8;0
143200093;10;2
143200093;11;9
143200093;13;2
143200093;14;1
143200093;17;3
143200093;20;3
143200093;21;0
143200093;22;0
143200093;23;1
143200093;24;24
143200093;25;53
143200093;26;0
143200093;27;0
143200093;28;0
143200093;29;0
143200093;30;12
143200093;31;10
143200093;32;63
143200093;33;17
143200093;34;0
143200093;35;0
143200093;36;0
143200093;99;8
143200094;2;1
143200094;4;1
143200094;5;19
143200094;7;1
143200094;8;2
143200094;10;0
143200094;11;3
143200094;13;0
143200094;14;2
143200094;17;3
143200094;20;1
143200094;21;1
143200094;22;0
143200094;23;0
143200094;24;21
143200094;25;77
143200094;26;0
143200094;27;0
143200094;28;0
143200094;29;0
143200094;30;13
143200094;31;7
143200094;32;81
143200094;33;28
143200094;34;0
143200094;35;0
143200094;36;0
143200094;99;7
143200095;2;0
143200095;4;2
143200095;5;12
143200095;7;1
143200095;8;1
143200095;10;1
143200095;11;2
143200095;13;2
143200095;14;0
143200095;17;4
143200095;20;3
143200095;21;1
143200095;22;0
143200095;23;1
143200095;24;15
143200095;25;82
143200095;26;0
143200095;27;0
143200095;28;0
143200095;29;0
143200095;30;12
143200095;31;4
143200095;32;85
143200095;33;29
143200095;34;1
143200095;35;0
143200095;36;0
143200095;99;7
143200096;2;0
143200096;4;1
143200096;5;27
143200096;7;3
143200096;8;5
143200096;10;1
143200096;11;4
143200096;13;2
143200096;14;0
143200096;17;2
143200096;20;3
143200096;21;3
143200096;22;0
143200096;23;2
143200096;24;25
143200096;25;69
143200096;26;0
143200096;27;0
143200096;28;0
143200096;29;1
143200096;30;13
143200096;31;15
143200096;32;59
143200096;33;22
143200096;34;1
143200096;35;0
143200096;36;0
143200096;99;6
143200097;2;1
143200097;4;2
143200097;5;12
143200097;7;4
143200097;8;2
143200097;10;0
143200097;11;0
143200097;13;0
143200097;14;2
143200097;17;2
143200097;20;1
143200097;21;5
143200097;22;0
143200097;23;2
143200097;24;24
143200097;25;49
143200097;26;0
143200097;27;0
143200097;28;0
143200097;29;0
143200097;30;9
143200097;31;5
143200097;32;68
143200097;33;18
143200097;34;0
143200097;35;0
143200097;36;1
143200097;99;4
143200098;2;1
143200098;4;0
143200098;5;9
143200098;7;2
143200098;8;3
143200098;10;0
143200098;11;1
143200098;13;2
143200098;14;0
143200098;17;4
143200098;20;3
143200098;21;0
143200098;22;0
143200098;23;0
143200098;24;25
143200098;25;68
143200098;26;0
143200098;27;1
143200098;28;0
143200098;29;0
143200098;30;11
143200098;31;3
143200098;32;99
143200098;33;35
143200098;34;0
143200098;35;0
143200098;36;0
143200098;99;5
143200099;2;3
143200099;4;2
143200099;5;13
143200099;7;0
143200099;8;1
143200099;10;0
143200099;11;0
143200099;13;3
