section_id;party;votes
062700041;28;0
062700041;29;0
062700041;30;0
062700041;31;1
062700041;32;5
062700041;33;12
062700041;34;0
062700041;35;0
062700041;36;0
062700041;99;0
062700041;100;32
062700041;101;34
062700041;102;2
062700041;103;32
062700041;104;48
062700041;105;7
062700041;106;34
062700042;2;0
062700042;4;0
062700042;5;1
062700042;7;0
062700042;8;0
062700042;10;3
062700042;11;0
062700042;13;0
062700042;14;0
062700042;17;7
062700042;20;0
062700042;21;9
062700042;22;0
062700042;23;0
062700042;24;10
062700042;25;20
062700042;26;1
062700042;27;0
062700042;28;0
062700042;29;0
062700042;30;1
062700042;31;3
062700042;32;33
062700042;33;16
062700042;34;0
062700042;35;0
062700042;36;0
062700042;99;1
062700042;100;104
062700042;101;108
062700042;102;3
062700042;103;104
062700042;104;258
062700042;105;4
062700042;106;108
062700043;2;0
062700043;4;0
062700043;5;0
062700043;7;0
062700043;8;0
062700043;10;0
062700043;11;0
062700043;13;0
062700043;14;0
062700043;17;0
062700043;20;0
062700043;21;0
062700043;22;0
062700043;23;0
062700043;24;0
062700043;25;1
062700043;26;0
062700043;27;0
062700043;28;0
062700043;29;0
062700043;30;0
062700043;31;0
062700043;32;3
062700043;33;8
062700043;34;0
062700043;35;0
062700043;36;0
062700043;99;0
062700043;100;12
062700043;101;12
062700043;102;0
062700043;103;12
062700043;104;12
062700043;105;0
062700043;106;12
062700044;2;0
062700044;4;0
062700044;5;1
062700044;7;0
062700044;8;0
062700044;10;0
062700044;11;0
062700044;13;0
062700044;14;0
062700044;17;0
062700044;20;0
062700044;21;0
062700044;22;0
062700044;23;1
062700044;24;4
062700044;25;5
062700044;26;0
062700044;27;0
062700044;28;0
062700044;29;0
062700044;30;0
062700044;31;1
062700044;32;11
062700044;33;5
062700044;34;0
062700044;35;0
062700044;36;0
062700044;99;0
062700044;100;28
062700044;101;33
062700044;102;5
062700044;103;28
062700044;104;21
062700044;105;13
062700044;106;33
062800005;2;0
062800005;4;0
062800005;5;0
062800005;7;0
062800005;8;0
062800005;10;0
062800005;11;0
062800005;13;0
062800005;14;0
062800005;17;0
062800005;20;0
062800005;21;0
062800005;22;0
062800005;23;0
062800005;24;1
062800005;25;3
062800005;26;0
062800005;27;0
062800005;28;0
062800005;29;0
062800005;30;1
062800005;31;1
062800005;32;4
062800005;33;2
062800005;34;0
062800005;35;0
062800005;36;0
062800005;99;0
062800005;100;12
062800005;101;12
062800005;102;0
062800005;103;12
062800005;104;18
062800005;105;6
062800005;106;12
062800006;2;0
062800006;4;0
062800006;5;6
062800006;7;0
062800006;8;0
062800006;10;4
062800006;11;1
062800006;13;0
062800006;14;0
062800006;17;1
062800006;20;0
062800006;21;11
062800006;22;0
062800006;23;1
062800006;24;9
062800006;25;35
062800006;26;0
062800006;27;0
062800006;28;0
062800006;29;0
062800006;30;3
062800006;31;3
062800006;32;15
062800006;33;16
062800006;34;0
062800006;35;0
062800006;36;0
062800006;99;2
062800006;100;105
062800006;101;111
062800006;102;4
062800006;103;105
062800006;104;193
062800006;105;3
062800006;106;111
062800012;2;0
062800012;4;0
062800012;5;0
062800012;7;0
062800012;8;0
062800012;10;0
062800012;11;0
062800012;13;0
062800012;14;0
062800012;17;0
062800012;20;0
062800012;21;0
062800012;22;0
062800012;23;0
062800012;24;2
062800012;25;0
062800012;26;0
062800012;27;0
062800012;28;0
062800012;29;1
062800012;30;1
062800012;31;0
062800012;32;7
062800012;33;4
062800012;34;0
062800012;35;1
062800012;36;0
062800012;99;0
062800012;100;16
062800012;101;16
062800012;102;0
062800012;103;16
062800012;104;16
062800012;105;16
062800012;106;16
062800013;2;0
062800013;4;0
062800013;5;0
062800013;7;0
062800013;8;0
062800013;10;4
062800013;11;0
062800013;13;3
062800013;14;0
062800013;17;0
062800013;20;0
062800013;21;0
062800013;22;0
062800013;23;0
062800013;24;0
062800013;25;2
062800013;26;0
062800013;27;0
062800013;28;0
062800013;29;0
062800013;30;0
062800013;31;1
062800013;32;8
062800013;33;5
062800013;34;0
062800013;35;0
062800013;36;0
062800013;99;1
062800013;100;23
062800013;101;24
062800013;102;0
062800013;103;23
062800013;104;25
062800013;105;0
062800013;106;24
062800014;2;0
062800014;4;0
062800014;5;0
062800014;7;0
062800014;8;0
062800014;10;0
062800014;11;0
062800014;13;0
062800014;14;0
062800014;17;0
062800014;20;0
062800014;21;0
062800014;22;0
062800014;23;0
062800014;24;4
062800014;25;4
062800014;26;0
062800014;27;0
062800014;28;0
062800014;29;0
062800014;30;0
062800014;31;5
062800014;32;5
062800014;33;5
062800014;34;0
062800014;35;0
062800014;36;0
062800014;99;0
062800014;100;23
062800014;101;23
062800014;102;0
062800014;103;23
062800014;104;23
062800014;105;0
062800014;106;23
062800015;2;0
062800015;4;0
062800015;5;0
062800015;7;0
062800015;8;0
062800015;10;0
062800015;11;0
062800015;13;0
062800015;14;0
062800015;17;0
062800015;20;0
062800015;21;0
062800015;22;0
062800015;23;0
062800015;24;1
062800015;25;1
062800015;26;0
062800015;27;0
062800015;28;0
062800015;29;0
062800015;30;0
062800015;31;2
062800015;32;22
062800015;33;4
062800015;34;0
062800015;35;0
062800015;36;0
062800015;99;0
062800015;100;30
062800015;101;30
062800015;102;0
062800015;103;30
062800015;104;27
062800015;105;4
062800015;106;30
063100013;2;0
063100013;4;3
063100013;5;2
063100013;7;0
063100013;8;0
063100013;10;1
063100013;11;0
063100013;13;1
063100013;14;1
063100013;17;0
063100013;20;0
063100013;21;1
063100013;22;0
063100013;23;0
063100013;24;5
063100013;25;22
063100013;26;0
063100013;27;0
063100013;28;0
063100013;29;0
063100013;30;5
063100013;31;0
063100013;32;35
063100013;33;32
063100013;34;0
063100013;35;0
063100013;36;0
063100013;99;2
063100013;100;108
063100013;101;111
063100013;102;1
063100013;103;108
063100013;104;215
063100013;105;4
063100013;106;111
063100014;2;0
063100014;4;0
063100014;5;0
063100014;7;1
063100014;8;0
063100014;10;0
063100014;11;0
063100014;13;1
063100014;14;0
063100014;17;1
063100014;20;0
063100014;21;1
063100014;22;0
063100014;23;0
063100014;24;4
063100014;25;4
063100014;26;0
063100014;27;0
063100014;28;0
063100014;29;0
063100014;30;2
063100014;31;1
063100014;32;23
063100014;33;13
063100014;34;0
063100014;35;0
063100014;36;0
063100014;99;0
063100014;100;51
063100014;101;53
063100014;102;2
063100014;103;51
063100014;104;113
063100014;105;5
063100014;106;53
063100016;2;1
063100016;4;0
063100016;5;2
063100016;7;0
063100016;8;0
063100016;10;0
063100016;11;0
063100016;13;3
063100016;14;0
063100016;17;3
063100016;20;0
063100016;21;2
063100016;22;0
063100016;23;0
063100016;24;3
063100016;25;5
063100016;26;0
063100016;27;1
063100016;28;0
063100016;29;0
063100016;30;4
063100016;31;0
063100016;32;29
063100016;33;12
063100016;34;0
063100016;35;2
063100016;36;1
063100016;99;1
063100016;100;68
063100016;101;74
063100016;102;5
063100016;103;68
063100016;104;178
063100016;105;4
063100016;106;74
063100017;2;0
063100017;4;0
063100017;5;0
063100017;7;0
063100017;8;1
063100017;10;0
063100017;11;0
063100017;13;0
063100017;14;0
063100017;17;0
063100017;20;0
063100017;21;0
063100017;22;0
063100017;23;0
063100017;24;1
063100017;25;1
063100017;26;0
063100017;27;0
063100017;28;1
063100017;29;0
063100017;30;1
063100017;31;0
063100017;32;14
063100017;33;11
063100017;34;0
063100017;35;0
063100017;36;0
063100017;99;0
063100017;100;30
063100017;101;30
063100017;102;0
063100017;103;30
063100017;104;31
063100017;105;0
063100017;106;30
063100018;2;0
063100018;4;0
063100018;5;1
063100018;7;0
063100018;8;0
063100018;10;0
063100018;11;0
063100018;13;0
063100018;14;0
063100018;17;0
063100018;20;0
063100018;21;0
063100018;22;0
063100018;23;0
063100018;24;1
063100018;25;2
063100018;26;0
063100018;27;0
063100018;28;0
063100018;29;0
063100018;30;2
063100018;31;2
063100018;32;18
063100018;33;2
063100018;34;0
063100018;35;1
063100018;36;0
063100018;99;1
063100018;100;29
063100018;101;30
063100018;102;0
063100018;103;29
063100018;104;30
063100018;105;0
063100018;106;30
063200005;2;0
063200005;4;0
063200005;5;0
063200005;7;1
063200005;8;0
063200005;10;1
063200005;11;1
063200005;13;1
063200005;14;0
063200005;17;15
063200005;20;0
063200005;21;5
063200005;22;0
063200005;23;0
063200005;24;7
063200005;25;6
063200005;26;0
063200005;27;0
063200005;28;0
063200005;29;0
063200005;30;3
063200005;31;1
063200005;32;31
063200005;33;29
063200005;34;0
063200005;35;0
063200005;36;0
063200005;99;3
063200005;100;101
063200005;101;112
063200005;102;8
063200005;103;101
063200005;104;172
063200005;105;4
063200005;106;112
063200008;2;0
063200008;4;0
063200008;5;1
063200008;7;1
063200008;8;0
063200008;10;0
063200008;11;0
063200008;13;1
063200008;14;0
063200008;17;25
063200008;20;0
063200008;21;1
063200008;22;0
063200008;23;0
063200008;24;4
063200008;25;9
063200008;26;0
063200008;27;0
063200008;28;0
063200008;29;0
063200008;30;3
063200008;31;2
063200008;32;10
063200008;33;14
063200008;34;0
063200008;35;0
063200008;36;0
063200008;99;1
063200008;100;71
063200008;101;79
063200008;102;7
063200008;103;71
063200008;104;125
063200008;105;5
063200008;106;79
063200009;2;0
063200009;4;0
063200009;5;3
063200009;7;0
063200009;8;0
063200009;10;0
063200009;11;0
063200009;13;0
063200009;14;0
063200009;17;16
063200009;20;0
063200009;21;2
063200009;22;0
063200009;23;1
063200009;24;30
063200009;25;3
063200009;26;0
063200009;27;0
063200009;28;0
063200009;29;0
063200009;30;4
063200009;31;2
063200009;32;36
063200009;33;18
063200009;34;0
063200009;35;0
063200009;36;0
063200009;99;1
063200009;100;115
063200009;101;119
063200009;102;3
063200009;103;115
063200009;104;276
063200009;105;2
063200009;106;119
063200011;2;0
063200011;4;0
063200011;5;0
063200011;7;0
063200011;8;0
063200011;10;0
063200011;11;0
063200011;13;0
063200011;14;0
063200011;17;2
063200011;20;0
063200011;21;0
063200011;22;0
063200011;23;0
063200011;24;1
063200011;25;5
063200011;26;0
063200011;27;0
063200011;28;0
063200011;29;0
063200011;30;6
063200011;31;3
063200011;32;6
063200011;33;10
063200011;34;0
063200011;35;0
063200011;36;1
063200011;99;1
063200011;100;34
063200011;101;36
063200011;102;1
063200011;103;34
063200011;104;42
063200011;105;6
063200011;106;36
063200012;2;0
063200012;4;0
063200012;5;0
063200012;7;0
063200012;8;0
063200012;10;0
063200012;11;0
063200012;13;0
063200012;14;0
063200012;17;13
063200012;20;0
063200012;21;0
063200012;22;0
063200012;23;0
063200012;24;6
063200012;25;11
063200012;26;0
063200012;27;0
063200012;28;0
063200012;29;0
063200012;30;6
063200012;31;2
063200012;32;13
063200012;33;11
063200012;34;0
063200012;35;0
063200012;36;0
063200012;99;3
063200012;100;62
063200012;101;67
063200012;102;2
063200012;103;62
063200012;104;91
063200012;105;2
063200012;106;67
063200013;2;0
063200013;4;1
063200013;5;0
063200013;7;0
063200013;8;0
063200013;10;0
063200013;11;2
063200013;13;1
063200013;14;0
063200013;17;29
063200013;20;0
063200013;21;2
063200013;22;0
063200013;23;0
063200013;24;2
063200013;25;18
063200013;26;0
063200013;27;0
063200013;28;0
063200013;29;0
063200013;30;4
063200013;31;2
063200013;32;18
063200013;33;38
063200013;34;1
063200013;35;0
063200013;36;0
063200013;99;4
063200013;100;118
063200013;101;134
063200013;102;12
063200013;103;118
063200013;104;200
063200013;105;2
063200013;106;134
063200014;2;0
063200014;4;0
063200014;5;0
063200014;7;0
063200014;8;0
063200014;10;0
063200014;11;0
063200014;13;0
063200014;14;0
063200014;17;2
063200014;20;0
063200014;21;0
063200014;22;0
063200014;23;0
063200014;24;3
063200014;25;3
063200014;26;0
063200014;27;0
063200014;28;0
063200014;29;0
063200014;30;3
063200014;31;0
063200014;32;8
063200014;33;13
063200014;34;0
063200014;35;0
063200014;36;0
063200014;99;0
063200014;100;32
063200014;101;32
063200014;102;0
063200014;103;32
063200014;104;34
063200014;105;6
063200014;106;32
063200015;2;0
063200015;4;0
063200015;5;4
063200015;7;0
063200015;8;0
063200015;10;0
063200015;11;1
063200015;13;0
063200015;14;1
063200015;17;17
063200015;20;0
063200015;21;0
063200015;22;0
063200015;23;0
063200015;24;10
063200015;25;17
063200015;26;0
063200015;27;0
063200015;28;0
063200015;29;0
063200015;30;13
063200015;31;0
063200015;32;33
063200015;33;35
063200015;34;0
063200015;35;0
063200015;36;0
063200015;99;3
063200015;100;131
063200015;101;144
063200015;102;10
063200015;103;131
063200015;104;234
063200015;105;1
063200015;106;144
063200016;2;0
063200016;4;1
063200016;5;0
063200016;7;0
063200016;8;0
063200016;10;0
063200016;11;1
063200016;13;1
063200016;14;0
063200016;17;4
063200016;20;0
063200016;21;0
063200016;22;0
063200016;23;1
063200016;24;0
063200016;25;1
063200016;26;0
063200016;27;0
063200016;28;0
063200016;29;0
063200016;30;5
063200016;31;0
063200016;32;5
063200016;33;8
063200016;34;0
063200016;35;0
063200016;36;0
063200016;99;0
063200016;100;27
063200016;101;27
063200016;102;0
063200016;103;27
063200016;104;25
063200016;105;2
063200016;106;27
063200017;2;0
063200017;4;0
063200017;5;0
063200017;7;0
063200017;8;0
063200017;10;0
063200017;11;0
063200017;13;0
063200017;14;0
063200017;17;1
063200017;20;0
063200017;21;0
063200017;22;0
063200017;23;0
063200017;24;4
063200017;25;3
063200017;26;0
063200017;27;1
063200017;28;0
063200017;29;0
063200017;30;1
063200017;31;1
063200017;32;3
063200017;33;4
063200017;34;0
063200017;35;0
063200017;36;0
063200017;99;0
063200017;100;18
063200017;101;19
063200017;102;1
063200017;103;18
063200017;104;15
063200017;105;4
063200017;106;19
063200018;2;0
063200018;4;0
063200018;5;0
063200018;7;0
063200018;8;0
063200018;10;0
063200018;11;0
063200018;13;0
063200018;14;0
063200018;17;1
063200018;20;0
063200018;21;0
063200018;22;0
063200018;23;0
063200018;24;5
063200018;25;7
063200018;26;0
063200018;27;1
063200018;28;0
063200018;29;0
063200018;30;1
063200018;31;2
063200018;32;7
063200018;33;8
063200018;34;0
063200018;35;0
063200018;36;0
063200018;99;0
063200018;100;32
063200018;101;33
063200018;102;1
063200018;103;32
063200018;104;11
063200018;105;22
063200018;106;33
063500003;2;0
063500003;4;0
063500003;5;0
063500003;7;0
063500003;8;0
063500003;10;3
063500003;11;0
063500003;13;0
063500003;14;0
063500003;17;3
063500003;20;0
063500003;21;0
063500003;22;0
063500003;23;1
063500003;24;0
063500003;25;2
063500003;26;4
063500003;27;0
063500003;28;0
063500003;29;0
063500003;30;2
063500003;31;4
063500003;32;16
063500003;33;7
063500003;34;0
063500003;35;0
063500003;36;1
063500003;99;0
063500003;100;43
063500003;101;48
063500003;102;5
063500003;103;43
063500003;104;36
063500003;105;8
063500003;106;48
063500008;2;0
063500008;4;0
063500008;5;1
063500008;7;0
063500008;8;1
063500008;10;0
063500008;11;0
063500008;13;0
063500008;14;0
063500008;17;28
063500008;20;0
063500008;21;5
063500008;22;0
063500008;23;0
063500008;24;5
063500008;25;8
063500008;26;0
063500008;27;0
063500008;28;0
063500008;29;0
063500008;30;2
063500008;31;6
063500008;32;10
063500008;33;14
063500008;34;0
063500008;35;0
063500008;36;0
063500008;99;0
063500008;100;80
063500008;101;85
063500008;102;5
063500008;103;80
063500008;104;184
063500008;105;6
063500008;106;85
063500011;2;0
063500011;4;0
063500011;5;0
063500011;7;0
063500011;8;0
063500011;10;0
063500011;11;1
063500011;13;0
063500011;14;0
063500011;17;15
063500011;20;0
063500011;21;1
063500011;22;0
063500011;23;0
063500011;24;5
063500011;25;4
063500011;26;0
063500011;27;0
063500011;28;0
063500011;29;0
063500011;30;1
063500011;31;3
063500011;32;10
063500011;33;11
063500011;34;0
063500011;35;0
063500011;36;0
063500011;99;0
063500011;100;51
063500011;101;51
063500011;102;0
063500011;103;51
063500011;104;65
063500011;105;7
063500011;106;51
063500012;2;0
063500012;4;0
063500012;5;0
063500012;7;0
063500012;8;0
063500012;10;0
063500012;11;1
063500012;13;0
063500012;14;0
063500012;17;2
063500012;20;0
063500012;21;0
063500012;22;0
063500012;23;0
063500012;24;3
063500012;25;3
063500012;26;0
063500012;27;0
063500012;28;0
063500012;29;0
063500012;30;0
063500012;31;19
063500012;32;3
063500012;33;11
063500012;34;0
063500012;35;1
063500012;36;0
063500012;99;0
063500012;100;43
063500012;101;44
063500012;102;1
063500012;103;43
063500012;104;47
063500012;105;0
063500012;106;44
070500027;2;0
070500027;4;0
070500027;5;7
070500027;7;0
070500027;8;0
070500027;10;0
070500027;11;0
070500027;13;0
070500027;14;0
070500027;17;2
070500027;20;0
070500027;21;1
070500027;22;0
070500027;23;0
070500027;24;8
070500027;25;12
070500027;26;0
070500027;27;0
070500027;28;0
070500027;29;0
070500027;30;2
070500027;31;1
070500027;32;24
070500027;33;4
070500027;34;0
070500027;35;0
070500027;36;0
070500027;99;2
070500027;100;61
070500027;101;64
070500027;102;1
070500027;103;61
070500027;104;158
070500027;105;5
070500027;106;64
070500082;2;0
070500082;4;0
070500082;5;4
070500082;7;0
070500082;8;0
070500082;10;0
070500082;11;0
070500082;13;0
070500082;14;0
070500082;17;1
070500082;20;0
070500082;21;0
070500082;22;0
070500082;23;0
070500082;24;6
070500082;25;20
070500082;26;0
070500082;27;0
070500082;28;0
070500082;29;0
070500082;30;1
070500082;31;2
070500082;32;26
070500082;33;5
070500082;34;0
070500082;35;0
070500082;36;0
070500082;99;0
070500082;100;65
070500082;101;67
070500082;102;2
070500082;103;65
070500082;104;148
070500082;105;6
070500082;106;67
070500083;2;0
070500083;4;1
070500083;5;3
070500083;7;0
070500083;8;0
070500083;10;0
070500083;11;0
070500083;13;0
070500083;14;1
070500083;17;3
070500083;20;0
070500083;21;0
070500083;22;0
070500083;23;0
070500083;24;4
070500083;25;22
070500083;26;1
070500083;27;0
070500083;28;0
070500083;29;0
070500083;30;2
070500083;31;2
070500083;32;23
070500083;33;6
070500083;34;0
070500083;35;0
070500083;36;0
070500083;99;0
070500083;100;68
070500083;101;70
070500083;102;2
070500083;103;68
070500083;104;133
070500083;105;7
070500083;106;70
070500084;2;0
070500084;4;0
070500084;5;0
070500084;7;0
070500084;8;1
070500084;10;1
070500084;11;1
070500084;13;0
070500084;14;0
070500084;17;1
070500084;20;0
070500084;21;0
070500084;22;0
070500084;23;0
070500084;24;2
070500084;25;20
070500084;26;0
070500084;27;0
070500084;28;0
070500084;29;0
070500084;30;0
070500084;31;2
070500084;32;20
070500084;33;4
070500084;34;0
070500084;35;0
070500084;36;0
070500084;99;0
070500084;100;52
070500084;101;54
070500084;102;2
070500084;103;52
070500084;104;65
070500084;105;6
070500084;106;54
070500085;2;0
070500085;4;0
070500085;5;3
070500085;7;0
070500085;8;0
070500085;10;0
070500085;11;0
070500085;13;0
070500085;14;0
070500085;17;1
070500085;20;0
070500085;21;0
070500085;22;0
070500085;23;0
070500085;24;4
070500085;25;10
070500085;26;0
070500085;27;0
070500085;28;0
070500085;29;0
070500085;30;1
070500085;31;1
070500085;32;9
070500085;33;2
070500085;34;0
070500085;35;0
070500085;36;0
070500085;99;0
070500085;100;31
070500085;101;35
070500085;102;4
070500085;103;31
070500085;104;49
070500085;105;7
070500085;106;35
070500086;2;0
070500086;4;0
070500086;5;2
070500086;7;0
070500086;8;0
070500086;10;0
070500086;11;1
070500086;13;0
070500086;14;0
070500086;17;1
070500086;20;0
070500086;21;2
070500086;22;0
070500086;23;0
070500086;24;6
070500086;25;3
070500086;26;0
070500086;27;0
070500086;28;0
070500086;29;0
070500086;30;1
070500086;31;1
070500086;32;25
070500086;33;8
070500086;34;0
070500086;35;0
070500086;36;0
070500086;99;0
070500086;100;50
070500086;101;50
070500086;102;0
070500086;103;50
070500086;104;79
070500086;105;6
070500086;106;50
070500087;2;0
070500087;4;0
070500087;5;2
070500087;7;0
070500087;8;0
070500087;10;1
070500087;11;0
070500087;13;0
070500087;14;0
070500087;17;1
070500087;20;0
070500087;21;0
070500087;22;0
070500087;23;0
070500087;24;1
070500087;25;13
070500087;26;0
070500087;27;0
070500087;28;0
070500087;29;0
070500087;30;1
070500087;31;2
070500087;32;43
070500087;33;1
070500087;34;0
070500087;35;0
070500087;36;0
070500087;99;0
070500087;100;65
070500087;101;65
070500087;102;0
070500087;103;65
070500087;104;87
070500087;105;7
070500087;106;65
070500088;2;0
070500088;4;0
070500088;5;4
070500088;7;0
070500088;8;0
070500088;10;0
070500088;11;0
070500088;13;0
070500088;14;0
070500088;17;3
070500088;20;0
070500088;21;1
070500088;22;0
070500088;23;0
070500088;24;5
070500088;25;16
070500088;26;0
070500088;27;0
070500088;28;0
070500088;29;0
070500088;30;6
070500088;31;4
070500088;32;52
070500088;33;20
070500088;34;0
070500088;35;0
070500088;36;0
070500088;99;4
070500088;100;111
070500088;101;120
070500088;102;5
070500088;103;111
070500088;104;272
070500088;105;5
070500088;106;120
070500089;2;0
070500089;4;0
070500089;5;4
070500089;7;0
070500089;8;0
070500089;10;1
070500089;11;0
070500089;13;0
070500089;14;1
070500089;17;2
070500089;20;0
070500089;21;0
070500089;22;0
070500089;23;1
070500089;24;6
070500089;25;18
070500089;26;0
070500089;27;0
070500089;28;0
070500089;29;0
070500089;30;4
070500089;31;3
070500089;32;31
070500089;33;0
070500089;34;0
070500089;35;0
070500089;36;0
070500089;99;1
070500089;100;71
070500089;101;74
070500089;102;2
070500089;103;71
070500089;104;153
070500089;105;5
070500089;106;74
070500090;2;0
070500090;4;0
070500090;5;1
070500090;7;0
070500090;8;0
070500090;10;2
070500090;11;0
070500090;13;0
070500090;14;0
070500090;17;1
070500090;20;0
070500090;21;0
070500090;22;0
070500090;23;0
070500090;24;5
070500090;25;20
070500090;26;0
070500090;27;0
070500090;28;0
070500090;29;0
070500090;30;0
070500090;31;3
070500090;32;28
070500090;33;6
070500090;34;0
070500090;35;0
070500090;36;0
070500090;99;0
070500090;100;66
070500090;101;66
070500090;102;0
070500090;103;66
070500090;104;122
070500090;105;6
070500090;106;66
070500091;2;0
070500091;4;0
070500091;5;6
070500091;7;0
070500091;8;0
070500091;10;0
070500091;11;0
070500091;13;0
070500091;14;0
070500091;17;1
070500091;20;0
070500091;21;3
070500091;22;0
070500091;23;0
070500091;24;3
070500091;25;29
070500091;26;1
070500091;27;0
070500091;28;0
070500091;29;0
070500091;30;3
070500091;31;0
070500091;32;33
070500091;33;5
070500091;34;0
070500091;35;0
070500091;36;0
070500091;99;0
070500091;100;84
070500091;101;86
070500091;102;2
070500091;103;84
070500091;104;148
070500091;105;6
070500091;106;86
070500092;2;0
070500092;4;0
070500092;5;3
070500092;7;1
070500092;8;0
070500092;10;0
070500092;11;0
070500092;13;1
070500092;14;0
070500092;17;12
070500092;20;0
070500092;21;0
070500092;22;0
070500092;23;1
070500092;24;14
070500092;25;33
070500092;26;0
070500092;27;0
070500092;28;0
070500092;29;0
070500092;30;6
070500092;31;6
070500092;32;43
070500092;33;8
070500092;34;0
070500092;35;0
070500092;36;0
070500092;99;0
070500092;100;128
070500092;101;129
070500092;102;1
070500092;103;128
070500092;104;258
070500092;105;4
070500092;106;129
070500093;2;0
070500093;4;0
070500093;5;5
070500093;7;0
070500093;8;0
070500093;10;0
070500093;11;1
070500093;13;0
070500093;14;1
070500093;17;2
070500093;20;0
070500093;21;0
070500093;22;0
070500093;23;0
070500093;24;8
070500093;25;20
070500093;26;0
070500093;27;0
070500093;28;0
070500093;29;0
070500093;30;7
070500093;31;1
070500093;32;37
070500093;33;8
070500093;34;0
070500093;35;0
070500093;36;0
070500093;99;0
070500093;100;90
070500093;101;93
070500093;102;3
070500093;103;90
070500093;104;184
070500093;105;8
070500093;106;93
070500094;2;0
070500094;4;0
070500094;5;2
070500094;7;0
070500094;8;0
070500094;10;1
070500094;11;1
070500094;13;0
070500094;14;0
070500094;17;2
070500094;20;0
070500094;21;3
070500094;22;0
070500094;23;0
070500094;24;4
070500094;25;16
070500094;26;0
070500094;27;0
070500094;28;0
070500094;29;0
070500094;30;1
070500094;31;3
070500094;32;14
070500094;33;6
070500094;34;0
070500094;35;0
070500094;36;0
070500094;99;0
070500094;100;53
070500094;101;54
070500094;102;1
070500094;103;53
070500094;104;92
070500094;105;6
070500094;106;54
070500095;2;1
070500095;4;2
070500095;5;0
070500095;7;0
070500095;8;0
070500095;10;0
070500095;11;0
070500095;13;0
070500095;14;0
070500095;17;1
070500095;20;0
070500095;21;0
070500095;22;0
070500095;23;1
070500095;24;3
070500095;25;9
070500095;26;0
070500095;27;0
070500095;28;0
070500095;29;0
070500095;30;1
070500095;31;1
070500095;32;30
070500095;33;5
070500095;34;1
070500095;35;0
070500095;36;0
070500095;99;0
070500095;100;55
070500095;101;56
070500095;102;1
070500095;103;55
070500095;104;72
070500095;105;6
070500095;106;56
070500096;2;0
070500096;4;0
070500096;5;4
070500096;7;0
070500096;8;0
070500096;10;0
070500096;11;0
070500096;13;0
070500096;14;0
070500096;17;1
070500096;20;0
070500096;21;2
070500096;22;0
070500096;23;0
070500096;24;1
070500096;25;12
070500096;26;0
070500096;27;0
070500096;28;0
070500096;29;0
070500096;30;4
070500096;31;1
070500096;32;14
070500096;33;4
070500096;34;0
070500096;35;0
070500096;36;0
070500096;99;1
070500096;100;43
070500096;101;45
070500096;102;1
070500096;103;43
070500096;104;60
070500096;105;7
070500096;106;45
070500098;2;0
070500098;4;0
070500098;5;3
070500098;7;0
070500098;8;0
070500098;10;0
070500098;11;1
070500098;13;0
070500098;14;0
070500098;17;2
070500098;20;0
070500098;21;1
070500098;22;0
070500098;23;0
070500098;24;7
070500098;25;23
070500098;26;0
070500098;27;0
070500098;28;0
070500098;29;0
070500098;30;3
070500098;31;1
070500098;32;49
070500098;33;16
070500098;34;0
070500098;35;0
070500098;36;0
070500098;99;0
070500098;100;106
070500098;101;110
070500098;102;4
070500098;103;106
070500098;104;195
070500098;105;5
070500098;106;110
070500099;2;0
070500099;4;1
070500099;5;3
070500099;7;0
070500099;8;0
070500099;10;1
070500099;11;1
070500099;13;0
070500099;14;0
070500099;17;2
070500099;20;0
070500099;21;0
070500099;22;0
070500099;23;0
070500099;24;11
070500099;25;21
070500099;26;0
070500099;27;0
070500099;28;0
070500099;29;0
070500099;30;1
070500099;31;6
070500099;32;25
070500099;33;6
070500099;34;0
070500099;35;0
070500099;36;0
070500099;99;1
070500099;100;78
070500099;101;79
070500099;102;0
070500099;103;78
070500099;104;115
070500099;105;6
070500099;106;79
070500100;2;0
070500100;4;0
070500100;5;4
070500100;7;0
070500100;8;0
070500100;10;1
070500100;11;1
070500100;13;1
070500100;14;1
070500100;17;1
070500100;20;0
070500100;21;1
070500100;22;0
070500100;23;1
070500100;24;8
070500100;25;45
070500100;26;0
070500100;27;0
070500100;28;0
070500100;29;0
070500100;30;4
070500100;31;6
070500100;32;44
070500100;33;20
070500100;34;0
070500100;35;0
070500100;36;0
070500100;99;0
070500100;100;138
070500100;101;144
070500100;102;6
070500100;103;138
070500100;104;268
070500100;105;5
070500100;106;144
070500101;2;0
070500101;4;0
070500101;5;0
070500101;7;0
070500101;8;0
070500101;10;3
070500101;11;0
070500101;13;0
070500101;14;0
070500101;17;1
070500101;20;1
070500101;21;1
070500101;22;0
070500101;23;0
070500101;24;4
070500101;25;8
070500101;26;0
070500101;27;0
070500101;28;0
070500101;29;0
070500101;30;3
070500101;31;4
070500101;32;37
070500101;33;3
070500101;34;0
070500101;35;0
070500101;36;0
070500101;99;0
070500101;100;65
070500101;101;66
070500101;102;1
070500101;103;65
070500101;104;85
070500101;105;6
070500101;106;66
070500102;2;0
070500102;4;0
070500102;5;2
070500102;7;0
070500102;8;0
070500102;10;0
070500102;11;0
070500102;13;0
070500102;14;0
070500102;17;1
070500102;20;1
070500102;21;0
070500102;22;0
070500102;23;1
070500102;24;7
070500102;25;13
