section_id;party;votes
151100011;2;13
151100011;3;6
151100011;4;2
151100011;5;0
151100011;6;0
151100011;7;0
151100011;8;0
151100011;9;0
151100011;10;0
151100011;11;0
151100011;12;4
151100011;13;2
151100011;14;13
151100011;15;0
151100011;16;1
151100011;17;0
151100011;18;0
151100011;19;0
151100011;20;0
151100011;21;1
151100011;99;2
151100012;1;5
151100012;2;4
151100012;3;3
151100012;4;1
151100012;5;0
151100012;6;0
151100012;7;0
151100012;8;0
151100012;9;0
151100012;10;0
151100012;11;0
151100012;12;8
151100012;13;4
151100012;14;0
151100012;15;0
151100012;16;0
151100012;17;0
151100012;18;0
151100012;19;0
151100012;20;0
151100012;21;0
151100012;99;3
151100013;1;4
151100013;2;15
151100013;3;12
151100013;4;3
151100013;5;0
151100013;6;0
151100013;7;0
151100013;8;1
151100013;9;0
151100013;10;0
151100013;11;1
151100013;12;8
151100013;13;5
151100013;14;7
151100013;15;0
151100013;16;0
151100013;17;0
151100013;18;0
151100013;19;0
151100013;20;0
151100013;21;1
151100013;99;3
151100014;1;3
151100014;2;1
151100014;3;4
151100014;4;2
151100014;5;1
151100014;6;0
151100014;7;0
151100014;8;0
151100014;9;0
151100014;10;0
151100014;11;0
151100014;12;5
151100014;13;42
151100014;14;0
151100014;15;0
151100014;16;0
151100014;17;0
151100014;18;0
151100014;19;0
151100014;20;0
151100014;21;0
151100014;99;0
151100015;1;23
151100015;2;20
151100015;3;9
151100015;4;3
151100015;5;0
151100015;6;0
151100015;7;0
151100015;8;1
151100015;9;0
151100015;10;0
151100015;11;0
151100015;12;14
151100015;13;0
151100015;14;2
151100015;15;2
151100015;16;0
151100015;17;0
151100015;18;0
151100015;19;0
151100015;20;0
151100015;21;0
151100015;99;4
151100016;1;7
151100016;2;12
151100016;3;6
151100016;4;3
151100016;5;0
151100016;6;1
151100016;7;0
151100016;8;0
151100016;9;1
151100016;10;0
151100016;11;0
151100016;12;11
151100016;13;1
151100016;14;1
151100016;15;0
151100016;16;1
151100016;17;0
151100016;18;0
151100016;19;0
151100016;20;0
151100016;21;1
151100016;99;0
151100018;1;7
151100018;2;8
151100018;3;4
151100018;4;4
151100018;5;0
151100018;6;0
151100018;7;0
151100018;8;0
151100018;9;0
151100018;10;0
151100018;11;0
151100018;12;8
151100018;13;10
151100018;14;0
151100018;15;1
151100018;16;0
151100018;17;0
151100018;18;0
151100018;19;0
151100018;20;0
151100018;21;0
151100018;99;0
151100019;1;4
151100019;2;11
151100019;3;10
151100019;4;7
151100019;5;0
151100019;6;0
151100019;7;0
151100019;8;0
151100019;9;0
151100019;10;0
151100019;11;0
151100019;12;21
151100019;13;8
151100019;14;3
151100019;15;2
151100019;16;0
151100019;17;0
151100019;18;0
151100019;19;0
151100019;20;0
151100019;21;0
151100019;99;1
151100020;1;5
151100020;2;11
151100020;3;11
151100020;4;2
151100020;5;0
151100020;6;0
151100020;7;0
151100020;8;0
151100020;9;0
151100020;10;0
151100020;11;0
151100020;12;10
151100020;13;5
151100020;14;0
151100020;15;1
151100020;16;0
151100020;17;0
151100020;18;0
151100020;19;0
151100020;20;0
151100020;21;0
151100020;99;0
151100021;1;7
151100021;2;10
151100021;3;4
151100021;4;3
151100021;5;0
151100021;6;0
151100021;7;0
151100021;8;0
151100021;9;0
151100021;10;0
151100021;11;0
151100021;12;8
151100021;13;6
151100021;14;0
151100021;15;0
151100021;16;0
151100021;17;0
151100021;18;0
151100021;19;0
151100021;20;1
151100021;21;0
151100021;99;3
151600001;1;17
151600001;2;38
151600001;3;22
151600001;4;6
151600001;5;0
151600001;6;3
151600001;7;0
151600001;8;0
151600001;9;1
151600001;10;0
151600001;11;0
151600001;12;36
151600001;13;2
151600001;14;7
151600001;15;4
151600001;16;0
151600001;17;0
151600001;18;0
151600001;19;0
151600001;20;0
151600001;21;0
151600001;99;10
151600002;1;20
151600002;2;36
151600002;3;40
151600002;4;15
151600002;5;0
151600002;6;5
151600002;7;0
151600002;8;0
151600002;9;0
151600002;10;0
151600002;11;0
151600002;12;56
151600002;13;1
151600002;14;8
151600002;15;2
151600002;16;0
151600002;17;0
151600002;18;0
151600002;19;0
151600002;20;0
151600002;21;0
151600002;99;3
151600003;1;25
151600003;2;36
151600003;3;35
151600003;4;13
151600003;5;1
151600003;6;1
151600003;7;0
151600003;8;3
151600003;9;1
151600003;10;0
151600003;11;0
151600003;12;39
151600003;13;1
151600003;14;9
151600003;15;1
151600003;16;0
151600003;17;0
151600003;18;0
151600003;19;0
151600003;20;0
151600003;21;1
151600003;99;11
151600004;1;13
151600004;2;22
151600004;3;29
151600004;4;9
151600004;5;1
151600004;6;0
151600004;7;0
151600004;8;0
151600004;9;0
151600004;10;1
151600004;11;0
151600004;12;27
151600004;13;0
151600004;14;12
151600004;15;3
151600004;16;0
151600004;17;0
151600004;18;0
151600004;19;0
151600004;20;0
151600004;21;0
151600004;99;7
151600005;1;12
151600005;2;24
151600005;3;17
151600005;4;13
151600005;5;0
151600005;6;0
151600005;7;0
151600005;8;1
151600005;9;0
151600005;10;1
151600005;11;0
151600005;12;12
151600005;13;1
151600005;14;4
151600005;15;5
151600005;16;0
151600005;17;0
151600005;18;0
151600005;19;0
151600005;20;0
151600005;21;0
151600005;99;2
151600006;1;26
151600006;2;37
151600006;3;26
151600006;4;8
151600006;5;0
151600006;6;1
151600006;7;0
151600006;8;3
151600006;9;0
151600006;10;0
151600006;11;2
151600006;12;39
151600006;13;1
151600006;14;7
151600006;15;1
151600006;16;0
151600006;17;0
151600006;18;0
151600006;19;0
151600006;20;0
151600006;21;0
151600006;99;7
151600007;1;25
151600007;2;16
151600007;3;20
151600007;4;8
151600007;5;0
151600007;6;0
151600007;7;0
151600007;8;0
151600007;9;1
151600007;10;0
151600007;11;0
151600007;12;24
151600007;13;2
151600007;14;2
151600007;15;9
151600007;16;0
151600007;17;0
151600007;18;0
151600007;19;0
151600007;20;0
151600007;21;0
151600007;99;3
151600008;1;3
151600008;2;10
151600008;3;10
151600008;4;1
151600008;5;0
151600008;6;0
151600008;7;0
151600008;8;0
151600008;9;0
151600008;10;0
151600008;11;0
151600008;12;15
151600008;13;20
151600008;14;2
151600008;15;3
151600008;16;0
151600008;17;0
151600008;18;1
151600008;19;1
151600008;20;0
151600008;21;0
151600008;99;0
151600009;1;16
151600009;2;20
151600009;3;10
151600009;4;8
151600009;5;4
151600009;6;1
151600009;7;0
151600009;8;0
151600009;9;1
151600009;10;1
151600009;11;1
151600009;12;27
151600009;13;88
151600009;14;3
151600009;15;2
151600009;16;0
151600009;17;0
151600009;18;0
151600009;19;0
151600009;20;0
151600009;21;0
151600009;99;4
151600010;1;7
151600010;2;15
151600010;3;7
151600010;4;4
151600010;5;0
151600010;6;1
151600010;7;0
151600010;8;0
151600010;9;0
151600010;10;0
151600010;11;0
151600010;12;22
151600010;13;9
151600010;14;3
151600010;15;2
151600010;16;0
151600010;17;0
151600010;18;0
151600010;19;0
151600010;20;0
151600010;21;0
151600010;99;1
151600011;1;32
151600011;2;26
151600011;3;25
151600011;4;5
151600011;5;0
151600011;6;0
151600011;7;0
151600011;8;1
151600011;9;0
151600011;10;0
151600011;11;1
151600011;12;21
151600011;13;1
151600011;14;6
151600011;15;2
151600011;16;0
151600011;17;1
151600011;18;0
151600011;19;0
151600011;20;0
151600011;21;1
151600011;99;5
151600012;1;19
151600012;2;19
151600012;3;32
151600012;4;5
151600012;5;1
151600012;6;0
151600012;7;0
151600012;8;0
151600012;9;0
151600012;10;0
151600012;11;0
151600012;12;24
151600012;13;0
151600012;14;5
151600012;15;5
151600012;16;0
151600012;17;0
151600012;18;0
151600012;19;0
151600012;20;0
151600012;21;0
151600012;99;6
151600013;1;14
151600013;2;21
151600013;3;28
151600013;4;3
151600013;5;0
151600013;6;1
151600013;7;0
151600013;8;0
151600013;9;0
151600013;10;1
151600013;11;0
151600013;12;24
151600013;13;2
151600013;14;3
151600013;15;2
151600013;16;0
151600013;17;0
151600013;18;0
151600013;19;0
151600013;20;0
151600013;21;0
151600013;99;2
151600015;1;10
151600015;2;14
151600015;3;4
151600015;4;3
151600015;5;0
151600015;6;0
151600015;7;0
151600015;8;0
151600015;9;0
151600015;10;0
151600015;11;0
151600015;12;7
151600015;13;2
151600015;14;0
151600015;15;1
151600015;16;0
151600015;17;0
151600015;18;0
151600015;19;0
151600015;20;0
151600015;21;0
151600015;99;0
151600016;1;8
151600016;2;11
151600016;3;3
151600016;4;4
151600016;5;0
151600016;6;0
151600016;7;0
151600016;8;0
151600016;9;0
151600016;10;0
151600016;11;0
151600016;12;5
151600016;13;2
151600016;14;0
151600016;15;0
151600016;16;0
151600016;17;0
151600016;18;0
151600016;19;0
151600016;20;0
151600016;21;2
151600016;99;0
151600017;1;10
151600017;2;15
151600017;3;4
151600017;4;3
151600017;5;2
151600017;6;0
151600017;7;0
151600017;8;0
151600017;9;0
151600017;10;0
151600017;11;0
151600017;12;11
151600017;13;3
151600017;14;15
151600017;15;31
151600017;16;0
151600017;17;0
151600017;18;1
151600017;19;0
151600017;20;0
151600017;21;0
151600017;99;0
151600019;1;41
151600019;2;31
151600019;3;20
151600019;4;6
151600019;5;0
151600019;6;0
151600019;7;0
151600019;8;0
151600019;9;0
151600019;10;0
151600019;11;0
151600019;12;28
151600019;13;0
151600019;14;1
151600019;15;2
151600019;16;0
151600019;17;0
151600019;18;0
151600019;19;0
151600019;20;0
151600019;21;0
151600019;99;3
151600021;1;13
151600021;2;10
151600021;3;8
151600021;4;7
151600021;5;0
151600021;6;0
151600021;7;0
151600021;8;1
151600021;9;0
151600021;10;0
151600021;11;0
151600021;12;20
151600021;13;4
151600021;14;5
151600021;15;0
151600021;16;0
151600021;17;2
151600021;18;0
151600021;19;0
151600021;20;0
151600021;21;0
151600021;99;3
151600023;1;12
151600023;2;10
151600023;3;13
151600023;4;5
151600023;5;0
151600023;6;1
151600023;7;0
151600023;8;1
151600023;9;0
151600023;10;0
151600023;11;0
151600023;12;10
151600023;13;14
151600023;14;1
151600023;15;1
151600023;16;0
151600023;17;0
151600023;18;0
151600023;19;0
151600023;20;0
151600023;21;0
151600023;99;1
151600024;1;26
151600024;2;32
151600024;3;29
151600024;4;6
151600024;5;1
151600024;6;1
151600024;7;0
151600024;8;0
151600024;9;0
151600024;10;0
151600024;11;0
151600024;12;28
151600024;13;0
151600024;14;11
151600024;15;3
151600024;16;0
151600024;17;0
151600024;18;0
151600024;19;0
151600024;20;0
151600024;21;0
151600024;99;7
151600025;1;13
151600025;2;41
151600025;3;30
151600025;4;7
151600025;5;1
151600025;6;0
151600025;7;0
151600025;8;0
151600025;9;0
151600025;10;0
151600025;11;0
151600025;12;26
151600025;13;1
151600025;14;3
151600025;15;2
151600025;16;0
151600025;17;0
151600025;18;0
151600025;19;0
151600025;20;0
151600025;21;0
151600025;99;7
151600026;1;12
151600026;2;29
151600026;3;14
151600026;4;10
151600026;5;0
151600026;6;0
151600026;7;0
151600026;8;1
151600026;9;0
151600026;10;0
151600026;11;0
151600026;12;34
151600026;13;0
151600026;14;3
151600026;15;4
151600026;16;0
151600026;17;0
151600026;18;0
151600026;19;0
151600026;20;0
151600026;21;0
151600026;99;4
151600027;1;5
151600027;2;8
151600027;3;18
151600027;4;4
151600027;5;0
151600027;6;0
151600027;7;0
151600027;8;1
151600027;9;0
151600027;10;0
151600027;11;0
151600027;12;20
151600027;13;1
151600027;14;10
151600027;15;0
151600027;16;0
151600027;17;0
151600027;18;0
151600027;19;0
151600027;20;0
151600027;21;1
151600027;99;11
151600028;1;6
151600028;2;9
151600028;3;15
151600028;4;7
151600028;5;1
151600028;6;2
151600028;7;0
151600028;8;2
151600028;9;0
151600028;10;0
151600028;11;0
151600028;12;21
151600028;13;4
151600028;14;14
151600028;15;3
151600028;16;0
151600028;17;0
151600028;18;0
151600028;19;0
151600028;20;0
151600028;21;0
151600028;99;9
151600029;1;10
151600029;2;6
151600029;3;15
151600029;4;6
151600029;5;0
151600029;6;2
151600029;7;0
151600029;8;0
151600029;9;0
151600029;10;0
151600029;11;1
151600029;12;7
151600029;13;2
151600029;14;7
151600029;15;1
151600029;16;0
151600029;17;0
151600029;18;0
151600029;19;0
151600029;20;0
151600029;21;0
151600029;99;1
151600030;1;2
151600030;2;4
151600030;3;3
151600030;4;5
151600030;5;0
151600030;6;0
151600030;7;0
151600030;8;0
151600030;9;0
151600030;10;0
151600030;11;0
151600030;12;6
151600030;13;0
151600030;14;1
151600030;15;1
151600030;16;0
151600030;17;0
151600030;18;0
151600030;19;0
151600030;20;0
151600030;21;0
151600030;99;1
151600031;1;14
151600031;2;19
151600031;3;12
151600031;4;7
151600031;5;1
151600031;6;0
151600031;7;0
151600031;8;1
151600031;9;1
151600031;10;0
151600031;11;0
151600031;12;21
151600031;13;1
151600031;14;1
151600031;15;5
151600031;16;0
151600031;17;0
151600031;18;0
151600031;19;0
151600031;20;0
151600031;21;0
151600031;99;3
152100001;1;10
152100001;2;8
152100001;3;0
152100001;4;0
152100001;5;0
152100001;6;0
152100001;7;0
152100001;8;0
152100001;9;0
152100001;10;0
152100001;11;1
152100001;12;10
152100001;13;85
152100001;14;0
152100001;15;0
152100001;16;0
152100001;17;0
152100001;18;0
152100001;19;0
152100001;20;0
152100001;21;0
152100001;99;1
152100002;1;17
152100002;2;19
152100002;3;11
152100002;4;3
152100002;5;0
152100002;6;0
152100002;7;0
152100002;8;0
152100002;9;0
152100002;10;0
152100002;11;0
152100002;12;9
152100002;13;15
152100002;14;0
152100002;15;1
152100002;16;0
152100002;17;0
152100002;18;0
152100002;19;1
152100002;20;0
152100002;21;0
152100002;99;5
152100003;1;13
152100003;2;12
152100003;3;3
152100003;4;0
152100003;5;0
152100003;6;0
152100003;7;0
152100003;8;1
152100003;9;0
152100003;10;0
152100003;11;0
152100003;12;3
152100003;13;107
152100003;14;0
152100003;15;0
152100003;16;1
152100003;17;0
152100003;18;0
152100003;19;0
152100003;20;0
152100003;21;0
152100003;99;0
152100004;1;38
152100004;2;33
152100004;3;15
152100004;4;1
152100004;5;0
152100004;6;1
152100004;7;0
152100004;8;0
152100004;9;0
152100004;10;4
152100004;11;1
152100004;12;22
152100004;13;20
152100004;14;6
152100004;15;0
152100004;16;0
152100004;17;0
152100004;18;0
152100004;19;0
152100004;20;0
152100004;21;0
152100004;99;3
152100005;1;15
152100005;2;7
152100005;3;8
152100005;4;6
152100005;5;1
152100005;6;0
152100005;7;0
152100005;8;0
152100005;9;0
152100005;10;0
152100005;11;0
152100005;12;19
152100005;13;17
152100005;14;1
152100005;15;4
152100005;16;0
152100005;17;0
152100005;18;0
152100005;19;0
152100005;20;0
152100005;21;0
152100005;99;2
152100006;1;17
152100006;2;19
152100006;3;11
152100006;4;1
152100006;5;0
152100006;6;3
152100006;7;0
152100006;8;0
152100006;9;0
152100006;10;1
152100006;11;0
152100006;12;20
152100006;13;5
152100006;14;7
152100006;15;3
152100006;16;0
152100006;17;0
152100006;18;0
152100006;19;0
152100006;20;0
152100006;21;0
152100006;99;8
152100009;1;15
152100009;2;6
152100009;3;20
152100009;4;4
152100009;5;0
152100009;6;0
152100009;7;0
152100009;8;0
152100009;9;0
152100009;10;0
152100009;11;0
152100009;12;13
152100009;13;6
152100009;14;10
152100009;15;3
152100009;16;0
152100009;17;0
152100009;18;0
152100009;19;0
152100009;20;0
152100009;21;0
152100009;99;4
152100011;1;13
152100011;2;25
152100011;3;7
152100011;4;5
152100011;5;0
152100011;6;0
152100011;7;0
152100011;8;1
152100011;9;0
152100011;10;0
152100011;11;0
152100011;12;24
152100011;13;3
152100011;14;0
152100011;15;1
152100011;16;0
152100011;17;0
152100011;18;0
152100011;19;0
152100011;20;0
152100011;21;0
152100011;99;8
152100013;1;18
152100013;2;3
152100013;3;9
152100013;4;3
152100013;5;0
152100013;6;0
152100013;7;0
152100013;8;0
152100013;9;0
152100013;10;1
152100013;11;0
152100013;12;12
152100013;13;12
152100013;14;10
152100013;15;0
152100013;16;0
152100013;17;0
152100013;18;0
152100013;19;0
152100013;20;0
152100013;21;0
152100013;99;3
152100015;1;23
152100015;2;27
152100015;3;19
152100015;4;5
152100015;5;0
152100015;6;2
152100015;7;0
152100015;8;0
152100015;9;0
152100015;10;0
152100015;11;0
152100015;12;19
152100015;13;50
152100015;14;22
152100015;15;3
152100015;16;0
152100015;17;0
152100015;18;0
152100015;19;0
152100015;20;0
152100015;21;0
152100015;99;8
152100017;1;11
152100017;2;14
152100017;3;7
152100017;4;4
152100017;5;0
152100017;6;1
152100017;7;0
152100017;8;0
152100017;9;0
152100017;10;0
152100017;11;0
152100017;12;5
152100017;13;94
152100017;14;3
152100017;15;2
152100017;16;0
152100017;17;0
152100017;18;0
152100017;19;0
152100017;20;0
152100017;21;0
152100017;99;0
152300001;1;14
152300001;2;9
152300001;3;10
152300001;4;4
152300001;5;0
152300001;6;0
152300001;7;0
152300001;8;0
152300001;9;0
152300001;10;0
152300001;11;0
152300001;12;8
152300001;13;0
152300001;14;2
152300001;15;3
152300001;16;0
152300001;17;0
152300001;18;0
152300001;19;1
152300001;20;0
152300001;21;0
152300001;99;2
152300002;1;10
152300002;2;9
152300002;3;10
152300002;4;7
152300002;5;0
152300002;6;1
152300002;7;0
152300002;8;0
152300002;9;0
152300002;10;0
152300002;11;0
152300002;12;16
152300002;13;1
152300002;14;3
152300002;15;4
152300002;16;0
152300002;17;0
152300002;18;0
152300002;19;0
152300002;20;0
152300002;21;0
152300002;99;4
152300003;1;18
152300003;2;15
152300003;3;25
152300003;4;5
152300003;5;0
152300003;6;0
152300003;7;0
152300003;8;0
152300003;9;0
152300003;10;0
152300003;11;0
152300003;12;12
152300003;13;6
152300003;14;15
152300003;15;5
152300003;16;0
152300003;17;0
152300003;18;0
152300003;19;0
152300003;20;0
152300003;21;0
152300003;99;10
152300004;1;16
152300004;2;7
152300004;3;13
152300004;4;7
152300004;5;0
152300004;6;0
152300004;7;0
152300004;8;0
152300004;9;0
152300004;10;0
152300004;11;0
152300004;12;14
152300004;13;15
152300004;14;4
152300004;15;4
152300004;16;0
152300004;17;0
152300004;18;0
152300004;19;0
152300004;20;0
152300004;21;0
152300004;99;8
152300005;1;12
152300005;2;27
152300005;3;9
152300005;4;10
152300005;5;0
152300005;6;2
152300005;7;0
152300005;8;0
152300005;9;0
152300005;10;0
152300005;11;0
152300005;12;14
152300005;13;4
152300005;14;0
152300005;15;2
152300005;16;0
152300005;17;0
152300005;18;0
152300005;19;0
152300005;20;0
152300005;21;1
152300005;99;3
152300006;1;6
152300006;2;7
152300006;3;10
152300006;4;9
152300006;5;0
152300006;6;0
152300006;7;0
152300006;8;0
152300006;9;0
152300006;10;1
152300006;11;0
152300006;12;13
152300006;13;8
152300006;14;0
152300006;15;1
152300006;16;0
152300006;17;0
152300006;18;0
152300006;19;0
152300006;20;0
152300006;21;0
152300006;99;1
152300007;1;12
152300007;2;14
152300007;3;11
152300007;4;13
152300007;5;2
152300007;6;1
152300007;7;0
152300007;8;0
152300007;9;0
152300007;10;1
152300007;11;0
152300007;12;6
152300007;13;49
152300007;14;1
152300007;15;1
152300007;16;0
152300007;17;0
152300007;18;0
152300007;19;0
152300007;20;0
152300007;21;0
152300007;99;4
152300008;1;11
152300008;2;24
152300008;3;11
152300008;4;7
152300008;5;0
152300008;6;0
152300008;7;0
152300008;8;0
152300008;9;1
152300008;10;0
152300008;11;0
152300008;12;17
152300008;13;6
152300008;14;1
152300008;15;1
152300008;16;0
152300008;17;0
152300008;18;0
152300008;19;0
152300008;20;0
152300008;21;0
152300008;99;3
152300009;1;9
152300009;2;7
152300009;3;14
152300009;4;3
152300009;5;1
152300009;6;0
152300009;7;0
152300009;8;0
152300009;9;0
152300009;10;0
152300009;11;0
152300009;12;10
152300009;13;0
152300009;14;0
152300009;15;2
152300009;16;0
152300009;17;0
152300009;18;0
152300009;19;0
152300009;20;0
152300009;21;0
152300009;99;4
152300010;1;8
152300010;2;6
152300010;3;5
152300010;4;3
152300010;5;0
152300010;6;0
152300010;7;0
152300010;8;0
152300010;9;0
152300010;10;0
152300010;11;0
152300010;12;3
152300010;13;7
152300010;14;0
152300010;15;2
152300010;16;0
152300010;17;0
152300010;18;0
152300010;19;0
152300010;20;0
152300010;21;1
152300010;99;3
152400001;1;32
152400001;2;41
152400001;3;48
152400001;4;24
152400001;5;2
152400001;6;2
152400001;7;0
152400001;8;14
152400001;9;0
152400001;10;5
152400001;11;0
152400001;12;71
152400001;13;2
152400001;14;11
152400001;15;15
152400001;16;1
152400001;17;0
152400001;18;1
152400001;19;0
152400001;20;0
152400001;21;1
152400001;99;19
152400002;1;20
152400002;2;39
152400002;3;49
152400002;4;11
152400002;5;1
152400002;6;1
152400002;7;0
152400002;8;2
152400002;9;0
152400002;10;1
152400002;11;0
152400002;12;62
152400002;13;1
152400002;14;15
152400002;15;4
152400002;16;0
152400002;17;0
152400002;18;0
152400002;19;0
152400002;20;0
152400002;21;1
152400002;99;15
152400003;1;23
152400003;2;47
152400003;3;46
152400003;4;14
152400003;5;0
152400003;6;2
152400003;7;0
152400003;8;3
152400003;9;0
152400003;10;0
152400003;11;1
152400003;12;78
152400003;13;7
152400003;14;9
152400003;15;6
152400003;16;0
152400003;17;0
152400003;18;0
152400003;19;2
152400003;20;0
152400003;21;0
152400003;99;6
152400004;1;16
152400004;2;16
152400004;3;14
152400004;4;10
152400004;5;1
152400004;6;0
152400004;7;0
152400004;8;3
152400004;9;0
152400004;10;0
152400004;11;0
152400004;12;44
152400004;13;1
152400004;14;6
152400004;15;5
152400004;16;0
152400004;17;0
152400004;18;0
152400004;19;0
152400004;20;0
152400004;21;0
152400004;99;13
152400005;1;19
152400005;2;22
152400005;3;27
152400005;4;18
152400005;5;2
152400005;6;2
152400005;7;0
152400005;8;1
152400005;9;0
152400005;10;0
152400005;11;3
152400005;12;55
152400005;13;4
152400005;14;11
152400005;15;2
152400005;16;0
152400005;17;0
152400005;18;0
152400005;19;0
152400005;20;0
152400005;21;0
152400005;99;13
152400006;1;14
152400006;2;27
152400006;3;28
152400006;4;14
152400006;5;0
152400006;6;1
152400006;7;0
152400006;8;4
152400006;9;1
152400006;10;2
152400006;11;3
152400006;12;35
152400006;13;11
152400006;14;8
152400006;15;2
152400006;16;2
152400006;17;0
152400006;18;0
152400006;19;0
152400006;20;0
152400006;21;0
152400006;99;18
152400007;1;16
152400007;2;58
152400007;3;52
152400007;4;27
152400007;5;0
152400007;6;7
152400007;7;0
152400007;8;1
152400007;9;0
152400007;10;2
152400007;11;0
152400007;12;97
152400007;13;2
152400007;14;19
152400007;15;10
152400007;16;0
152400007;17;0
152400007;18;0
152400007;19;0
152400007;20;0
152400007;21;1
152400007;99;22
152400008;1;21
152400008;2;55
152400008;3;37
152400008;4;29
152400008;5;0
152400008;6;3
152400008;7;0
152400008;8;6
152400008;9;0
152400008;10;1
152400008;11;1
152400008;12;103
152400008;13;3
152400008;14;10
152400008;15;7
152400008;16;0
152400008;17;1
152400008;18;0
152400008;19;0
152400008;20;0
152400008;21;0
152400008;99;28
152400009;1;17
152400009;2;37
152400009;3;51
152400009;4;31
152400009;5;1
152400009;6;2
152400009;7;0
152400009;8;4
152400009;9;0
152400009;10;0
152400009;11;0
152400009;12;70
152400009;13;1
152400009;14;12
152400009;15;7
152400009;16;1
152400009;17;0
152400009;18;3
152400009;19;1
152400009;20;0
152400009;21;1
152400009;99;19
152400010;1;14
152400010;2;34
152400010;3;36
152400010;4;23
152400010;5;0
152400010;6;0
152400010;7;0
152400010;8;3
152400010;9;0
152400010;10;1
152400010;11;1
152400010;12;74
152400010;13;0
152400010;14;8
152400010;15;6
152400010;16;0
152400010;17;0
152400010;18;1
152400010;19;0
152400010;20;0
152400010;21;0
152400010;99;12
152400011;1;20
152400011;2;37
152400011;3;43
152400011;4;36
152400011;5;0
152400011;6;1
152400011;7;2
152400011;8;9
152400011;9;0
152400011;10;0
152400011;11;1
152400011;12;56
152400011;13;5
152400011;14;4
152400011;15;7
152400011;16;0
152400011;17;0
152400011;18;0
152400011;19;0
152400011;20;0
152400011;21;2
152400011;99;15
152400012;1;7
152400012;2;27
152400012;3;45
152400012;4;20
152400012;5;0
152400012;6;0
152400012;7;0
152400012;8;2
152400012;9;0
152400012;10;0
152400012;11;0
152400012;12;48
152400012;13;1
152400012;14;7
152400012;15;5
152400012;16;0
152400012;17;0
152400012;18;0
152400012;19;0
152400012;20;0
152400012;21;2
152400012;99;20
152400013;1;20
152400013;2;23
152400013;3;37
152400013;4;14
152400013;5;0
152400013;6;4
152400013;7;0
152400013;8;1
152400013;9;0
152400013;10;0
152400013;11;0
152400013;12;49
152400013;13;3
152400013;14;8
152400013;15;7
152400013;16;0
152400013;17;0
152400013;18;0
152400013;19;1
152400013;20;0
152400013;21;0
152400013;99;12
152400014;1;13
152400014;2;41
152400014;3;29
152400014;4;17
152400014;5;1
152400014;6;0
152400014;7;1
152400014;8;2
152400014;9;0
152400014;10;0
152400014;11;2
152400014;12;36
152400014;13;0
152400014;14;5
152400014;15;6
152400014;16;0
152400014;17;0
152400014;18;0
152400014;19;1
152400014;20;0
152400014;21;0
152400014;99;15
152400015;1;18
152400015;2;32
152400015;3;44
152400015;4;9
152400015;5;1
152400015;6;0
152400015;7;0
152400015;8;1
152400015;9;0
152400015;10;0
152400015;11;0
152400015;12;46
152400015;13;3
152400015;14;5
152400015;15;5
152400015;16;0
152400015;17;0
152400015;18;0
152400015;19;1
152400015;20;0
152400015;21;0
152400015;99;15
152400016;1;18
152400016;2;29
152400016;3;38
152400016;4;18
152400016;5;0
152400016;6;1
152400016;7;0
152400016;8;1
152400016;9;0
152400016;10;0
152400016;11;1
152400016;12;29
152400016;13;2
152400016;14;12
152400016;15;6
152400016;16;1
152400016;17;0
152400016;18;0
152400016;19;0
152400016;20;0
152400016;21;0
152400016;99;13
152400017;1;10
152400017;2;25
152400017;3;32
152400017;4;18
152400017;5;0
152400017;6;1
152400017;7;1
152400017;8;5
152400017;9;0
152400017;10;1
152400017;11;0
152400017;12;32
152400017;13;2
152400017;14;4
152400017;15;1
152400017;16;0
152400017;17;1
152400017;18;0
152400017;19;0
152400017;20;0
152400017;21;0
152400017;99;15
152400018;1;17
152400018;2;28
152400018;3;33
152400018;4;9
152400018;5;0
152400018;6;0
152400018;7;0
152400018;8;3
152400018;9;1
152400018;10;0
152400018;11;3
152400018;12;47
152400018;13;0
152400018;14;4
152400018;15;6
152400018;16;0
152400018;17;0
152400018;18;0
152400018;19;0
152400018;20;0
152400018;21;1
152400018;99;18
152400019;1;25
152400019;2;32
152400019;3;29
152400019;4;25
152400019;5;0
152400019;6;0
152400019;7;0
152400019;8;13
152400019;9;0
152400019;10;3
152400019;11;0
152400019;12;39
152400019;13;7
152400019;14;4
152400019;15;2
152400019;16;0
152400019;17;1
152400019;18;0
152400019;19;0
152400019;20;0
152400019;21;0
152400019;99;11
152400020;1;27
152400020;2;35
152400020;3;40
152400020;4;18
152400020;5;1
152400020;6;1
152400020;7;0
152400020;8;7
152400020;9;0
152400020;10;1
152400020;11;0
152400020;12;43
152400020;13;3
152400020;14;12
152400020;15;6
152400020;16;0
152400020;17;0
152400020;18;0
152400020;19;0
152400020;20;0
152400020;21;2
152400020;99;15
152400021;1;22
152400021;2;38
152400021;3;33
152400021;4;20
152400021;5;1
152400021;6;0
152400021;7;0
152400021;8;5
152400021;9;0
152400021;10;0
152400021;11;1
152400021;12;35
152400021;13;1
152400021;14;6
152400021;15;3
152400021;16;1
152400021;17;0
152400021;18;0
152400021;19;0
152400021;20;0
152400021;21;1
152400021;99;18
152400022;1;25
152400022;2;39
152400022;3;44
152400022;4;22
152400022;5;1
152400022;6;0
152400022;7;0
152400022;8;5
152400022;9;0
152400022;10;7
152400022;11;0
