section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
070500108;07;Габрово;0705;Габрово;49299;5333;с.Музга;С. МУЗГА, АДМ. СГРАДА НА КМЕТСТВО, С. МУЗГА;0;0;0;0;25.1450094;42.8972717
070500109;07;Габрово;0705;Габрово;24854;5345;с.Думници;С. ДУМНИЦИ, ЧИТАЛИЩЕ, С. ДУМНИЦИ;0;0;0;0;25.2955902;42.9073608
070500110;07;Габрово;0705;Габрово;14218;5300;гр.Габрово;ГР. ГАБРОВО, ДОМ ЗА ВЪЗРАСТНИ С УВРЕЖДАНИЯ, УЛ. МИТКО ПАЛАУЗОВ 19А;0;0;0;0;25.3193045;42.8561717
070500111;07;Габрово;0705;Габрово;14218;5300;гр.Габрово;ГР. ГАБРОВО, МБАЛ Д-Р ТОТА ВЕНКОВА, УЛ. Д-Р ИЛИЕВ-ДЕТСКИЯ №1;0;0;0;0;25.3831867;42.8576706
070500112;07;Габрово;0705;Габрово;14218;5300;гр.Габрово;ГР. ГАБРОВО, СБАЛББ ПЕНЧО СЕМОВ, УЛ. Д-Р КИРИЛ ВЪГЛЕНОВ №1;0;0;0;0;25.3739037;42.9098024
070500114;07;Габрово;0705;Габрово;14218;5300;гр.Габрово;ГР. ГАБРОВО, ПОДВИЖНА ИЗБИРАТЕЛНА СЕКЦИЯ;0;0;0;0;25.249395;42.88728990000001
071200001;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, ДОМ НА КУЛТУРАТА, Ж. К. УСПЕХ, I ЕТАЖ;0;0;1;0;25.4781665;42.9774839
071200002;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, ОБЩИНСКИ КЛУБ, БЛ. БОР, УЛ. ШИПКА №172;0;0;1;0;25.4697313;42.9735721
071200003;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, СПОРТНА ЗАЛА, УЛ. ПОП ХАРИТОН №1;0;0;1;0;25.4733925;42.9714424
071200004;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, СУ МАКСИМ РАЙКОВИЧ, І ЕТАЖ, УЛ. ВАСИЛ ЛЕВСКИ №16;0;0;1;0;25.4733075;42.9755517
071200005;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, СУ МАКСИМ РАЙКОВИЧ, І ЕТАЖ, УЛ. ВАСИЛ ЛЕВСКИ №16;0;0;1;0;25.4733075;42.9755517
071200006;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, СУ МАКСИМ РАЙКОВИЧ, І ЕТАЖ, УЛ. ВАСИЛ ЛЕВСКИ №16;0;0;1;0;25.4733075;42.9755517
071200007;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, СУ МАКСИМ РАЙКОВИЧ, І ЕТАЖ, УЛ. ВАСИЛ ЛЕВСКИ №16;0;0;1;0;25.4733075;42.9755517
071200008;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, ПГИ РАЧО СТОЯНОВ -ІІ ЕТАЖ, УЛ. ТРЕТИ МАРТ №23;0;0;1;0;25.4781665;42.9774839
071200009;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, КЛУБ НА ПЕНСИОНЕРА, УЛ. ШИПКА №106;0;0;1;0;25.4762134;42.97844370000001
071200010;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, ПГИ РАЧО СТОЯНОВ -І ЕТАЖ, УЛ. ТРЕТИ МАРТ №23;0;0;1;0;25.4781665;42.9774839
071200011;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, ПГИ РАЧО СТОЯНОВ -І ЕТАЖ, УЛ. ТРЕТИ МАРТ №23;0;0;1;0;25.4781665;42.9774839
071200012;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, КЛУБ, УЛ. МАТЕЙ ПРЕОБРАЖЕНСКИ №34 А;0;0;1;0;25.4776648;42.97715789999999
071200013;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, ДОМ НА КУЛТУРАТА, Ж. К. УСПЕХ, ІІ ЕТАЖ;0;0;1;0;25.4781665;42.9774839
071200014;07;Габрово;0712;Дряново;12677;5380;с.Царева ливада;С. ЦАРЕВА ЛИВАДА, НАРОДНО ЧИТАЛИЩЕ ВЪРБАН ГЕНЧЕВ-1924 г., УЛ. АЛ. СТАМБОЛИЙСКИ №15;0;0;1;0;25.4612894;42.9402768
071200015;07;Габрово;0712;Дряново;61529;5380;с.Радовци;С. РАДОВЦИ, СГРАДА НА КМЕТСТВОТО;0;0;0;0;25.509282;42.91781220000001
071200016;07;Габрово;0712;Дряново;66768;5386;с.Скалско;С. СКАЛСКО, СГРАДА НА ЧИТАЛИЩЕТО;0;0;0;0;25.3770987;42.9740449
071200017;07;Габрово;0712;Дряново;87463;5374;с.Янтра;С. ЯНТРА, СГРАДА НА ФУРНА, УЛ. ИВАН ЦАНКОВ №2;0;0;0;0;25.3703855;43.0222354
071200018;07;Габрово;0712;Дряново;17350;5390;с.Гостилица;С. ГОСТИЛИЦА, КЛУБ НА КМЕТСТВОТО, УЛ. ГЕОРГИ ДИМИТРОВ №28;0;0;0;0;25.3648265;42.9952123
071200019;07;Габрово;0712;Дряново;66977;5391;с.Славейково;С. СЛАВЕЙКОВО, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;25.5087702;43.0146431
071200020;07;Габрово;0712;Дряново;21261;5392;с.Длъгня;С. ДЛЪГНЯ, НАРОДНО ЧИТАЛИЩЕ БОТЬО ПЕНЕВ-1900 г.;0;0;0;0;25.5213745;42.99072169999999
071200021;07;Габрово;0712;Дряново;14458;5397;с.Ганчовец;С. ГАНЧОВЕЦ, НАРОДНО ЧИТАЛИЩЕ ДЕНЧО СЛАВОВ-1900 г., УЛ. ХРИСТО ДРЯНОВСКИ №3;0;0;0;0;25.5517998;43.0136007
071200022;07;Габрово;0712;Дряново;38710;5392;с.Косарка;С. КОСАРКА, ЧИТАЛИЩЕТО;0;0;0;0;25.4796109;42.97275519999999
071200023;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, ДОМ ЗА ПЪЛНОЛЕТНИ ЛИЦА С ДЕМЕНЦИЯ, УЛ. ДИМИТЪР КРУСЕВ №26;0;0;0;0;25.4708571;42.9739486
071200025;07;Габрово;0712;Дряново;23947;5370;гр.Дряново;ГР. ДРЯНОВО, РЕГИОНАЛЕН ХОСПИС ЕООД-ГАБРОВО, СТАЦИОНАР-ДРЯНОВО, УЛ. ШИПКА №164;0;0;0;0;;
072900001;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. ГОЧО МОСКОВ №48, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.1120169;43.0290046
072900002;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. ПРОФ. Д-Р А. ЗЛАТАРОВ №14, I ОУ ХРИСТО БОТЕВ, I ЕТАЖ;0;0;1;0;25.1076058;43.0270394
072900003;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. ПРОФ. Д-Р А. ЗЛАТАРОВ №14, I ОУ ХРИСТО БОТЕВ, I ЕТАЖ;0;0;1;0;25.1076058;43.0270394
072900004;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. ПРОФ. Д-Р А. ЗЛАТАРОВ №14, I ОУ ХРИСТО БОТЕВ, I ЕТАЖ;0;0;1;0;25.1076058;43.0270394
072900005;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. СВ. КНЯЗ БОРИС І №20, ДОМ НА КУЛТУРАТА МАРА БЕЛЧЕВА, ФОАЙЕ;0;0;1;0;25.1052038;43.0292646
072900006;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. СВ. КНЯЗ БОРИС І №20, ДОМ НА КУЛТУРАТА МАРА БЕЛЧЕВА, ФОАЙЕ;0;0;1;0;25.1052038;43.0292646
072900007;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. СВЕТЛИНА №40, ЦЕНТЪР ПО ПРЕВЕНЦИЯ;0;0;1;0;25.1006013;43.0373408
072900008;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. СВЕТЛИНА №40, ЦЕНТЪР ПО ПРЕВЕНЦИЯ;0;0;1;0;25.1006013;43.0373408
072900009;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. ИВАН К. УСТАБАШИЕВ №12, ДОМАШЕН СОЦИАЛЕН ПАТРОНАЖ;0;0;1;0;25.1057383;43.0278837
072900010;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. УИЛИАМ ГЛАДСТОН №22, СУ ВАСИЛ ЛЕВСКИ;0;0;1;0;25.0942038;43.0278711
072900011;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. СТЕФАН ПЕШЕВ №149, ПГ МАРИН ПОПОВ;0;0;1;0;25.093519;43.02842589999999
072900012;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. СТЕФАН ПЕШЕВ №149, ПГ МАРИН ПОПОВ;0;0;1;0;25.093519;43.02842589999999
072900013;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. СВ. СВ. КИРИЛ И МЕТОДИЙ №6 (БИВШЕ НУ СВ. СВ. КИРИЛ И МЕТОДИЙ );0;0;1;0;24.7108989;42.8893631
072900014;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. СВ. СВ. КИРИЛ И МЕТОДИЙ №16, КЛУБ НА ИНВАЛИДА;0;0;1;0;25.0985597;43.0254153
072900015;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. УИЛИАМ ГЛАДСТОН №22, СУ ВАСИЛ ЛЕВСКИ -I-ВИ ЕТАЖ;0;0;1;0;25.0942038;43.0278711
072900016;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. РОСИЦА №16, ІІ ОУ СТЕФАН ПЕШЕВ -I-ВИ ЕТАЖ;0;0;1;0;25.1034006;43.0266904
072900017;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. НЕНКО ИЛИЕВ №3, ПГМЕТ ГЕН. ИВАН БЪЧВАРОВ;0;0;1;0;25.094825;43.0242798
072900018;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. НЕНКО ИЛИЕВ №3, ПГМЕТ ГЕН. ИВАН БЪЧВАРОВ;0;0;1;0;25.094825;43.0242798
072900019;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. НЕНКО ИЛИЕВ №3, ПГМЕТ ГЕН. ИВАН БЪЧВАРОВ;0;0;1;0;25.094825;43.0242798
072900020;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. СТАРА ПЛАНИНА №92, ДЕТСКА ГРАДИНА ПРОЛЕТ;0;0;1;0;25.09571;43.0209322
072900021;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. РОСИЦА №16, ІІ ОУ СТЕФАН ПЕШЕВ -I-ВИ ЕТАЖ;0;0;1;0;25.1034006;43.0266904
072900022;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. ОПЪЛЧЕНСКА №32, БЛОК СЛЪНЧЕВ ДОМ, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.1034006;43.0266904
072900023;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. СТАРА ПЛАНИНА №92, ДЕТСКА ГРАДИНА ПРОЛЕТ;0;0;1;0;25.09571;43.0209322
072900024;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. РОСИЦА №16, II ОУ СТЕФАН ПЕШЕВ -I-ВИ ЕТАЖ;0;0;1;0;25.1014734;43.0228508
072900025;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. МАРА ГИДИК №17, БИВШЕ АБАДЖИЙСКО УЧИЛИЩЕ;0;0;1;0;25.1044399;43.0220843
072900026;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. МАРА ГИДИК №17, БИВШЕ АБАДЖИЙСКО УЧИЛИЩЕ;0;0;1;0;25.1044399;43.0220843
072900027;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. РОСИЦА №16, II ОУ СТЕФАН ПЕШЕВ -I-ВИ ЕТАЖ;0;0;1;0;25.1014734;43.0228508
072900028;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. ДЯДО ФИЛЬО РАДЕВ №9, ДЕТСКА ГРАДИНА ПРОЛЕТ БАЗА 1 (ДО ПОЖАРНАТА);0;0;1;0;25.0999006;43.0200785
072900029;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, Ж. К. МИТКО ПАЛАУЗОВ БЛОК№27, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.252447;42.9953463
072900030;07;Габрово;0729;Севлиево;65927;5400;гр.Севлиево;ГР. СЕВЛИЕВО, УЛ. ДЯДО ФИЛЬО РАДЕВ №9, ДЕТСКА ГРАДИНА ПРОЛЕТ БАЗА 1 (ДО ПОЖАРНАТА);0;0;1;0;25.0999006;43.0200785
072900031;07;Габрово;0729;Севлиево;103;5431;с.Агатово;С. АГАТОВО, УЛ. ПЪРВИ МАЙ №16, КЛУБ НА ИНВАЛИДА (СГРАДАТА НА ЗДРАВНА СЛУЖБА);0;0;0;0;24.9964053;43.1355425
072900032;07;Габрово;0729;Севлиево;2885;5470;с.Батошево;С. БАТОШЕВО, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.084699;42.9093817
072900033;07;Габрово;0729;Севлиево;3914;5438;с.Бериево;С. БЕРИЕВО, ПЛ. БЕРИЕВО №22, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;24.8931397;42.9677911
072900034;07;Габрово;0729;Севлиево;4555;5421;с.Богатово;С. БОГАТОВО, УЛ. ГРОЗЬО СТОЯНОВ №1, НЧ ОТЕЦ ПАИСИЙ-1922 г. (МАЛЪК САЛОН);0;0;0;0;25.1578539;43.0325667
072900035;07;Габрово;0729;Севлиево;7082;5424;с.Буря;С. БУРЯ, ПЛ. СТЕФКА ЦОНЕВА №1, РИТУАЛНА ЗАЛА НА КМЕТСТВОТО;0;0;0;0;25.3134946;43.0291025
072900036;07;Габрово;0729;Севлиево;17542;5435;с.Градище;С. ГРАДИЩЕ, УЛ. ЦОНЬО АЛЕКСАНДРОВ №13, НЧ ПРОСВЕТА-1928 г. (МАЛЪК САЛОН);0;0;0;0;25.0153519;43.0960613
072900037;07;Габрово;0729;Севлиево;16376;5448;с.Горна Росица;С. ГОРНА РОСИЦА, УЛ. ИВАН ГИЧЕВ №57, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.123825;42.9455731
072900038;07;Габрово;0729;Севлиево;17587;5439;с.Градница;С. ГРАДНИЦА, УЛ. АЛЕКО КОНСТАНТИНОВ №1, ОУ СВ. СВ. КИРИЛ И МЕТОДИЙ;0;0;1;0;24.9564133;42.9574351
072900039;07;Габрово;0729;Севлиево;17587;5439;с.Градница;С. ГРАДНИЦА, УЛ. АЛЕКО КОНСТАНТИНОВ №1, ОУ СВ. СВ. КИРИЛ И МЕТОДИЙ;0;0;1;0;24.9564133;42.9574351
072900040;07;Габрово;0729;Севлиево;20119;5437;с.Дамяново;С. ДАМЯНОВО, УЛ. НИКОЛА ВАПЦАРОВ №7, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;24.9320584;43.001402
072900041;07;Габрово;0729;Севлиево;21628;5430;с.Добромирка;С. ДОБРОМИРКА, УЛ. ВИТОША №40, НЧ ПЕНЬО ПЕНЕВ-1895 г.;0;0;1;0;25.2689604;43.0824451
072900042;07;Габрово;0729;Севлиево;24178;5455;с.Душево;С. ДУШЕВО, ПЛ. ХРИСТО БОТЕВ №1, САЛОНА НА КМЕТСТВОТО;0;0;1;0;25.0225838;42.9653542
072900043;07;Габрово;0729;Севлиево;24178;5455;с.Душево;С. ДУШЕВО, ПЛ. ХРИСТО БОТЕВ №1, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.0225838;42.9653542
072900044;07;Габрово;0729;Севлиево;32336;5422;с.Идилево;С. ИДИЛЕВО, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;25.2495509;43.0373919
072900045;07;Габрово;0729;Севлиево;38652;5433;с.Кормянско;С. КОРМЯНСКО, УЛ. ВТОРА №10, РИТУАЛНА ЗАЛА;0;0;1;0;25.0351821;43.0529724
072900046;07;Габрово;0729;Севлиево;39431;5429;с.Крамолин;С. КРАМОЛИН, УЛ. ЕДЕЛВАЙС №1, САЛОН НА КМЕТСТВОТО;0;0;0;0;25.0776065;43.1410291
072900047;07;Габрово;0729;Севлиево;40141;5427;с.Крушево;С. КРУШЕВО, УЛ. БАЛВАНСКА БИТКА №2, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.1515404;43.0550891
072900048;07;Габрово;0729;Севлиево;40275;5460;с.Кръвеник;С. КРЪВЕНИК, СГРАДАТА НА КМЕТСТВОТО, САЛОН II ЕТАЖ;0;0;0;0;25.0091544;42.84473089999999
072900049;07;Габрово;0729;Севлиево;43966;5423;с.Ловнидол;С. ЛОВНИДОЛ, ПЛ. ИВАН КУНЧЕВ №7, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;25.2484136;42.9962871
072900050;07;Габрово;0729;Севлиево;48670;5428;с.Младен;С. МЛАДЕН, УЛ. ПЪРВА №21, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;25.186374;43.0902441
072900051;07;Габрово;0729;Севлиево;48742;5441;с.Млечево;С. МЛЕЧЕВО, УЛ. ГЕОРГИ ДИМИТРОВ №62, НЧ РАЗВИТИЕ-1924 г. (САЛОНА);0;0;0;0;24.9150962;42.9154428
072900052;07;Габрово;0729;Севлиево;46509;5432;с.Малки Вършец;С. МАЛКИ ВЪРШЕЦ, УЛ. АКАЦИЯ №1, НЧ ИСКРА-1909 г. (САЛОНА);0;0;0;0;24.9755705;43.09362040000001
072900053;07;Габрово;0729;Севлиево;56037;5434;с.Петко Славейков;С. ПЕТКО СЛАВЕЙКОВ, УЛ. СВОБОДА №34, ОУ СВ. СВ. КИРИЛ И МЕТОДИЙ I ЕТАЖ;0;0;1;0;24.9715277;43.05616699999999
072900054;07;Габрово;0729;Севлиево;56037;5434;с.Петко Славейков;С. ПЕТКО СЛАВЕЙКОВ, УЛ. СВОБОДА №34, ОУ СВ. СВ. КИРИЛ И МЕТОДИЙ I ЕТАЖ;0;0;1;0;24.9715277;43.05616699999999
072900055;07;Габрово;0729;Севлиево;63673;5440;с.Ряховците;С. РЯХОВЦИТЕ, ПЛ. ДЕВЕТИ СЕПТЕМВРИ №2, НЧ ПРОБУДА-1907 г. I ЕТАЖ, РИТУАЛНА ЗАЛА;0;0;1;1;25.0077082;43.0229069
072900056;07;Габрово;0729;Севлиево;63673;5440;с.Ряховците;С. РЯХОВЦИТЕ, ПЛ. ДЕВЕТИ СЕПТЕМВРИ №1, СГРАДА НА КМЕТСТВОТО (КЛУБ НА ПЕНСИОНЕРА);0;0;1;0;25.0077082;43.0229069
072900057;07;Габрово;0729;Севлиево;70799;5462;с.Селище;С. СЕЛИЩЕ, СГРАДА НА БИВШЕ КМЕТСТВО;0;0;0;0;25.0354523;42.8459521
072900058;07;Габрово;0729;Севлиево;69417;5462;с.Стоките;С. СТОКИТЕ, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;25.0720532;42.8631175
072900059;07;Габрово;0729;Севлиево;69451;5452;с.Столът;С. СТОЛЪТ, УЛ. СТАРА ПЛАНИНА №26, САЛОНА НА КМЕТСТВОТО;0;0;0;0;24.977736;42.9335794
072900060;07;Габрово;0729;Севлиево;66216;5450;с.Сенник;С. СЕННИК, УЛ. МАРИН ПОПОВ №55, КЛУБ НА ПЕНСИОНЕРА;0;0;1;0;25.0381272;42.9943999
072900061;07;Габрово;0729;Севлиево;73763;5423;с.Търхово;С. ТЪРХОВО, УЛ. ЧЕТВЪРТА №2А, СГРАДА НА КМЕТСТВОТО-I ЕТАЖ;0;0;0;0;25.2425086;42.9813899
072900062;07;Габрово;0729;Севлиево;72031;5461;с.Табашка;С. ТАБАШКА, СГРАДА НА БИВШЕТО КМЕТСТВО;0;0;0;0;25.0030269;42.83083630000001
072900063;07;Габрово;0729;Севлиево;73434;5464;с.Тумбалово;С. ТУМБАЛОВО, МАГАЗИН ХРАНИТЕЛНИ СТОКИ;0;0;0;0;25.0933579;42.8641024
072900064;07;Габрово;0729;Севлиево;75037;5465;с.Угорелец;С. УГОРЕЛЕЦ, КЛУБ НА С. УГОРЕЛЕЦ;0;0;0;0;25.1084198;42.8318859
072900065;07;Габрово;0729;Севлиево;77253;5451;с.Хирево;С. ХИРЕВО, УЛ. ЕЛА №1, КЛУБ НА ПЕНСИОНЕРА;0;0;0;0;24.9866185;42.9959441
072900066;07;Габрово;0729;Севлиево;83497;5468;с.Шумата;С. ШУМАТА, УЛ. СТАРА ПЛАНИНА №47, ОУ ВАСИЛ ЛЕВСКИ -I ЕТАЖ;0;0;1;0;25.0738244;42.9220942
