section_id;party;votes
122900005;28;21
122900005;29;1
122900005;99;9
122900006;1;12
122900006;2;0
122900006;3;0
122900006;5;1
122900006;6;1
122900006;7;1
122900006;8;0
122900006;9;67
122900006;10;1
122900006;11;0
122900006;12;0
122900006;13;0
122900006;14;39
122900006;15;28
122900006;16;0
122900006;17;5
122900006;18;3
122900006;19;31
122900006;20;0
122900006;22;0
122900006;23;0
122900006;24;67
122900006;25;22
122900006;26;0
122900006;27;3
122900006;28;33
122900006;29;0
122900006;99;9
122900007;1;24
122900007;2;1
122900007;3;1
122900007;5;2
122900007;6;2
122900007;7;2
122900007;8;2
122900007;9;81
122900007;10;1
122900007;11;0
122900007;12;0
122900007;13;0
122900007;14;44
122900007;15;16
122900007;16;0
122900007;17;6
122900007;18;1
122900007;19;27
122900007;20;1
122900007;22;0
122900007;23;0
122900007;24;82
122900007;25;26
122900007;26;0
122900007;27;0
122900007;28;34
122900007;29;0
122900007;99;10
122900008;1;7
122900008;2;0
122900008;3;0
122900008;5;0
122900008;6;0
122900008;7;1
122900008;8;0
122900008;9;58
122900008;10;0
122900008;11;0
122900008;12;0
122900008;13;2
122900008;14;29
122900008;15;12
122900008;16;0
122900008;17;3
122900008;18;1
122900008;19;20
122900008;20;3
122900008;22;0
122900008;23;0
122900008;24;51
122900008;25;9
122900008;26;2
122900008;27;0
122900008;28;22
122900008;29;1
122900008;99;8
122900009;1;23
122900009;2;0
122900009;3;1
122900009;5;3
122900009;6;2
122900009;7;0
122900009;8;0
122900009;9;58
122900009;10;0
122900009;11;0
122900009;12;0
122900009;13;1
122900009;14;69
122900009;15;14
122900009;16;0
122900009;17;4
122900009;18;1
122900009;19;18
122900009;20;1
122900009;22;0
122900009;23;0
122900009;24;57
122900009;25;19
122900009;26;1
122900009;27;2
122900009;28;47
122900009;29;0
122900009;99;16
122900010;1;18
122900010;2;0
122900010;3;0
122900010;5;9
122900010;6;2
122900010;7;0
122900010;8;0
122900010;9;43
122900010;10;1
122900010;11;0
122900010;12;1
122900010;13;0
122900010;14;42
122900010;15;14
122900010;16;1
122900010;17;3
122900010;18;1
122900010;19;14
122900010;20;2
122900010;22;1
122900010;23;0
122900010;24;35
122900010;25;9
122900010;26;1
122900010;27;0
122900010;28;23
122900010;29;0
122900010;99;12
122900011;1;16
122900011;2;0
122900011;3;0
122900011;5;3
122900011;6;0
122900011;7;0
122900011;8;0
122900011;9;37
122900011;10;1
122900011;11;0
122900011;12;0
122900011;13;1
122900011;14;33
122900011;15;28
122900011;16;0
122900011;17;5
122900011;18;2
122900011;19;13
122900011;20;0
122900011;22;0
122900011;23;2
122900011;24;52
122900011;25;9
122900011;26;0
122900011;27;0
122900011;28;39
122900011;29;4
122900011;99;10
122900012;1;17
122900012;2;2
122900012;3;0
122900012;5;6
122900012;6;0
122900012;7;0
122900012;8;0
122900012;9;74
122900012;10;0
122900012;11;2
122900012;12;1
122900012;13;0
122900012;14;34
122900012;15;15
122900012;16;1
122900012;17;11
122900012;18;1
122900012;19;11
122900012;20;2
122900012;22;0
122900012;23;0
122900012;24;52
122900012;25;15
122900012;26;2
122900012;27;0
122900012;28;37
122900012;29;0
122900012;99;8
122900013;1;7
122900013;2;0
122900013;3;0
122900013;5;4
122900013;6;2
122900013;7;1
122900013;8;1
122900013;9;52
122900013;10;0
122900013;11;0
122900013;12;0
122900013;13;2
122900013;14;36
122900013;15;33
122900013;16;0
122900013;17;7
122900013;18;1
122900013;19;5
122900013;20;1
122900013;22;0
122900013;23;0
122900013;24;77
122900013;25;18
122900013;26;0
122900013;27;1
122900013;28;41
122900013;29;0
122900013;99;13
122900014;1;5
122900014;2;0
122900014;3;0
122900014;5;2
122900014;6;0
122900014;7;0
122900014;8;0
122900014;9;46
122900014;10;0
122900014;11;0
122900014;12;0
122900014;13;0
122900014;14;27
122900014;15;15
122900014;16;0
122900014;17;1
122900014;18;1
122900014;19;11
122900014;20;1
122900014;22;0
122900014;23;0
122900014;24;41
122900014;25;4
122900014;26;0
122900014;27;1
122900014;28;15
122900014;29;1
122900014;99;8
122900015;1;16
122900015;2;0
122900015;3;0
122900015;5;5
122900015;6;2
122900015;7;0
122900015;8;0
122900015;9;46
122900015;10;0
122900015;11;1
122900015;12;2
122900015;13;1
122900015;14;39
122900015;15;9
122900015;16;0
122900015;17;4
122900015;18;0
122900015;19;17
122900015;20;2
122900015;22;0
122900015;23;0
122900015;24;80
122900015;25;13
122900015;26;0
122900015;27;0
122900015;28;19
122900015;29;1
122900015;99;15
122900016;1;8
122900016;2;0
122900016;3;0
122900016;5;2
122900016;6;4
122900016;7;0
122900016;8;0
122900016;9;52
122900016;10;1
122900016;11;1
122900016;12;0
122900016;13;0
122900016;14;45
122900016;15;20
122900016;16;0
122900016;17;6
122900016;18;1
122900016;19;14
122900016;20;0
122900016;22;0
122900016;23;0
122900016;24;41
122900016;25;10
122900016;26;1
122900016;27;0
122900016;28;22
122900016;29;0
122900016;99;10
122900017;1;22
122900017;2;2
122900017;3;0
122900017;5;2
122900017;6;1
122900017;7;0
122900017;8;2
122900017;9;30
122900017;10;0
122900017;11;1
122900017;12;0
122900017;13;0
122900017;14;39
122900017;15;26
122900017;16;0
122900017;17;4
122900017;18;2
122900017;19;19
122900017;20;1
122900017;22;0
122900017;23;0
122900017;24;52
122900017;25;7
122900017;26;1
122900017;27;1
122900017;28;40
122900017;29;2
122900017;99;9
122900018;1;19
122900018;2;0
122900018;3;0
122900018;5;4
122900018;6;3
122900018;7;0
122900018;8;0
122900018;9;46
122900018;10;0
122900018;11;0
122900018;12;0
122900018;13;0
122900018;14;30
122900018;15;15
122900018;16;0
122900018;17;1
122900018;18;1
122900018;19;13
122900018;20;0
122900018;22;0
122900018;23;0
122900018;24;51
122900018;25;6
122900018;26;0
122900018;27;2
122900018;28;25
122900018;29;2
122900018;99;6
122900019;1;14
122900019;2;0
122900019;3;0
122900019;5;1
122900019;6;1
122900019;7;0
122900019;8;1
122900019;9;37
122900019;10;0
122900019;11;0
122900019;12;0
122900019;13;0
122900019;14;32
122900019;15;12
122900019;16;0
122900019;17;2
122900019;18;3
122900019;19;12
122900019;20;0
122900019;22;0
122900019;23;0
122900019;24;37
122900019;25;11
122900019;26;0
122900019;27;1
122900019;28;15
122900019;29;0
122900019;99;7
122900020;1;12
122900020;2;0
122900020;3;0
122900020;5;0
122900020;6;0
122900020;7;0
122900020;8;0
122900020;9;26
122900020;10;1
122900020;11;0
122900020;12;0
122900020;13;0
122900020;14;27
122900020;15;23
122900020;16;1
122900020;17;4
122900020;18;2
122900020;19;11
122900020;20;0
122900020;22;0
122900020;23;0
122900020;24;29
122900020;25;8
122900020;26;0
122900020;27;2
122900020;28;19
122900020;29;0
122900020;99;4
122900021;1;6
122900021;2;0
122900021;3;0
122900021;5;1
122900021;6;0
122900021;7;0
122900021;8;0
122900021;9;58
122900021;10;0
122900021;11;0
122900021;12;0
122900021;13;0
122900021;14;40
122900021;15;12
122900021;16;0
122900021;17;7
122900021;18;0
122900021;19;20
122900021;20;2
122900021;22;0
122900021;23;0
122900021;24;55
122900021;25;10
122900021;26;0
122900021;27;0
122900021;28;17
122900021;29;0
122900021;99;7
122900022;1;13
122900022;2;0
122900022;3;1
122900022;5;2
122900022;6;3
122900022;7;0
122900022;8;0
122900022;9;64
122900022;10;0
122900022;11;1
122900022;12;1
122900022;13;1
122900022;14;37
122900022;15;7
122900022;16;1
122900022;17;11
122900022;18;0
122900022;19;22
122900022;20;0
122900022;22;0
122900022;23;0
122900022;24;56
122900022;25;15
122900022;26;1
122900022;27;0
122900022;28;21
122900022;29;0
122900022;99;6
122900023;1;9
122900023;2;0
122900023;3;0
122900023;5;3
122900023;6;2
122900023;7;0
122900023;8;0
122900023;9;36
122900023;10;1
122900023;11;0
122900023;12;1
122900023;13;1
122900023;14;38
122900023;15;15
122900023;16;0
122900023;17;2
122900023;18;1
122900023;19;10
122900023;20;0
122900023;22;0
122900023;23;0
122900023;24;62
122900023;25;21
122900023;26;1
122900023;27;0
122900023;28;12
122900023;29;0
122900023;99;13
122900024;1;16
122900024;2;1
122900024;3;0
122900024;5;1
122900024;6;2
122900024;7;0
122900024;8;0
122900024;9;42
122900024;10;0
122900024;11;0
122900024;12;0
122900024;13;1
122900024;14;36
122900024;15;12
122900024;16;0
122900024;17;3
122900024;18;1
122900024;19;14
122900024;20;1
122900024;22;0
122900024;23;1
122900024;24;40
122900024;25;5
122900024;26;0
122900024;27;1
122900024;28;25
122900024;29;3
122900024;99;16
122900025;1;15
122900025;2;0
122900025;3;0
122900025;5;2
122900025;6;0
122900025;7;0
122900025;8;0
122900025;9;67
122900025;10;0
122900025;11;0
122900025;12;0
122900025;13;0
122900025;14;37
122900025;15;19
122900025;16;0
122900025;17;4
122900025;18;1
122900025;19;16
122900025;20;1
122900025;22;0
122900025;23;0
122900025;24;47
122900025;25;8
122900025;26;2
122900025;27;3
122900025;28;25
122900025;29;1
122900025;99;11
122900026;1;25
122900026;2;0
122900026;3;0
122900026;5;4
122900026;6;0
122900026;7;0
122900026;8;0
122900026;9;55
122900026;10;0
122900026;11;0
122900026;12;0
122900026;13;0
122900026;14;51
122900026;15;17
122900026;16;0
122900026;17;9
122900026;18;3
122900026;19;14
122900026;20;0
122900026;22;0
122900026;23;0
122900026;24;58
122900026;25;7
122900026;26;1
122900026;27;2
122900026;28;28
122900026;29;2
122900026;99;8
122900027;1;18
122900027;2;0
122900027;3;0
122900027;5;2
122900027;6;1
122900027;7;1
122900027;8;1
122900027;9;79
122900027;10;0
122900027;11;0
122900027;12;1
122900027;13;0
122900027;14;32
122900027;15;12
122900027;16;0
122900027;17;10
122900027;18;2
122900027;19;17
122900027;20;0
122900027;22;0
122900027;23;0
122900027;24;54
122900027;25;17
122900027;26;0
122900027;27;2
122900027;28;41
122900027;29;0
122900027;99;7
122900028;1;15
122900028;2;0
122900028;3;0
122900028;5;2
122900028;6;3
122900028;7;1
122900028;8;0
122900028;9;48
122900028;10;1
122900028;11;0
122900028;12;0
122900028;13;1
122900028;14;37
122900028;15;15
122900028;16;0
122900028;17;8
122900028;18;2
122900028;19;14
122900028;20;0
122900028;22;0
122900028;23;0
122900028;24;51
122900028;25;10
122900028;26;0
122900028;27;0
122900028;28;24
122900028;29;3
122900028;99;18
122900029;1;13
122900029;2;0
122900029;3;0
122900029;5;3
122900029;6;1
122900029;7;0
122900029;8;1
122900029;9;49
122900029;10;0
122900029;11;1
122900029;12;0
122900029;13;1
122900029;14;29
122900029;15;7
122900029;16;0
122900029;17;6
122900029;18;1
122900029;19;9
122900029;20;0
122900029;22;0
122900029;23;0
122900029;24;53
122900029;25;5
122900029;26;0
122900029;27;0
122900029;28;21
122900029;29;0
122900029;99;9
122900030;1;16
122900030;2;0
122900030;3;1
122900030;5;5
122900030;6;0
122900030;7;0
122900030;8;0
122900030;9;46
122900030;10;0
122900030;11;1
122900030;12;0
122900030;13;0
122900030;14;38
122900030;15;7
122900030;16;0
122900030;17;3
122900030;18;2
122900030;19;13
122900030;20;1
122900030;22;1
122900030;23;0
122900030;24;56
122900030;25;10
122900030;26;0
122900030;27;1
122900030;28;19
122900030;29;1
122900030;99;16
122900031;1;21
122900031;2;0
122900031;3;0
122900031;5;0
122900031;6;1
122900031;7;1
122900031;8;1
122900031;9;53
122900031;10;0
122900031;11;0
122900031;12;1
122900031;13;1
122900031;14;25
122900031;15;7
122900031;16;0
122900031;17;5
122900031;18;0
122900031;19;13
122900031;20;0
122900031;22;0
122900031;23;0
122900031;24;35
122900031;25;8
122900031;26;0
122900031;27;2
122900031;28;12
122900031;29;1
122900031;99;9
122900032;1;19
122900032;2;0
122900032;3;0
122900032;5;7
122900032;6;0
122900032;7;1
122900032;8;0
122900032;9;40
122900032;10;1
122900032;11;0
122900032;12;0
122900032;13;0
122900032;14;36
122900032;15;18
122900032;16;0
122900032;17;9
122900032;18;1
122900032;19;16
122900032;20;0
122900032;22;0
122900032;23;1
122900032;24;67
122900032;25;15
122900032;26;0
122900032;27;2
122900032;28;29
122900032;29;0
122900032;99;20
122900033;1;31
122900033;2;0
122900033;3;0
122900033;5;4
122900033;6;0
122900033;7;1
122900033;8;0
122900033;9;65
122900033;10;0
122900033;11;1
122900033;12;0
122900033;13;0
122900033;14;30
122900033;15;24
122900033;16;0
122900033;17;9
122900033;18;1
122900033;19;12
122900033;20;2
122900033;22;3
122900033;23;0
122900033;24;51
122900033;25;9
122900033;26;0
122900033;27;2
122900033;28;21
122900033;29;2
122900033;99;22
122900034;1;20
122900034;2;0
122900034;3;1
122900034;5;3
122900034;6;0
122900034;7;0
122900034;8;0
122900034;9;53
122900034;10;0
122900034;11;0
122900034;12;0
122900034;13;0
122900034;14;30
122900034;15;8
122900034;16;1
122900034;17;8
122900034;18;1
122900034;19;21
122900034;20;2
122900034;22;0
122900034;23;0
122900034;24;51
122900034;25;6
122900034;26;2
122900034;27;0
122900034;28;26
122900034;29;6
122900034;99;15
122900035;1;10
122900035;2;0
122900035;3;0
122900035;5;4
122900035;6;1
122900035;7;0
122900035;8;0
122900035;9;32
122900035;10;0
122900035;11;0
122900035;12;0
122900035;13;1
122900035;14;35
122900035;15;10
122900035;16;1
122900035;17;2
122900035;18;0
122900035;19;22
122900035;20;1
122900035;22;0
122900035;23;0
122900035;24;37
122900035;25;9
122900035;26;0
122900035;27;0
122900035;28;23
122900035;29;0
122900035;99;5
122900036;1;26
122900036;2;0
122900036;3;0
122900036;5;7
122900036;6;2
122900036;7;0
122900036;8;0
122900036;9;66
122900036;10;0
122900036;11;1
122900036;12;1
122900036;13;1
122900036;14;19
122900036;15;19
122900036;16;1
122900036;17;7
122900036;18;0
122900036;19;18
122900036;20;0
122900036;22;0
122900036;23;0
122900036;24;33
122900036;25;8
122900036;26;1
122900036;27;1
122900036;28;24
122900036;29;1
122900036;99;9
122900037;1;16
122900037;2;0
122900037;3;0
122900037;5;1
122900037;6;2
122900037;7;1
122900037;8;1
122900037;9;49
122900037;10;0
122900037;11;0
122900037;12;0
122900037;13;1
122900037;14;35
122900037;15;14
122900037;16;0
122900037;17;9
122900037;18;0
122900037;19;19
122900037;20;1
122900037;22;0
122900037;23;0
122900037;24;66
122900037;25;7
122900037;26;0
122900037;27;3
122900037;28;30
122900037;29;2
122900037;99;9
122900038;1;18
122900038;2;0
122900038;3;0
122900038;5;1
122900038;6;3
122900038;7;0
122900038;8;0
122900038;9;39
122900038;10;0
122900038;11;0
122900038;12;0
122900038;13;0
122900038;14;23
122900038;15;2
122900038;16;0
122900038;17;5
122900038;18;0
122900038;19;15
122900038;20;0
122900038;22;0
122900038;23;0
122900038;24;41
122900038;25;13
122900038;26;0
122900038;27;2
122900038;28;17
122900038;29;1
122900038;99;10
122900039;1;9
122900039;2;0
122900039;3;0
122900039;5;2
122900039;6;3
122900039;7;1
122900039;8;1
122900039;9;70
122900039;10;0
122900039;11;1
122900039;12;1
122900039;13;2
122900039;14;34
122900039;15;15
122900039;16;1
122900039;17;5
122900039;18;1
122900039;19;22
122900039;20;1
122900039;22;0
122900039;23;0
122900039;24;65
122900039;25;17
122900039;26;4
122900039;27;1
122900039;28;37
122900039;29;0
122900039;99;18
122900040;1;15
122900040;2;0
122900040;3;0
122900040;5;3
122900040;6;0
122900040;7;6
122900040;8;0
122900040;9;56
122900040;10;0
122900040;11;0
122900040;12;0
122900040;13;1
122900040;14;25
122900040;15;13
122900040;16;0
122900040;17;6
122900040;18;0
122900040;19;8
122900040;20;0
122900040;22;0
122900040;23;0
122900040;24;45
122900040;25;17
122900040;26;0
122900040;27;4
122900040;28;32
122900040;29;1
122900040;99;14
122900041;1;16
122900041;2;0
122900041;3;0
122900041;5;3
122900041;6;1
122900041;7;0
122900041;8;0
122900041;9;52
122900041;10;2
122900041;11;2
122900041;12;0
122900041;13;0
122900041;14;30
122900041;15;10
122900041;16;0
122900041;17;1
122900041;18;3
122900041;19;17
122900041;20;0
122900041;22;1
122900041;23;0
122900041;24;59
122900041;25;15
122900041;26;0
122900041;27;0
122900041;28;52
122900041;29;2
122900041;99;6
122900042;1;7
122900042;2;0
122900042;3;0
122900042;5;1
122900042;6;1
122900042;7;0
122900042;8;0
122900042;9;45
122900042;10;0
122900042;11;0
122900042;12;0
122900042;13;0
122900042;14;18
122900042;15;4
122900042;16;0
122900042;17;7
122900042;18;1
122900042;19;7
122900042;20;1
122900042;22;0
122900042;23;1
122900042;24;28
122900042;25;6
122900042;26;0
122900042;27;1
122900042;28;19
122900042;29;2
122900042;99;8
122900043;1;18
122900043;2;0
122900043;3;0
122900043;5;6
122900043;6;1
122900043;7;0
122900043;8;1
122900043;9;39
122900043;10;0
122900043;11;0
122900043;12;0
122900043;13;3
122900043;14;16
122900043;15;11
122900043;16;0
122900043;17;4
122900043;18;2
122900043;19;11
122900043;20;0
122900043;22;2
122900043;23;0
122900043;24;38
122900043;25;19
122900043;26;0
122900043;27;2
122900043;28;17
122900043;29;1
122900043;99;5
122900044;1;2
122900044;2;0
122900044;3;0
122900044;5;1
122900044;6;0
122900044;7;0
122900044;8;0
122900044;9;44
122900044;10;1
122900044;11;0
122900044;12;2
122900044;13;2
122900044;14;28
122900044;15;18
122900044;16;0
122900044;17;6
122900044;18;2
122900044;19;10
122900044;20;0
122900044;22;0
122900044;23;0
122900044;24;52
122900044;25;21
122900044;26;1
122900044;27;3
122900044;28;28
122900044;29;0
122900044;99;7
122900045;1;20
122900045;2;0
122900045;3;0
122900045;5;4
122900045;6;0
122900045;7;0
122900045;8;0
122900045;9;34
122900045;10;1
122900045;11;0
122900045;12;1
122900045;13;0
122900045;14;29
122900045;15;7
122900045;16;0
122900045;17;6
122900045;18;0
122900045;19;12
122900045;20;0
122900045;22;0
122900045;23;0
122900045;24;26
122900045;25;3
122900045;26;0
122900045;27;2
122900045;28;14
122900045;29;0
122900045;99;5
122900046;1;122
122900046;2;2
122900046;3;1
122900046;5;0
122900046;6;1
122900046;7;1
122900046;8;1
122900046;9;15
122900046;10;0
122900046;11;2
122900046;12;0
122900046;13;1
122900046;14;7
122900046;15;0
122900046;16;1
122900046;17;0
122900046;18;0
122900046;19;6
122900046;20;0
122900046;22;0
122900046;23;0
122900046;24;21
122900046;25;1
122900046;26;2
122900046;27;0
122900046;28;8
122900046;29;0
122900046;99;9
122900047;1;24
122900047;2;0
122900047;3;0
122900047;5;0
122900047;6;0
122900047;7;0
122900047;8;0
122900047;9;51
122900047;10;0
122900047;11;0
122900047;12;1
122900047;13;0
122900047;14;29
122900047;15;10
122900047;16;0
122900047;17;2
122900047;18;0
122900047;19;7
122900047;20;1
122900047;22;0
122900047;23;0
122900047;24;47
122900047;25;13
122900047;26;2
122900047;27;2
122900047;28;17
122900047;29;0
122900047;99;19
122900048;1;21
122900048;2;0
122900048;3;0
122900048;5;2
122900048;6;3
122900048;7;1
122900048;8;0
122900048;9;29
122900048;10;0
122900048;11;0
122900048;12;0
122900048;13;1
122900048;14;23
122900048;15;11
122900048;16;0
122900048;17;3
122900048;18;0
122900048;19;12
122900048;20;0
122900048;22;0
122900048;23;1
122900048;24;28
122900048;25;4
122900048;26;0
122900048;27;1
122900048;28;20
122900048;29;5
122900048;99;4
122900049;1;21
122900049;2;1
122900049;3;0
122900049;5;1
122900049;6;1
122900049;7;1
122900049;8;0
122900049;9;42
122900049;10;0
122900049;11;0
122900049;12;0
122900049;13;1
122900049;14;48
122900049;15;7
122900049;16;0
122900049;17;2
122900049;18;3
122900049;19;14
122900049;20;0
122900049;22;0
122900049;23;0
122900049;24;55
122900049;25;7
122900049;26;0
122900049;27;0
122900049;28;28
122900049;29;1
122900049;99;7
122900050;1;30
122900050;2;0
122900050;3;0
122900050;5;5
122900050;6;3
122900050;7;0
122900050;8;0
122900050;9;57
122900050;10;0
122900050;11;0
122900050;12;0
122900050;13;0
122900050;14;43
122900050;15;9
122900050;16;0
122900050;17;8
122900050;18;1
122900050;19;12
122900050;20;0
122900050;22;0
122900050;23;0
122900050;24;51
122900050;25;5
122900050;26;1
122900050;27;1
122900050;28;35
122900050;29;1
122900050;99;9
122900051;1;6
122900051;2;0
122900051;3;0
122900051;5;1
122900051;6;0
122900051;7;0
122900051;8;0
122900051;9;54
122900051;10;0
122900051;11;1
122900051;12;0
122900051;13;1
122900051;14;33
122900051;15;6
122900051;16;2
122900051;17;4
122900051;18;1
122900051;19;11
122900051;20;1
122900051;22;0
122900051;23;0
122900051;24;42
122900051;25;7
122900051;26;1
122900051;27;2
122900051;28;19
122900051;29;0
122900051;99;12
122900052;1;20
122900052;2;0
122900052;3;0
122900052;5;4
122900052;6;3
122900052;7;2
122900052;8;0
122900052;9;52
122900052;10;0
122900052;11;0
122900052;12;0
122900052;13;0
122900052;14;39
122900052;15;9
122900052;16;0
122900052;17;3
122900052;18;0
122900052;19;18
122900052;20;1
122900052;22;0
122900052;23;0
122900052;24;60
122900052;25;17
122900052;26;0
122900052;27;0
122900052;28;19
122900052;29;3
122900052;99;6
122900053;1;12
122900053;2;1
122900053;3;0
122900053;5;0
122900053;6;0
122900053;7;0
122900053;8;0
122900053;9;45
122900053;10;0
122900053;11;0
122900053;12;0
122900053;13;0
122900053;14;18
122900053;15;11
122900053;16;1
122900053;17;5
122900053;18;2
122900053;19;9
122900053;20;0
122900053;22;0
122900053;23;0
122900053;24;42
122900053;25;1
122900053;26;0
122900053;27;1
122900053;28;22
122900053;29;0
122900053;99;6
122900054;1;17
122900054;2;1
122900054;3;0
122900054;5;2
122900054;6;0
122900054;7;1
122900054;8;0
122900054;9;38
122900054;10;0
122900054;11;0
122900054;12;1
122900054;13;1
122900054;14;29
122900054;15;10
122900054;16;1
122900054;17;3
122900054;18;2
122900054;19;12
122900054;20;3
122900054;22;1
122900054;23;0
122900054;24;54
122900054;25;1
122900054;26;0
122900054;27;0
122900054;28;24
122900054;29;0
122900054;99;12
122900055;1;441
122900055;2;5
122900055;3;1
122900055;5;1
122900055;6;2
122900055;7;0
122900055;8;1
122900055;9;31
122900055;10;1
122900055;11;1
122900055;12;0
122900055;13;0
122900055;14;9
122900055;15;6
122900055;16;1
122900055;17;3
122900055;18;1
122900055;19;7
122900055;20;1
122900055;22;0
122900055;23;0
122900055;24;60
122900055;25;2
122900055;26;1
122900055;27;0
122900055;28;7
122900055;29;1
122900055;99;6
122900056;1;382
122900056;2;3
122900056;3;1
122900056;5;1
122900056;6;0
122900056;7;2
122900056;8;0
122900056;9;12
122900056;10;0
122900056;11;0
122900056;12;0
122900056;13;0
122900056;14;6
122900056;15;0
122900056;16;1
122900056;17;0
122900056;18;0
122900056;19;0
122900056;20;0
122900056;22;0
122900056;23;0
122900056;24;175
122900056;25;0
122900056;26;0
122900056;27;0
122900056;28;2
122900056;29;0
122900056;99;0
122900059;1;37
122900059;2;1
122900059;3;1
122900059;5;2
122900059;6;0
122900059;7;0
122900059;8;0
122900059;9;10
122900059;10;0
122900059;11;0
122900059;12;0
122900059;13;0
122900059;14;5
122900059;15;4
122900059;16;0
122900059;17;1
122900059;18;0
122900059;19;4
122900059;20;0
122900059;22;1
122900059;23;0
122900059;24;62
122900059;25;5
122900059;26;1
122900059;27;0
122900059;28;13
122900059;29;2
122900059;99;3
122900060;1;33
122900060;2;1
122900060;3;0
122900060;5;0
122900060;6;0
122900060;7;0
122900060;8;0
122900060;9;32
122900060;10;0
122900060;11;0
122900060;12;2
122900060;13;0
122900060;14;25
122900060;15;13
122900060;16;0
122900060;17;4
122900060;18;1
122900060;19;2
122900060;20;0
122900060;22;0
122900060;23;0
122900060;24;129
122900060;25;5
122900060;26;1
122900060;27;1
122900060;28;21
122900060;29;0
122900060;99;7
122900064;1;161
122900064;2;2
122900064;3;0
122900064;5;0
122900064;6;0
122900064;7;0
122900064;8;0
122900064;9;16
122900064;10;0
122900064;11;0
122900064;12;0
122900064;13;0
122900064;14;5
122900064;15;5
122900064;16;1
122900064;17;0
122900064;18;0
122900064;19;1
122900064;20;0
122900064;22;0
122900064;23;0
122900064;24;42
122900064;25;3
122900064;26;2
122900064;27;0
122900064;28;23
122900064;29;0
122900064;99;1
122900067;1;99
122900067;2;2
122900067;3;0
122900067;5;1
122900067;6;1
122900067;7;1
122900067;8;0
122900067;9;21
122900067;10;2
122900067;11;0
122900067;12;0
122900067;13;0
122900067;14;11
122900067;15;10
122900067;16;0
122900067;17;2
122900067;18;0
122900067;19;9
122900067;20;1
122900067;22;0
122900067;23;1
122900067;24;44
122900067;25;9
122900067;26;1
122900067;27;0
122900067;28;14
122900067;29;0
122900067;99;1
122900073;1;37
122900073;2;0
122900073;3;0
122900073;5;1
122900073;6;1
122900073;7;0
122900073;8;0
122900073;9;28
122900073;10;1
122900073;11;0
122900073;12;0
122900073;13;0
122900073;14;24
122900073;15;2
122900073;16;0
122900073;17;9
122900073;18;0
122900073;19;3
122900073;20;0
122900073;22;0
122900073;23;0
122900073;24;25
122900073;25;2
122900073;26;0
122900073;27;1
122900073;28;17
122900073;29;0
122900073;99;3
122900075;1;149
122900075;2;2
122900075;3;4
122900075;5;2
122900075;6;0
122900075;7;0
122900075;8;0
122900075;9;22
122900075;10;0
122900075;11;1
122900075;12;0
122900075;13;2
122900075;14;16
122900075;15;3
122900075;16;0
122900075;17;2
122900075;18;2
122900075;19;9
122900075;20;1
122900075;22;0
122900075;23;0
122900075;24;70
122900075;25;6
122900075;26;1
122900075;27;1
122900075;28;21
122900075;29;0
122900075;99;12
122900076;1;18
122900076;2;0
122900076;3;0
122900076;5;0
122900076;6;0
122900076;7;0
122900076;8;1
122900076;9;25
122900076;10;0
122900076;11;0
122900076;12;0
122900076;13;1
122900076;14;21
122900076;15;1
122900076;16;0
122900076;17;0
122900076;18;0
122900076;19;4
122900076;20;1
122900076;22;1
122900076;23;0
122900076;24;42
122900076;25;5
122900076;26;0
122900076;27;2
122900076;28;14
122900076;29;0
122900076;99;4
122900077;1;39
122900077;2;3
122900077;3;1
122900077;5;2
122900077;6;0
122900077;7;0
122900077;8;0
122900077;9;12
122900077;10;0
122900077;11;0
122900077;12;1
122900077;13;0
122900077;14;9
122900077;15;1
122900077;16;0
122900077;17;1
122900077;18;0
122900077;19;8
122900077;20;0
122900077;22;0
122900077;23;0
122900077;24;31
122900077;25;0
122900077;26;0
122900077;27;0
122900077;28;31
122900077;29;0
122900077;99;6
123600001;1;0
123600001;2;1
123600001;3;0
123600001;5;2
123600001;6;0
123600001;7;0
123600001;8;1
123600001;9;46
123600001;10;0
123600001;11;0
123600001;12;0
123600001;13;1
123600001;14;23
123600001;15;7
123600001;16;0
123600001;17;2
123600001;18;3
123600001;19;9
123600001;20;0
123600001;22;0
123600001;23;0
123600001;24;94
123600001;25;7
123600001;26;1
123600001;27;2
123600001;28;10
123600001;29;0
123600001;99;7
123600002;1;5
123600002;2;0
123600002;3;0
123600002;5;2
123600002;6;1
123600002;7;0
123600002;8;0
123600002;9;65
123600002;10;1
123600002;11;0
123600002;12;1
123600002;13;0
123600002;14;18
123600002;15;8
123600002;16;0
123600002;17;3
123600002;18;1
123600002;19;8
123600002;20;1
123600002;22;0
123600002;23;2
123600002;24;95
123600002;25;11
123600002;26;2
123600002;27;2
123600002;28;15
123600002;29;0
123600002;99;21
123600006;1;17
123600006;2;0
123600006;3;0
123600006;5;1
123600006;6;0
123600006;7;1
123600006;8;0
123600006;9;24
123600006;10;0
123600006;11;1
123600006;12;0
123600006;13;1
123600006;14;9
123600006;15;6
123600006;16;0
123600006;17;0
123600006;18;0
123600006;19;7
123600006;20;0
123600006;22;0
123600006;23;0
123600006;24;104
123600006;25;6
123600006;26;0
123600006;27;0
123600006;28;22
123600006;29;0
123600006;99;7
123800002;1;65
123800002;2;3
123800002;3;0
123800002;5;1
123800002;6;0
123800002;7;0
123800002;8;0
123800002;9;5
123800002;10;0
