section_id;party;votes
220200016;11;0
220200016;12;0
220200016;13;0
220200016;14;1
220200016;15;1
220200016;16;0
220200016;17;0
220200016;18;0
220200016;19;2
220200016;20;0
220200016;22;0
220200016;23;0
220200016;24;10
220200016;25;1
220200016;26;0
220200016;27;0
220200016;28;4
220200016;29;0
220200016;99;0
220200016;100;31
220200016;101;31
220200016;102;0
220200016;103;31
220200016;104;74
220200016;105;4
220200016;106;31
220200017;1;3
220200017;2;0
220200017;3;0
220200017;4;0
220200017;5;0
220200017;6;0
220200017;7;0
220200017;8;0
220200017;9;9
220200017;10;0
220200017;11;0
220200017;12;0
220200017;13;0
220200017;14;4
220200017;15;1
220200017;16;0
220200017;17;0
220200017;18;0
220200017;19;4
220200017;20;0
220200017;22;0
220200017;23;0
220200017;24;5
220200017;25;0
220200017;26;0
220200017;27;0
220200017;28;2
220200017;29;0
220200017;99;4
220200017;100;28
220200017;101;36
220200017;102;4
220200017;103;28
220200017;104;61
220200017;105;13
220200017;106;36
220500004;1;53
220500004;2;0
220500004;3;0
220500004;4;0
220500004;5;0
220500004;6;0
220500004;7;0
220500004;8;0
220500004;9;1
220500004;10;0
220500004;11;0
220500004;12;0
220500004;13;0
220500004;14;0
220500004;15;0
220500004;16;0
220500004;17;0
220500004;18;0
220500004;19;0
220500004;20;0
220500004;22;0
220500004;23;0
220500004;24;2
220500004;25;9
220500004;26;0
220500004;27;0
220500004;28;7
220500004;29;0
220500004;99;0
220500004;100;72
220500004;101;75
220500004;102;3
220500004;103;72
220500004;104;121
220500004;105;0
220500004;106;75
220500006;1;67
220500006;2;0
220500006;3;0
220500006;4;1
220500006;5;0
220500006;6;0
220500006;7;0
220500006;8;0
220500006;9;15
220500006;10;0
220500006;11;0
220500006;12;0
220500006;13;0
220500006;14;3
220500006;15;7
220500006;16;0
220500006;17;0
220500006;18;0
220500006;19;8
220500006;20;0
220500006;22;0
220500006;23;0
220500006;24;24
220500006;25;3
220500006;26;0
220500006;27;1
220500006;28;17
220500006;29;0
220500006;99;2
220500006;100;146
220500006;101;148
220500006;102;0
220500006;103;146
220500006;104;283
220500006;105;1
220500006;106;148
220500007;1;36
220500007;2;0
220500007;3;0
220500007;4;0
220500007;5;0
220500007;6;0
220500007;7;0
220500007;8;0
220500007;9;0
220500007;10;0
220500007;11;0
220500007;12;0
220500007;13;0
220500007;14;0
220500007;15;4
220500007;16;0
220500007;17;0
220500007;18;0
220500007;19;0
220500007;20;0
220500007;22;0
220500007;23;0
220500007;24;8
220500007;25;0
220500007;26;0
220500007;27;0
220500007;28;0
220500007;29;0
220500007;99;0
220500007;100;48
220500007;101;48
220500007;102;0
220500007;103;48
220500007;104;75
220500007;105;0
220500007;106;48
220500008;1;62
220500008;2;0
220500008;3;0
220500008;4;0
220500008;5;0
220500008;6;0
220500008;7;0
220500008;8;0
220500008;9;2
220500008;10;0
220500008;11;0
220500008;12;0
220500008;13;0
220500008;14;0
220500008;15;0
220500008;16;0
220500008;17;1
220500008;18;0
220500008;19;0
220500008;20;0
220500008;22;0
220500008;23;0
220500008;24;0
220500008;25;0
220500008;26;0
220500008;27;0
220500008;28;1
220500008;29;0
220500008;99;0
220500008;100;66
220500008;101;67
220500008;102;1
220500008;103;66
220500008;104;67
220500008;105;0
220500008;106;67
220500009;1;33
220500009;2;0
220500009;3;0
220500009;4;0
220500009;5;0
220500009;6;0
220500009;7;0
220500009;8;0
220500009;9;3
220500009;10;0
220500009;11;0
220500009;12;0
220500009;13;0
220500009;14;0
220500009;15;0
220500009;16;0
220500009;17;0
220500009;18;0
220500009;19;0
220500009;20;0
220500009;22;0
220500009;23;0
220500009;24;0
220500009;25;0
220500009;26;0
220500009;27;0
220500009;28;2
220500009;29;0
220500009;99;0
220500009;100;38
220500009;101;38
220500009;102;0
220500009;103;38
220500009;104;38
220500009;105;0
220500009;106;38
220900010;1;32
220900010;2;2
220900010;3;0
220900010;4;0
220900010;5;0
220900010;6;0
220900010;7;0
220900010;8;0
220900010;9;20
220900010;10;0
220900010;11;0
220900010;12;0
220900010;13;0
220900010;14;3
220900010;15;2
220900010;16;0
220900010;17;0
220900010;18;0
220900010;19;1
220900010;20;0
220900010;22;0
220900010;23;0
220900010;24;28
220900010;25;2
220900010;26;0
220900010;27;0
220900010;28;9
220900010;29;1
220900010;99;5
220900010;100;100
220900010;101;106
220900010;102;1
220900010;103;100
220900010;104;289
220900010;105;4
220900010;106;106
220900015;1;2
220900015;2;0
220900015;3;0
220900015;4;0
220900015;5;0
220900015;6;0
220900015;7;0
220900015;8;0
220900015;9;10
220900015;10;0
220900015;11;0
220900015;12;0
220900015;13;0
220900015;14;4
220900015;15;0
220900015;16;0
220900015;17;0
220900015;18;0
220900015;19;2
220900015;20;0
220900015;22;0
220900015;23;0
220900015;24;11
220900015;25;2
220900015;26;0
220900015;27;0
220900015;28;6
220900015;29;0
220900015;99;0
220900015;100;37
220900015;101;37
220900015;102;0
220900015;103;37
220900015;104;74
220900015;105;1
220900015;106;37
220900016;1;6
220900016;2;0
220900016;3;0
220900016;4;0
220900016;5;0
220900016;6;0
220900016;7;0
220900016;8;0
220900016;9;15
220900016;10;0
220900016;11;0
220900016;12;0
220900016;13;0
220900016;14;0
220900016;15;0
220900016;16;0
220900016;17;0
220900016;18;0
220900016;19;2
220900016;20;0
220900016;22;0
220900016;23;0
220900016;24;1
220900016;25;1
220900016;26;1
220900016;27;0
220900016;28;4
220900016;29;0
220900016;99;0
220900016;100;30
220900016;101;31
220900016;102;1
220900016;103;30
220900016;104;61
220900016;105;2
220900016;106;31
220900018;1;7
220900018;2;0
220900018;3;0
220900018;4;1
220900018;5;0
220900018;6;1
220900018;7;0
220900018;8;0
220900018;9;13
220900018;10;0
220900018;11;0
220900018;12;1
220900018;13;0
220900018;14;8
220900018;15;11
220900018;16;0
220900018;17;0
220900018;18;1
220900018;19;7
220900018;20;0
220900018;22;0
220900018;23;0
220900018;24;18
220900018;25;3
220900018;26;0
220900018;27;4
220900018;28;24
220900018;29;0
220900018;99;4
220900018;100;99
220900018;101;105
220900018;102;2
220900018;103;99
220900018;104;219
220900018;105;2
220900018;106;105
220900020;1;37
220900020;2;0
220900020;3;0
220900020;4;0
220900020;5;0
220900020;6;0
220900020;7;0
220900020;8;0
220900020;9;7
220900020;10;0
220900020;11;0
220900020;12;0
220900020;13;0
220900020;14;0
220900020;15;0
220900020;16;0
220900020;17;0
220900020;18;0
220900020;19;2
220900020;20;0
220900020;22;0
220900020;23;0
220900020;24;14
220900020;25;1
220900020;26;0
220900020;27;0
220900020;28;7
220900020;29;1
220900020;99;0
220900020;100;69
220900020;101;69
220900020;102;0
220900020;103;69
220900020;104;218
220900020;105;3
220900020;106;69
220900021;1;5
220900021;2;0
220900021;3;0
220900021;4;0
220900021;5;0
220900021;6;2
220900021;7;0
220900021;8;0
220900021;9;23
220900021;10;0
220900021;11;0
220900021;12;0
220900021;13;0
220900021;14;2
220900021;15;1
220900021;16;0
220900021;17;0
220900021;18;0
220900021;19;3
220900021;20;0
220900021;22;0
220900021;23;0
220900021;24;47
220900021;25;2
220900021;26;0
220900021;27;0
220900021;28;19
220900021;29;0
220900021;99;5
220900021;100;104
220900021;101;109
220900021;102;0
220900021;103;104
220900021;104;271
220900021;105;1
220900021;106;109
220900022;1;2
220900022;2;0
220900022;3;0
220900022;4;0
220900022;5;0
220900022;6;0
220900022;7;0
220900022;8;0
220900022;9;9
220900022;10;0
220900022;11;0
220900022;12;0
220900022;13;0
220900022;14;0
220900022;15;0
220900022;16;0
220900022;17;0
220900022;18;0
220900022;19;1
220900022;20;0
220900022;22;0
220900022;23;0
220900022;24;11
220900022;25;2
220900022;26;0
220900022;27;0
220900022;28;3
220900022;29;0
220900022;99;0
220900022;100;28
220900022;101;29
220900022;102;1
220900022;103;28
220900022;104;38
220900022;105;7
220900022;106;29
220900023;1;4
220900023;2;0
220900023;3;0
220900023;4;0
220900023;5;0
220900023;6;0
220900023;7;0
220900023;8;0
220900023;9;1
220900023;10;0
220900023;11;0
220900023;12;0
220900023;13;0
220900023;14;0
220900023;15;0
220900023;16;0
220900023;17;0
220900023;18;0
220900023;19;2
220900023;20;1
220900023;22;0
220900023;23;0
220900023;24;7
220900023;25;2
220900023;26;0
220900023;27;0
220900023;28;3
220900023;29;0
220900023;99;2
220900023;100;20
220900023;101;22
220900023;102;0
220900023;103;20
220900023;104;20
220900023;105;17
220900023;106;22
220900024;1;6
220900024;2;0
220900024;3;0
220900024;4;0
220900024;5;0
220900024;6;0
220900024;7;0
220900024;8;0
220900024;9;11
220900024;10;0
220900024;11;1
220900024;12;0
220900024;13;0
220900024;14;3
220900024;15;5
220900024;16;0
220900024;17;0
220900024;18;0
220900024;19;3
220900024;20;1
220900024;22;0
220900024;23;0
220900024;24;19
220900024;25;4
220900024;26;0
220900024;27;1
220900024;28;11
220900024;29;2
220900024;99;2
220900024;100;67
220900024;101;71
220900024;102;2
220900024;103;67
220900024;104;89
220900024;105;23
220900024;106;71
221000009;1;6
221000009;2;0
221000009;3;0
221000009;4;0
221000009;5;0
221000009;6;0
221000009;7;0
221000009;8;0
221000009;9;14
221000009;10;0
221000009;11;0
221000009;12;0
221000009;13;0
221000009;14;0
221000009;15;4
221000009;16;0
221000009;17;0
221000009;18;0
221000009;19;8
221000009;20;0
221000009;22;0
221000009;23;0
221000009;24;68
221000009;25;3
221000009;26;0
221000009;27;1
221000009;28;31
221000009;29;0
221000009;99;1
221000009;100;135
221000009;101;138
221000009;102;2
221000009;103;135
221000009;104;248
221000009;105;3
221000009;106;138
221000013;1;0
221000013;2;0
221000013;3;0
221000013;4;0
221000013;5;0
221000013;6;0
221000013;7;0
221000013;8;0
221000013;9;0
221000013;10;0
221000013;11;0
221000013;12;0
221000013;13;0
221000013;14;0
221000013;15;0
221000013;16;0
221000013;17;0
221000013;18;0
221000013;19;0
221000013;20;0
221000013;22;0
221000013;23;0
221000013;24;20
221000013;25;0
221000013;26;0
221000013;27;0
221000013;28;10
221000013;29;0
221000013;99;0
221000013;100;30
221000013;101;30
221000013;102;0
221000013;103;30
221000013;104;30
221000013;105;0
221000013;106;30
221100010;1;3
221100010;2;0
221100010;3;0
221100010;4;0
221100010;5;0
221100010;6;0
221100010;7;0
221100010;8;0
221100010;9;63
221100010;10;1
221100010;11;1
221100010;12;0
221100010;13;0
221100010;14;5
221100010;15;0
221100010;16;0
221100010;17;4
221100010;18;1
221100010;19;1
221100010;20;0
221100010;22;2
221100010;23;0
221100010;24;34
221100010;25;2
221100010;26;0
221100010;27;0
221100010;28;12
221100010;29;0
221100010;99;0
221100010;100;129
221100010;101;132
221100010;102;3
221100010;103;129
221100010;104;243
221100010;105;6
221100010;106;132
221100013;1;3
221100013;2;0
221100013;3;0
221100013;4;0
221100013;5;0
221100013;6;0
221100013;7;0
221100013;8;0
221100013;9;4
221100013;10;0
221100013;11;0
221100013;12;0
221100013;13;0
221100013;14;0
221100013;15;0
221100013;16;0
221100013;17;0
221100013;18;0
221100013;19;1
221100013;20;0
221100013;22;0
221100013;23;0
221100013;24;14
221100013;25;1
221100013;26;0
221100013;27;0
221100013;28;2
221100013;29;0
221100013;99;0
221100013;100;25
221100013;101;33
221100013;102;8
221100013;103;25
221100013;104;33
221100013;105;8
221100013;106;33
221100015;1;9
221100015;2;0
221100015;3;0
221100015;4;0
221100015;5;0
221100015;6;0
221100015;7;0
221100015;8;0
221100015;9;9
221100015;10;0
221100015;11;0
221100015;12;0
221100015;13;0
221100015;14;3
221100015;15;0
221100015;16;0
221100015;17;0
221100015;18;0
221100015;19;2
221100015;20;0
221100015;22;0
221100015;23;0
221100015;24;9
221100015;25;1
221100015;26;0
221100015;27;0
221100015;28;6
221100015;29;0
221100015;99;1
221100015;100;39
221100015;101;40
221100015;102;0
221100015;103;39
221100015;104;98
221100015;105;5
221100015;106;40
221100016;1;6
221100016;2;0
221100016;3;0
221100016;4;1
221100016;5;0
221100016;6;0
221100016;7;0
221100016;8;0
221100016;9;4
221100016;10;0
221100016;11;0
221100016;12;0
221100016;13;0
221100016;14;3
221100016;15;0
221100016;16;0
221100016;17;0
221100016;18;0
221100016;19;1
221100016;20;0
221100016;22;0
221100016;23;0
221100016;24;17
221100016;25;0
221100016;26;0
221100016;27;0
221100016;28;4
221100016;29;0
221100016;99;0
221100016;100;36
221100016;101;36
221100016;102;0
221100016;103;36
221100016;104;55
221100016;105;7
221100016;106;36
221100017;1;12
221100017;2;0
221100017;3;0
221100017;4;0
221100017;5;0
221100017;6;0
221100017;7;0
221100017;8;0
221100017;9;14
221100017;10;0
221100017;11;0
221100017;12;0
221100017;13;0
221100017;14;3
221100017;15;0
221100017;16;0
221100017;17;0
221100017;18;0
221100017;19;1
221100017;20;0
221100017;22;0
221100017;23;0
221100017;24;11
221100017;25;2
221100017;26;0
221100017;27;0
221100017;28;12
221100017;29;0
221100017;99;0
221100017;100;55
221100017;101;59
221100017;102;4
221100017;103;55
221100017;104;91
221100017;105;8
221100017;106;59
221100018;1;4
221100018;2;0
221100018;3;0
221100018;4;0
221100018;5;0
221100018;6;0
221100018;7;0
221100018;8;0
221100018;9;2
221100018;10;0
221100018;11;0
221100018;12;0
221100018;13;0
221100018;14;0
221100018;15;0
221100018;16;0
221100018;17;0
221100018;18;0
221100018;19;1
221100018;20;0
221100018;22;0
221100018;23;0
221100018;24;11
221100018;25;0
221100018;26;0
221100018;27;0
221100018;28;2
221100018;29;0
221100018;99;0
221100018;100;20
221100018;101;22
221100018;102;2
221100018;103;20
221100018;104;37
221100018;105;6
221100018;106;22
221600008;1;66
221600008;2;0
221600008;3;0
221600008;4;0
221600008;5;0
221600008;6;0
221600008;7;0
221600008;8;0
221600008;9;15
221600008;10;0
221600008;11;0
221600008;12;0
221600008;13;0
221600008;14;2
221600008;15;2
221600008;16;0
221600008;17;0
221600008;18;0
221600008;19;1
221600008;20;0
221600008;22;0
221600008;23;0
221600008;24;12
221600008;25;4
221600008;26;0
221600008;27;0
221600008;28;0
221600008;29;1
221600008;99;6
221600008;100;103
221600008;101;115
221600008;102;6
221600008;103;103
221600008;104;201
221600008;105;1
221600008;106;115
221600010;1;65
221600010;2;0
221600010;3;0
221600010;4;0
221600010;5;0
221600010;6;0
221600010;7;0
221600010;8;0
221600010;9;25
221600010;10;0
221600010;11;0
221600010;12;0
221600010;13;0
221600010;14;9
221600010;15;3
221600010;16;0
221600010;17;3
221600010;18;1
221600010;19;0
221600010;20;0
221600010;22;0
221600010;23;0
221600010;24;13
221600010;25;2
221600010;26;0
221600010;27;0
221600010;28;5
221600010;29;0
221600010;99;5
221600010;100;126
221600010;101;134
221600010;102;3
221600010;103;126
221600010;104;259
221600010;105;3
221600010;106;134
221600011;1;85
221600011;2;0
221600011;3;0
221600011;4;0
221600011;5;0
221600011;6;0
221600011;7;0
221600011;8;0
221600011;9;4
221600011;10;0
221600011;11;0
221600011;12;0
221600011;13;0
221600011;14;0
221600011;15;0
221600011;16;0
221600011;17;0
221600011;18;1
221600011;19;2
221600011;20;0
221600011;22;0
221600011;23;0
221600011;24;5
221600011;25;2
221600011;26;0
221600011;27;0
221600011;28;3
221600011;29;0
221600011;99;3
221600011;100;102
221600011;101;108
221600011;102;3
221600011;103;102
221600011;104;152
221600011;105;5
221600011;106;108
221600012;1;61
221600012;2;0
221600012;3;0
221600012;4;0
221600012;5;0
221600012;6;0
221600012;7;0
221600012;8;0
221600012;9;2
221600012;10;0
221600012;11;0
221600012;12;0
221600012;13;0
221600012;14;0
221600012;15;0
221600012;16;1
221600012;17;0
221600012;18;0
221600012;19;1
221600012;20;0
221600012;22;0
221600012;23;0
221600012;24;9
221600012;25;1
221600012;26;0
221600012;27;0
221600012;28;1
221600012;29;0
221600012;99;4
221600012;100;76
221600012;101;80
221600012;102;0
221600012;103;76
221600012;104;120
221600012;105;6
221600012;106;80
221600013;1;95
221600013;2;0
221600013;3;0
221600013;4;1
221600013;5;0
221600013;6;0
221600013;7;0
221600013;8;0
221600013;9;16
221600013;10;0
221600013;11;0
221600013;12;0
221600013;13;0
221600013;14;3
221600013;15;1
221600013;16;0
221600013;17;2
221600013;18;0
221600013;19;1
221600013;20;0
221600013;22;0
221600013;23;0
221600013;24;16
221600013;25;1
221600013;26;0
221600013;27;0
221600013;28;2
221600013;29;0
221600013;99;3
221600013;100;138
221600013;101;148
221600013;102;7
221600013;103;138
221600013;104;171
221600013;105;9
221600013;106;148
221600014;1;33
221600014;2;0
221600014;3;0
221600014;4;0
221600014;5;0
221600014;6;0
221600014;7;0
221600014;8;0
221600014;9;2
221600014;10;0
221600014;11;0
221600014;12;0
221600014;13;0
221600014;14;0
221600014;15;0
221600014;16;0
221600014;17;0
221600014;18;0
221600014;19;2
221600014;20;0
221600014;22;0
221600014;23;0
221600014;24;7
221600014;25;1
221600014;26;0
221600014;27;0
221600014;28;2
221600014;29;0
221600014;99;2
221600014;100;47
221600014;101;49
221600014;102;0
221600014;103;47
221600014;104;70
221600014;105;8
221600014;106;49
221600015;1;106
221600015;2;0
221600015;3;0
221600015;4;0
221600015;5;0
221600015;6;0
221600015;7;0
221600015;8;0
221600015;9;8
221600015;10;1
221600015;11;0
221600015;12;0
221600015;13;0
221600015;14;1
221600015;15;1
221600015;16;0
221600015;17;0
221600015;18;0
221600015;19;1
221600015;20;0
221600015;22;0
221600015;23;0
221600015;24;4
221600015;25;1
221600015;26;0
221600015;27;0
221600015;28;4
221600015;29;0
221600015;99;3
221600015;100;127
221600015;101;130
221600015;102;0
221600015;103;127
221600015;104;184
221600015;105;3
221600015;106;130
221600016;1;89
221600016;2;1
221600016;3;0
221600016;4;1
221600016;5;0
221600016;6;0
221600016;7;0
221600016;8;0
221600016;9;22
221600016;10;0
221600016;11;0
221600016;12;0
221600016;13;0
221600016;14;3
221600016;15;0
221600016;16;0
221600016;17;0
221600016;18;0
221600016;19;5
221600016;20;0
221600016;22;0
221600016;23;0
221600016;24;6
221600016;25;3
221600016;26;0
221600016;27;0
221600016;28;3
221600016;29;0
221600016;99;5
221600016;100;133
221600016;101;141
221600016;102;3
221600016;103;133
221600016;104;217
221600016;105;5
221600016;106;141
221600017;1;61
221600017;2;0
221600017;3;0
221600017;4;0
221600017;5;0
221600017;6;1
221600017;7;1
221600017;8;0
221600017;9;6
221600017;10;0
221600017;11;0
221600017;12;0
221600017;13;0
221600017;14;6
221600017;15;1
221600017;16;0
221600017;17;1
221600017;18;0
221600017;19;7
221600017;20;0
221600017;22;0
221600017;23;0
221600017;24;20
221600017;25;2
221600017;26;0
221600017;27;0
221600017;28;7
221600017;29;0
221600017;99;1
221600017;100;113
221600017;101;115
221600017;102;1
221600017;103;113
221600017;104;181
221600017;105;6
221600017;106;115
221600019;1;93
221600019;2;0
221600019;3;0
221600019;4;0
221600019;5;0
221600019;6;0
221600019;7;0
221600019;8;0
221600019;9;1
221600019;10;0
221600019;11;0
221600019;12;0
221600019;13;0
221600019;14;2
221600019;15;0
221600019;16;0
221600019;17;0
221600019;18;0
221600019;19;2
221600019;20;0
221600019;22;0
221600019;23;0
221600019;24;8
221600019;25;1
221600019;26;0
221600019;27;0
221600019;28;3
221600019;29;0
221600019;99;2
221600019;100;110
221600019;101;113
221600019;102;1
221600019;103;110
221600019;104;172
221600019;105;2
221600019;106;113
221600020;1;108
221600020;2;0
221600020;3;0
221600020;4;0
221600020;5;0
221600020;6;0
221600020;7;0
221600020;8;0
221600020;9;5
221600020;10;0
221600020;11;0
221600020;12;0
221600020;13;0
221600020;14;4
221600020;15;3
221600020;16;0
221600020;17;0
221600020;18;0
221600020;19;9
221600020;20;0
221600020;22;1
221600020;23;0
221600020;24;12
221600020;25;0
221600020;26;0
221600020;27;0
221600020;28;3
221600020;29;0
221600020;99;4
221600020;100;145
221600020;101;152
221600020;102;3
221600020;103;145
221600020;104;252
221600020;105;2
221600020;106;152
221600022;1;38
221600022;2;0
221600022;3;0
221600022;4;1
221600022;5;0
221600022;6;0
221600022;7;0
221600022;8;0
221600022;9;0
221600022;10;0
221600022;11;0
221600022;12;0
221600022;13;0
221600022;14;3
221600022;15;0
221600022;16;0
221600022;17;0
221600022;18;0
221600022;19;3
221600022;20;0
221600022;22;0
221600022;23;0
221600022;24;3
221600022;25;0
221600022;26;0
221600022;27;0
221600022;28;4
221600022;29;0
221600022;99;0
221600022;100;52
221600022;101;53
221600022;102;1
221600022;103;52
221600022;104;102
221600022;105;5
221600022;106;53
221600024;1;76
221600024;2;0
221600024;3;0
221600024;4;0
221600024;5;0
221600024;6;0
221600024;7;0
221600024;8;0
221600024;9;13
221600024;10;0
221600024;11;0
221600024;12;0
221600024;13;0
221600024;14;1
221600024;15;0
221600024;16;0
221600024;17;0
221600024;18;0
221600024;19;1
221600024;20;0
221600024;22;0
221600024;23;0
221600024;24;7
221600024;25;2
221600024;26;0
221600024;27;0
221600024;28;4
221600024;29;0
221600024;99;0
221600024;100;104
221600024;101;107
221600024;102;3
221600024;103;104
221600024;104;165
221600024;105;1
221600024;106;107
221600025;1;44
221600025;2;0
221600025;3;0
221600025;4;0
221600025;5;0
221600025;6;0
221600025;7;0
221600025;8;0
221600025;9;4
221600025;10;0
221600025;11;0
221600025;12;0
221600025;13;0
221600025;14;1
221600025;15;0
221600025;16;0
221600025;17;0
221600025;18;0
221600025;19;1
221600025;20;0
221600025;22;0
221600025;23;0
221600025;24;5
221600025;25;1
221600025;26;0
221600025;27;0
221600025;28;1
221600025;29;0
221600025;99;0
221600025;100;57
221600025;101;58
221600025;102;1
221600025;103;57
221600025;104;71
221600025;105;6
221600025;106;58
221600028;1;32
221600028;2;0
221600028;3;0
221600028;4;0
221600028;5;0
221600028;6;0
221600028;7;0
221600028;8;0
221600028;9;9
221600028;10;0
221600028;11;0
221600028;12;0
221600028;13;0
221600028;14;3
221600028;15;1
221600028;16;0
221600028;17;0
221600028;18;0
221600028;19;1
221600028;20;0
221600028;22;0
221600028;23;0
221600028;24;11
221600028;25;2
221600028;26;0
221600028;27;0
221600028;28;1
221600028;29;0
221600028;99;0
221600028;100;60
221600028;101;60
221600028;102;0
221600028;103;60
221600028;104;99
221600028;105;5
221600028;106;60
221600029;1;17
221600029;2;0
221600029;3;0
221600029;4;0
221600029;5;0
221600029;6;0
221600029;7;0
221600029;8;0
221600029;9;8
221600029;10;0
221600029;11;0
221600029;12;0
221600029;13;0
221600029;14;0
221600029;15;0
221600029;16;0
221600029;17;0
221600029;18;0
221600029;19;1
221600029;20;0
221600029;22;0
221600029;23;0
221600029;24;29
221600029;25;1
221600029;26;0
221600029;27;1
221600029;28;5
221600029;29;0
221600029;99;2
221600029;100;62
221600029;101;64
221600029;102;0
221600029;103;62
221600029;104;98
221600029;105;3
221600029;106;64
221600031;1;90
221600031;2;0
221600031;3;0
221600031;4;1
221600031;5;0
221600031;6;0
221600031;7;0
221600031;8;0
221600031;9;11
221600031;10;0
221600031;11;0
221600031;12;0
221600031;13;0
221600031;14;6
221600031;15;3
221600031;16;0
221600031;17;1
221600031;18;0
221600031;19;3
221600031;20;0
221600031;22;0
221600031;23;0
221600031;24;5
221600031;25;2
221600031;26;0
221600031;27;0
221600031;28;15
221600031;29;0
221600031;99;0
221600031;100;137
221600031;101;139
221600031;102;2
221600031;103;137
221600031;104;213
221600031;105;2
221600031;106;139
221600032;1;85
221600032;2;0
221600032;3;1
221600032;4;0
221600032;5;1
221600032;6;0
221600032;7;0
221600032;8;0
221600032;9;12
221600032;10;0
221600032;11;0
221600032;12;0
221600032;13;0
221600032;14;1
221600032;15;1
221600032;16;1
221600032;17;2
221600032;18;2
221600032;19;1
221600032;20;0
221600032;22;0
221600032;23;0
221600032;24;3
221600032;25;1
221600032;26;2
221600032;27;0
221600032;28;14
221600032;29;0
221600032;99;1
221600032;100;127
221600032;101;128
221600032;102;0
221600032;103;127
221600032;104;156
221600032;105;2
221600032;106;128
221600033;1;21
221600033;2;0
221600033;3;0
221600033;4;0
221600033;5;0
221600033;6;0
221600033;7;0
221600033;8;0
221600033;9;6
221600033;10;0
221600033;11;0
221600033;12;0
221600033;13;0
221600033;14;0
221600033;15;0
221600033;16;0
221600033;17;0
221600033;18;0
221600033;19;2
221600033;20;0
221600033;22;0
221600033;23;0
221600033;24;3
221600033;25;1
221600033;26;0
221600033;27;0
221600033;28;2
221600033;29;0
221600033;99;0
221600033;100;35
221600033;101;35
221600033;102;0
221600033;103;35
221600033;104;54
221600033;105;4
221600033;106;35
221600034;1;41
221600034;2;0
221600034;3;0
221600034;4;0
221600034;5;0
221600034;6;0
221600034;7;0
221600034;8;0
221600034;9;4
221600034;10;0
221600034;11;0
221600034;12;0
221600034;13;0
221600034;14;1
221600034;15;0
221600034;16;0
221600034;17;0
221600034;18;1
221600034;19;1
221600034;20;0
221600034;22;0
221600034;23;0
221600034;24;4
221600034;25;1
221600034;26;0
221600034;27;0
221600034;28;7
221600034;29;0
221600034;99;1
221600034;100;60
221600034;101;63
221600034;102;2
221600034;103;60
221600034;104;95
221600034;105;4
221600034;106;63
221600035;1;57
221600035;2;0
221600035;3;0
221600035;4;0
221600035;5;0
221600035;6;0
221600035;7;0
221600035;8;0
221600035;9;4
221600035;10;0
221600035;11;0
221600035;12;0
221600035;13;0
221600035;14;0
221600035;15;0
221600035;16;0
221600035;17;0
221600035;18;0
221600035;19;0
221600035;20;0
221600035;22;0
221600035;23;0
221600035;24;3
221600035;25;0
221600035;26;0
221600035;27;0
221600035;28;0
221600035;29;0
221600035;99;0
221600035;100;64
221600035;101;64
221600035;102;0
221600035;103;64
221600035;104;65
221600035;105;0
221600035;106;64
221600036;1;23
221600036;2;0
221600036;3;0
221600036;4;0
221600036;5;0
221600036;6;0
221600036;7;0
221600036;8;0
221600036;9;5
221600036;10;0
221600036;11;0
221600036;12;0
221600036;13;0
221600036;14;2
221600036;15;0
221600036;16;0
221600036;17;0
221600036;18;1
221600036;19;0
221600036;20;0
221600036;22;0
221600036;23;0
221600036;24;6
221600036;25;1
221600036;26;0
221600036;27;0
221600036;28;2
221600036;29;0
221600036;99;0
221600036;100;40
221600036;101;42
221600036;102;2
221600036;103;40
221600036;104;23
221600036;105;20
221600036;106;42
221800007;1;6
221800007;2;0
221800007;3;1
221800007;4;0
221800007;5;0
221800007;6;0
221800007;7;0
221800007;8;0
221800007;9;1
221800007;10;0
221800007;11;0
221800007;12;0
221800007;13;0
221800007;14;1
221800007;15;0
221800007;16;0
221800007;17;0
221800007;18;0
221800007;19;0
221800007;20;0
221800007;22;0
221800007;23;0
221800007;24;5
221800007;25;1
221800007;26;0
221800007;27;0
221800007;28;2
221800007;29;0
221800007;99;0
221800007;100;17
221800007;101;19
221800007;102;2
221800007;103;17
221800007;104;44
221800007;105;6
221800007;106;19
221800008;1;17
221800008;2;0
221800008;3;0
221800008;4;0
221800008;5;0
221800008;6;0
221800008;7;0
221800008;8;0
221800008;9;2
221800008;10;0
221800008;11;0
221800008;12;0
221800008;13;0
221800008;14;4
221800008;15;3
221800008;16;0
221800008;17;0
221800008;18;0
221800008;19;0
221800008;20;0
221800008;22;0
221800008;23;0
221800008;24;10
221800008;25;1
221800008;26;0
221800008;27;0
221800008;28;5
221800008;29;0
221800008;99;0
221800008;100;42
221800008;101;44
221800008;102;2
221800008;103;42
221800008;104;97
221800008;105;6
221800008;106;44
221800009;1;9
221800009;2;0
221800009;3;0
221800009;4;0
221800009;5;0
221800009;6;0
221800009;7;0
221800009;8;0
221800009;9;7
221800009;10;0
221800009;11;0
221800009;12;0
221800009;13;0
221800009;14;1
221800009;15;0
221800009;16;0
221800009;17;1
221800009;18;0
221800009;19;1
221800009;20;0
221800009;22;1
221800009;23;0
221800009;24;15
221800009;25;4
221800009;26;0
221800009;27;1
221800009;28;3
221800009;29;0
221800009;99;0
221800009;100;43
